gene_oid	db_name	id
638173393	GenBank/EMBL	AAL80972
638173393	PIRSF	PIRSF019573
638173393	UniProt/TrEMBL	Q8U2I6
638173394	GI	18892882
638173394	GenBank/EMBL	AAL80973
638173396	GI	18892883
638173396	GenBank/EMBL	AAL80974
638173396	PIRSF	PIRSF000373
638173396	UniProt/TrEMBL	Q8U2I4
638173397	GI	18892884
638173397	GenBank/EMBL	AAL80975
638173398	GI	18892885
638173398	GenBank/EMBL	AAL80976
638173398	PIRSF	PIRSF005353
638173398	UniProt/TrEMBL	Q8U2I2
638173399	GI	18892886
638173399	GenBank/EMBL	AAL80977
638173399	TIGRFam	TIGR01694
638173399	UniProt/TrEMBL	Q8U2I1
638173401	GI	18892887
638173401	GenBank/EMBL	AAL80978
638173402	GI	18892888
638173402	GenBank/EMBL	AAL80979
638173404	GI	18892889
638173404	GenBank/EMBL	AAL80980
638173406	GI	18892890
638173406	GenBank/EMBL	AAL80981
638173406	PIRSF	PIRSF004956
638173406	TIGRFam	TIGR00231
638173406	TIGRFam	TIGR00437
638173406	UniProt/TrEMBL	Q8U2H8
638173407	GI	18892891
638173407	GenBank/EMBL	AAL80982
638173408	GI	18892894
638173408	GenBank/EMBL	AAL80983
638173408	PIRSF	PIRSF005902
638173408	TIGRFam	TIGR00010
638173408	UniProt/TrEMBL	Q8U2H6
638173409	GI	18892895
638173409	GenBank/EMBL	AAL80984
638173410	GI	18892896
638173410	GenBank/EMBL	AAL80985
638173412	GI	18892897
638173412	GenBank/EMBL	AAL80986
638173413	GI	18892898
638173413	GenBank/EMBL	AAL80987
638173414	GI	18892899
638173414	GenBank/EMBL	AAL80988
638173414	UniProt/TrEMBL	Q8U2H1
638173415	GI	18892900
638173415	GenBank/EMBL	AAL80989
638173415	PIRSF	PIRSF002959
638173415	TIGRFam	TIGR00421
638173415	UniProt/TrEMBL	Q8U2H0
638173416	GI	18892901
638173416	GenBank/EMBL	AAL80990
638173416	PIRSF	PIRSF019073
638173416	UniProt/TrEMBL	Q8U2G9
638173417	GI	18892902
638173417	GenBank/EMBL	AAL80991
638173418	GI	18892905
638173418	GenBank/EMBL	AAL80992
638173419	GI	18892906
638173419	GenBank/EMBL	AAL80993
638173420	GI	18892907
638173420	GenBank/EMBL	AAL80994
638173421	GI	18892908
638173421	GenBank/EMBL	AAL80995
638173422	GI	18892910
638173422	GenBank/EMBL	AAL80997
638173423	GI	18892909
638173423	GenBank/EMBL	AAL80996
638173424	GI	18892909
638173424	GI	18892910
638173424	GenBank/EMBL	AAL80997
638173424	UniProt/TrEMBL	Q8U2G2
638173425	GI	18892911
638173425	GenBank/EMBL	AAL80998
638173426	GI	18892912
638173426	GenBank/EMBL	AAL80999
638173427	GI	18892913
638173427	GenBank/EMBL	AAL81000
638173428	GI	18892914
638173428	GenBank/EMBL	AAL81001
638173428	UniProt/TrEMBL	Q8U2F8
638173431	GI	18892917
638173431	GenBank/EMBL	AAL81004
638173431	PIRSF	PIRSF006560
638173431	UniProt/TrEMBL	Q8TH09
638173432	GI	18892920
638173432	GenBank/EMBL	AAL81005
638173432	PIRSF	PIRSF002763
638173432	UniProt/TrEMBL	Q8U2F5
638173433	GI	18892921
638173433	GenBank/EMBL	AAL81006
638173433	UniProt/TrEMBL	Q8U2F4
638173434	GI	18892922
638173434	GenBank/EMBL	AAL81007
638173434	UniProt/TrEMBL	Q8U2F3
638173435	GI	18892923
638173435	GenBank/EMBL	AAL81008
638173436	GI	18892924
638173436	GenBank/EMBL	AAL81009
638173437	GI	18892925
638173437	GenBank/EMBL	AAL81010
638173437	UniProt/TrEMBL	Q8U2F0
638173438	GI	18892926
638173438	GenBank/EMBL	AAL81011
638173439	GI	18892927
638173439	GenBank/EMBL	AAL81012
638173439	UniProt/TrEMBL	Q8U2E8
638173440	GI	18892928
638173440	GenBank/EMBL	AAL81013
638173440	UniProt/TrEMBL	Q8U2E7
638173441	GI	18892929
638173441	GenBank/EMBL	AAL81014
638173441	PIRSF	PIRSF001527
638173441	TIGRFam	TIGR00395
638173441	UniProt/TrEMBL	Q8U2E6
638173442	GI	18892932
638173442	GenBank/EMBL	AAL81015
638173443	GI	18892933
638173443	GenBank/EMBL	AAL81016
638173443	PIRSF	PIRSF006816
638173443	UniProt/TrEMBL	Q8U2E4
638173444	GI	18892934
638173444	GenBank/EMBL	AAL81017
638173445	GI	18892935
638173445	GenBank/EMBL	AAL81018
638173445	PIRSF	PIRSF005541
638173445	UniProt/TrEMBL	Q59670
638173446	GI	18892936
638173446	GenBank/EMBL	AAL81019
638173446	UniProt/TrEMBL	Q8U2E3
638173447	GI	18892937
638173447	GenBank/EMBL	AAL81020
638173447	UniProt/TrEMBL	Q8U2E2
638173448	GI	18892938
638173448	GenBank/EMBL	AAL81021
638173450	GI	18892939
638173450	GenBank/EMBL	AAL81022
638173451	GI	18892940
638173451	GenBank/EMBL	AAL81023
638173452	GI	18892941
638173452	GenBank/EMBL	AAL81024
638173452	UniProt/TrEMBL	Q8U2D9
638173453	GI	18892942
638173453	GenBank/EMBL	AAL81025
638173453	UniProt/TrEMBL	Q8U2D8
638173454	GI	18892944
638173454	GenBank/EMBL	AAL81026
638173454	UniProt/TrEMBL	Q8U2D7
638173456	GI	18892945
638173456	GenBank/EMBL	AAL81027
638173456	PIRSF	PIRSF004884
638173456	TIGRFam	TIGR00144
638173456	UniProt/TrEMBL	Q8U2D6
638173457	GI	18892946
638173457	GenBank/EMBL	AAL81028
638173458	GI	18892947
638173458	GenBank/EMBL	AAL81029
638173459	GI	18892948
638173459	GenBank/EMBL	AAL81030
638173459	PIRSF	PIRSF018875
638173459	UniProt/TrEMBL	Q8U2D3
638173460	GI	18892949
638173460	GenBank/EMBL	AAL81031
638173460	PIRSF	PIRSF019072
638173460	UniProt/TrEMBL	Q8U2D2
638173461	GI	18892950
638173461	GenBank/EMBL	AAL81032
638173462	GI	18892951
638173462	GenBank/EMBL	AAL81033
638173463	GI	18892952
638173463	GenBank/EMBL	AAL81034
638173464	GI	18892953
638173464	GenBank/EMBL	AAL81035
638173464	PIRSF	PIRSF033052
638173464	UniProt/TrEMBL	Q8U2C8
638173465	GI	18892954
638173465	GenBank/EMBL	AAL81036
638173465	UniProt/TrEMBL	Q8U2C7
638173466	GI	18892955
638173466	GenBank/EMBL	AAL81037
638173467	GI	18892956
638173467	GenBank/EMBL	AAL81038
638173468	GI	18892958
638173468	GenBank/EMBL	AAL81039
638173469	GI	18892959
638173469	GenBank/EMBL	AAL81040
638173469	PIRSF	PIRSF016792
638173469	UniProt/TrEMBL	Q8U2C3
638173470	GI	18892960
638173470	GenBank/EMBL	AAL81041
638173470	PIRSF	PIRSF019199
638173470	UniProt/TrEMBL	Q8U2C2
638173471	GI	18892961
638173471	GenBank/EMBL	AAL81042
638173472	GI	18892962
638173472	GenBank/EMBL	AAL81043
638173473	GI	18892963
638173473	GenBank/EMBL	AAL81044
638173473	UniProt/TrEMBL	Q8U2B9
638173474	GI	18892964
638173474	GenBank/EMBL	AAL81045
638173475	GI	18892965
638173475	GenBank/EMBL	AAL81046
638173475	UniProt/TrEMBL	Q8U2B7
638173476	GI	18892966
638173476	GenBank/EMBL	AAL81047
638173477	GI	18892967
638173477	GenBank/EMBL	AAL81048
638173478	GI	18892968
638173478	GenBank/EMBL	AAL81049
638173479	GI	18892969
638173479	GenBank/EMBL	AAL81050
638173479	UniProt/TrEMBL	Q8U2B3
638173480	GI	18892970
638173480	GenBank/EMBL	AAL81051
638173482	GI	18892971
638173482	GenBank/EMBL	AAL81052
638173483	GI	18892972
638173483	GenBank/EMBL	AAL81053
638173483	PIRSF	PIRSF018655
638173483	UniProt/TrEMBL	Q8U2B0
638173485	GI	18892973
638173485	GenBank/EMBL	AAL81054
638173485	PIRSF	PIRSF006545
638173485	UniProt/TrEMBL	Q8U2A9
638173486	GI	18892974
638173486	GenBank/EMBL	AAL81055
638173486	PIRSF	PIRSF000735
638173486	UniProt/TrEMBL	Q8U2A8
638173487	GI	18892975
638173487	GenBank/EMBL	AAL81056
638173488	GI	18892976
638173488	GenBank/EMBL	AAL81057
638173488	TIGRFam	TIGR00604
638173488	UniProt/TrEMBL	Q8U2A6
638173489	GI	18892979
638173489	GenBank/EMBL	AAL81058
638173490	GI	18892980
638173490	GenBank/EMBL	AAL81059
638173491	GI	18892981
638173491	GenBank/EMBL	AAL81060
638173492	GI	18892982
638173492	GenBank/EMBL	AAL81061
638173493	GI	18892983
638173493	GenBank/EMBL	AAL81062
638173494	GI	18892984
638173494	GenBank/EMBL	AAL81063
638173495	GI	18892985
638173495	GenBank/EMBL	AAL81064
638173496	GI	18892986
638173496	GenBank/EMBL	AAL81065
638173497	GI	18892987
638173497	GenBank/EMBL	AAL81066
638173498	GI	18892990
638173498	GenBank/EMBL	AAL81067
638173499	GI	18892990
638173499	GenBank/EMBL	AAL81067
638173500	GI	18892991
638173500	GenBank/EMBL	AAL81068
638173500	PIRSF	PIRSF006701
638173500	UniProt/TrEMBL	Q8U295
638173501	GI	18892992
638173501	GenBank/EMBL	AAL81069
638173501	UniProt/TrEMBL	Q8U294
638173502	GI	18892993
638173502	GenBank/EMBL	AAL81070
638173502	UniProt/TrEMBL	Q8U293
638173503	GI	18892994
638173503	GenBank/EMBL	AAL81071
638173504	GI	18892995
638173504	GenBank/EMBL	AAL81072
638173504	UniProt/TrEMBL	Q8U291
638173505	GI	18892996
638173505	GenBank/EMBL	AAL81073
638173506	GI	18892997
638173506	GenBank/EMBL	AAL81074
638173506	UniProt/TrEMBL	Q8U289
638173507	GI	18892998
638173507	GenBank/EMBL	AAL81075
638173508	GI	18892999
638173508	GenBank/EMBL	AAL81076
638173508	UniProt/TrEMBL	Q8U287
638173509	GI	18893000
638173509	GenBank/EMBL	AAL81077
638173509	UniProt/TrEMBL	Q8U286
638173510	GI	18893001
638173510	GenBank/EMBL	AAL81078
638173511	GI	18893002
638173511	GenBank/EMBL	AAL81079
638173512	GI	18893003
638173512	GenBank/EMBL	AAL81080
638173513	GI	18893004
638173513	GenBank/EMBL	AAL81081
638173513	UniProt/TrEMBL	Q8U282
638173514	GI	18893007
638173514	GenBank/EMBL	AAL81082
638173514	UniProt/TrEMBL	Q8U281
638173516	GI	18893008
638173516	GenBank/EMBL	AAL81083
638173517	GI	18893009
638173517	GenBank/EMBL	AAL81084
638173517	UniProt/TrEMBL	Q8U279
638173520	GI	18893010
638173520	GenBank/EMBL	AAL81085
638173520	UniProt/TrEMBL	Q8U278
638173521	GI	18893011
638173521	GenBank/EMBL	AAL81086
638173522	GI	18893012
638173522	GenBank/EMBL	AAL81087
638173523	GI	18893013
638173523	GenBank/EMBL	AAL81088
638173524	GI	18893014
638173524	GenBank/EMBL	AAL81089
638173525	GI	18893015
638173525	GenBank/EMBL	AAL81090
638173526	GI	18893016
638173526	GenBank/EMBL	AAL81091
638173526	PIRSF	PIRSF036546
638173526	TIGRFam	TIGR02179
638173526	UniProt/TrEMBL	Q51803
638173527	GI	18893017
638173527	GenBank/EMBL	AAL81092
638173528	GI	18893018
638173528	GenBank/EMBL	AAL81093
638173529	GI	18893019
638173529	GenBank/EMBL	AAL81094
638173530	GI	18893020
638173530	GenBank/EMBL	AAL81095
638173531	GI	18893023
638173531	GenBank/EMBL	AAL81096
638173531	PIRSF	PIRSF001368
638173531	PIRSF	PIRSF500083
638173531	TIGRFam	TIGR00748
638173531	UniProt/TrEMBL	Q51798
638173532	GI	18893024
638173532	GenBank/EMBL	AAL81097
638173532	PIRSF	PIRSF000429
638173532	UniProt/TrEMBL	Q8U274
638173533	GI	18893025
638173533	GenBank/EMBL	AAL81098
638173534	GI	18893026
638173534	GenBank/EMBL	AAL81099
638173534	PIRSF	PIRSF005756
638173534	TIGRFam	TIGR00072
638173534	UniProt/TrEMBL	Q51795
638173535	GI	18893027
638173535	GenBank/EMBL	AAL81100
638173535	UniProt/TrEMBL	Q8U273
638173536	GI	18893028
638173536	GenBank/EMBL	AAL81101
638173536	PIRSF	PIRSF016899
638173536	UniProt/TrEMBL	Q8U272
638173537	GI	18893029
638173537	GenBank/EMBL	AAL81102
638173538	GI	18893030
638173538	GenBank/EMBL	AAL81103
638173538	TIGRFam	TIGR00636
638173538	UniProt/TrEMBL	Q8U270
638173539	GI	18893031
638173539	GenBank/EMBL	AAL81104
638173539	PIRSF	PIRSF004527
638173539	TIGRFam	TIGR00035
638173539	UniProt/TrEMBL	Q8U269
638173542	GI	18893032
638173542	GenBank/EMBL	AAL81105
638173542	UniProt/TrEMBL	Q8U268
638173543	GI	18893033
638173543	GenBank/EMBL	AAL81106
638173544	GI	18893034
638173544	GenBank/EMBL	AAL81107
638173545	GI	18893035
638173545	GenBank/EMBL	AAL81108
638173546	GI	18893037
638173546	GenBank/EMBL	AAL81110
638173547	GI	18893036
638173547	GenBank/EMBL	AAL81109
638173548	GI	18893038
638173548	GenBank/EMBL	AAL81111
638173548	UniProt/TrEMBL	Q8U263
638173549	GI	18893039
638173549	GenBank/EMBL	AAL81112
638173550	GI	18893042
638173550	GenBank/EMBL	AAL81113
638173551	GI	18893043
638173551	GenBank/EMBL	AAL81114
638173552	GI	18893044
638173552	GenBank/EMBL	AAL81115
638173552	PIRSF	PIRSF000091
638173552	TIGRFam	TIGR00692
638173552	UniProt/TrEMBL	Q8U259
638173553	GI	18893045
638173553	GenBank/EMBL	AAL81116
638173553	PIRSF	PIRSF018664
638173553	UniProt/TrEMBL	Q8U258
638173554	GI	18893046
638173554	GenBank/EMBL	AAL81117
638173554	PIRSF	PIRSF029659
638173554	UniProt/TrEMBL	Q8U257
638173555	GI	18893047
638173555	GenBank/EMBL	AAL81118
638173555	TIGRFam	TIGR01443
638173555	TIGRFam	TIGR01445
638173555	UniProt/TrEMBL	Q8U256
638173556	GI	18893048
638173556	GenBank/EMBL	AAL81119
638173556	PIRSF	PIRSF010090
638173556	UniProt/TrEMBL	Q8U255
638173557	GI	18893049
638173557	GenBank/EMBL	AAL81120
638173557	PIRSF	PIRSF019323
638173557	UniProt/TrEMBL	Q8U254
638173558	GI	18893052
638173558	GenBank/EMBL	AAL81121
638173558	PIRSF	PIRSF018735
638173558	UniProt/TrEMBL	Q8U253
638173559	GI	18893053
638173559	GenBank/EMBL	AAL81122
638173559	TIGRFam	TIGR00650
638173559	UniProt/TrEMBL	Q8U252
638173560	GI	18893054
638173560	GenBank/EMBL	AAL81123
638173561	GI	18893055
638173561	GenBank/EMBL	AAL81124
638173562	GI	18893056
638173562	GenBank/EMBL	AAL81125
638173562	UniProt/TrEMBL	Q8U249
638173563	GI	18893057
638173563	GenBank/EMBL	AAL81126
638173564	GI	18893058
638173564	GenBank/EMBL	AAL81127
638173565	GI	18893059
638173565	GenBank/EMBL	AAL81128
638173565	PIRSF	PIRSF000891
638173565	UniProt/TrEMBL	Q8U246
638173566	GI	18893060
638173566	GenBank/EMBL	AAL81129
638173567	GI	18893061
638173567	GenBank/EMBL	AAL81130
638173567	PIRSF	PIRSF003105
638173567	TIGRFam	TIGR02138
638173567	UniProt/TrEMBL	Q8U244
638173568	GI	18893062
638173568	GenBank/EMBL	AAL81131
638173568	PIRSF	PIRSF003105
638173568	TIGRFam	TIGR00974
638173568	UniProt/TrEMBL	Q8U243
638173569	GI	18893063
638173569	GenBank/EMBL	AAL81132
638173569	PIRSF	PIRSF002759
638173569	TIGRFam	TIGR00972
638173569	UniProt/TrEMBL	Q8U242
638173570	GI	18893064
638173570	GenBank/EMBL	AAL81133
638173570	UniProt/TrEMBL	Q8U241
638173571	GI	18893065
638173571	GenBank/EMBL	AAL81134
638173571	UniProt/TrEMBL	Q8U240
638173572	GI	18893068
638173572	GenBank/EMBL	AAL81135
638173573	GI	18893069
638173573	GenBank/EMBL	AAL81136
638173573	UniProt/TrEMBL	Q8U238
638173574	GI	18893070
638173574	GenBank/EMBL	AAL81137
638173575	GI	18893071
638173575	GenBank/EMBL	AAL81138
638173575	UniProt/TrEMBL	Q8U236
638173576	GI	18893072
638173576	GenBank/EMBL	AAL81139
638173576	TIGRFam	TIGR01766
638173576	UniProt/TrEMBL	Q8U235
638173578	GI	18893073
638173578	GenBank/EMBL	AAL81140
638173578	PIRSF	PIRSF005976
638173578	UniProt/TrEMBL	Q8U234
638173579	GI	18893074
638173579	GenBank/EMBL	AAL81141
638173580	GI	18893075
638173580	GenBank/EMBL	AAL81142
638173580	PIRSF	PIRSF002244
638173580	UniProt/TrEMBL	Q8U232
638173581	GI	18893076
638173581	GenBank/EMBL	AAL81143
638173582	GI	18893077
638173582	GenBank/EMBL	AAL81144
638173583	GI	18893078
638173583	GenBank/EMBL	AAL81145
638173583	PIRSF	PIRSF029273
638173583	TIGRFam	TIGR00153
638173583	UniProt/TrEMBL	Q8U229
638173584	GI	18893079
638173584	GenBank/EMBL	AAL81146
638173585	GI	18893080
638173585	GenBank/EMBL	AAL81147
638173586	GI	18893083
638173586	GenBank/EMBL	AAL81148
638173587	GI	18893084
638173587	GenBank/EMBL	AAL81149
638173587	UniProt/TrEMBL	Q8U226
638173588	GI	18893085
638173588	GenBank/EMBL	AAL81150
638173589	GI	18893086
638173589	GenBank/EMBL	AAL81151
638173589	PIRSF	PIRSF018738
638173589	UniProt/TrEMBL	Q8U224
638173590	GI	18893087
638173590	GenBank/EMBL	AAL81152
638173591	GI	18893088
638173591	GenBank/EMBL	AAL81153
638173592	GI	18893089
638173592	GenBank/EMBL	AAL81154
638173593	GI	18893090
638173593	GenBank/EMBL	AAL81155
638173594	GI	18893091
638173594	GenBank/EMBL	AAL81156
638173594	PIRSF	PIRSF016198
638173594	UniProt/TrEMBL	Q8U219
638173595	GI	18893092
638173595	GenBank/EMBL	AAL81157
638173596	GI	18893095
638173596	GenBank/EMBL	AAL81158
638173596	PIRSF	PIRSF006589
638173596	TIGRFam	TIGR00336
638173596	UniProt/TrEMBL	P58861
638173597	GI	18893096
638173597	GenBank/EMBL	AAL81159
638173598	GI	18893097
638173598	GenBank/EMBL	AAL81160
638173599	GI	18893098
638173599	GenBank/EMBL	AAL81161
638173599	UniProt/TrEMBL	Q8U215
638173600	GI	18893099
638173600	GenBank/EMBL	AAL81162
638173601	GI	18893100
638173601	GenBank/EMBL	AAL81163
638173602	GI	18893101
638173602	GenBank/EMBL	AAL81164
638173602	PIRSF	PIRSF004987
638173602	UniProt/TrEMBL	Q8U212
638173603	GI	18893102
638173603	GenBank/EMBL	AAL81165
638173603	PIRSF	PIRSF037124
638173603	UniProt/TrEMBL	Q8U211
638173604	GI	18893103
638173604	GenBank/EMBL	AAL81166
638173604	PIRSF	PIRSF019721
638173604	UniProt/TrEMBL	Q8U210
638173605	GI	18893106
638173605	GenBank/EMBL	AAL81167
638173605	UniProt/TrEMBL	Q8U209
638173606	GI	18893107
638173606	GenBank/EMBL	AAL81168
638173606	PIRSF	PIRSF037214
638173606	UniProt/TrEMBL	Q8U208
638173607	GI	18893108
638173607	GenBank/EMBL	AAL81169
638173609	GI	18893109
638173609	GenBank/EMBL	AAL81170
638173610	GI	18893110
638173610	GenBank/EMBL	AAL81171
638173610	PIRSF	PIRSF019477
638173610	UniProt/TrEMBL	Q8U206
638173611	GI	18893111
638173611	GenBank/EMBL	AAL81172
638173613	GI	18893112
638173613	GenBank/EMBL	AAL81173
638173614	GI	18893113
638173614	GenBank/EMBL	AAL81174
638173615	GI	18893114
638173615	GenBank/EMBL	AAL81175
638173616	GI	18893117
638173616	GenBank/EMBL	AAL81176
638173617	GI	18893118
638173617	GenBank/EMBL	AAL81177
638173618	GI	18893119
638173618	GenBank/EMBL	AAL81178
638173619	GI	18893120
638173619	GenBank/EMBL	AAL81179
638173620	GI	18893121
638173620	GenBank/EMBL	AAL81180
638173621	GI	18893122
638173621	GenBank/EMBL	AAL81181
638173622	GI	18893123
638173622	GenBank/EMBL	AAL81182
638173622	PIRSF	PIRSF004922
638173622	UniProt/TrEMBL	Q8U1Z6
638173623	GI	18893124
638173623	GenBank/EMBL	AAL81183
638173624	GI	18893125
638173624	GenBank/EMBL	AAL81184
638173624	PIRSF	PIRSF004860
638173624	TIGRFam	TIGR00310
638173624	TIGRFam	TIGR00340
638173624	UniProt/TrEMBL	Q8U1Z4
638173625	GI	18893126
638173625	GenBank/EMBL	AAL81185
638173626	GI	18893129
638173626	GenBank/EMBL	AAL81186
638173627	GI	18893130
638173627	GenBank/EMBL	AAL81187
638173628	GI	18893131
638173628	GenBank/EMBL	AAL81188
638173628	PIRSF	PIRSF009694
638173628	UniProt/TrEMBL	Q8U1Z0
638173629	GI	18893132
638173629	GenBank/EMBL	AAL81189
638173629	PIRSF	PIRSF006642
638173629	TIGRFam	TIGR00486
638173629	UniProt/TrEMBL	Q8U1Y9
638173630	GI	18893133
638173630	GenBank/EMBL	AAL81190
638173631	GI	18893134
638173631	GenBank/EMBL	AAL81191
638173631	UniProt/TrEMBL	Q8U1Y7
638173632	GI	18893135
638173632	GenBank/EMBL	AAL81192
638173632	UniProt/TrEMBL	Q8U1Y6
638173633	GI	18893136
638173633	GenBank/EMBL	AAL81193
638173634	GI	18893137
638173634	GenBank/EMBL	AAL81194
638173634	PIRSF	PIRSF016343
638173634	UniProt/TrEMBL	Q8U1Y4
638173635	GI	18893138
638173635	GenBank/EMBL	AAL81195
638173636	GI	18893139
638173636	GenBank/EMBL	AAL81196
638173637	GI	18893140
638173637	GenBank/EMBL	AAL81197
638173637	PIRSF	PIRSF019241
638173637	UniProt/TrEMBL	Q8U1Y1
638173638	GI	18893141
638173638	GenBank/EMBL	AAL81198
638173639	GI	18893142
638173639	GenBank/EMBL	AAL81199
638173640	GI	18893143
638173640	GenBank/EMBL	AAL81200
638173640	PIRSF	PIRSF004919
638173640	UniProt/TrEMBL	Q8U1X8
638173641	GI	18893144
638173641	GenBank/EMBL	AAL81201
638173642	GI	18893145
638173642	GenBank/EMBL	AAL81202
638173643	GI	18893146
638173643	GenBank/EMBL	AAL81203
638173644	GI	18893145
638173644	GI	18893146
638173644	GenBank/EMBL	AAL81203
638173644	UniProt/TrEMBL	Q8U1X5
638173645	GI	18893149
638173645	GenBank/EMBL	AAL81204
638173645	PIRSF	PIRSF014547
638173645	UniProt/TrEMBL	Q8U1X4
638173646	GI	18893150
638173646	GenBank/EMBL	AAL81205
638173646	UniProt/TrEMBL	Q8U1X3
638173647	GI	18893151
638173647	GenBank/EMBL	AAL81206
638173647	UniProt/TrEMBL	Q8U1X2
638173648	GI	18893152
638173648	GenBank/EMBL	AAL81207
638173649	GI	18893153
638173649	GenBank/EMBL	AAL81208
638173649	PIRSF	PIRSF006374
638173649	TIGRFam	TIGR00125
638173649	UniProt/TrEMBL	Q8U1X0
638173650	GI	18893154
638173650	GenBank/EMBL	AAL81209
638173650	UniProt/TrEMBL	Q8U1W9
638173652	GI	18893155
638173652	GenBank/EMBL	AAL81210
638173652	PIRSF	PIRSF006599
638173652	UniProt/TrEMBL	Q8U1W8
638173653	GI	18893156
638173653	GenBank/EMBL	AAL81211
638173654	GI	18893157
638173654	GenBank/EMBL	AAL81212
638173654	UniProt/TrEMBL	Q8U1W6
638173655	GI	18893158
638173655	GenBank/EMBL	AAL81213
638173656	GI	18893159
638173656	GenBank/EMBL	AAL81214
638173656	UniProt/TrEMBL	Q8U1W4
638173657	GI	18893160
638173657	GenBank/EMBL	AAL81215
638173658	GI	18893161
638173658	GenBank/EMBL	AAL81216
638173659	GI	18893162
638173659	GenBank/EMBL	AAL81217
638173660	GI	18893163
638173660	GenBank/EMBL	AAL81218
638173660	UniProt/TrEMBL	Q8U1W0
638173662	GI	18893164
638173662	GenBank/EMBL	AAL81219
638173662	UniProt/TrEMBL	Q8U1V9
638173663	GI	18893167
638173663	GenBank/EMBL	AAL81220
638173664	GI	18893168
638173664	GenBank/EMBL	AAL81221
638173665	GI	18893169
638173665	GenBank/EMBL	AAL81222
638173665	PIRSF	PIRSF015735
638173665	UniProt/TrEMBL	Q8U1V7
638173666	GI	18893170
638173666	GenBank/EMBL	AAL81223
638173666	UniProt/TrEMBL	Q8U1V6
638173667	GI	18893171
638173667	GenBank/EMBL	AAL81224
638173667	UniProt/TrEMBL	Q8U1V5
638173668	GI	18893172
638173668	GenBank/EMBL	AAL81225
638173669	GI	18893173
638173669	GenBank/EMBL	AAL81226
638173670	GI	18893174
638173670	GenBank/EMBL	AAL81227
638173671	GI	18893175
638173671	GenBank/EMBL	AAL81228
638173672	GI	18893178
638173672	GenBank/EMBL	AAL81229
638173672	PIRSF	PIRSF004773
638173672	UniProt/TrEMBL	Q8U1V0
638173673	GI	18893179
638173673	GenBank/EMBL	AAL81230
638173673	UniProt/TrEMBL	Q8U1U9
638173674	GI	18893180
638173674	GenBank/EMBL	AAL81231
638173674	PIRSF	PIRSF000714
638173674	UniProt/TrEMBL	Q8U1U8
638173676	GI	18893181
638173676	GenBank/EMBL	AAL81232
638173677	GI	18893183
638173677	GenBank/EMBL	AAL81234
638173678	GI	18893182
638173678	GenBank/EMBL	AAL81233
638173679	GI	18893182
638173679	GI	18893183
638173679	GenBank/EMBL	AAL81234
638173679	UniProt/TrEMBL	Q8U1U5
638173680	GI	18893184
638173680	GenBank/EMBL	AAL81235
638173680	PIRSF	PIRSF005895
638173680	UniProt/TrEMBL	Q8U1U4
638173681	GI	18893185
638173681	GenBank/EMBL	AAL81236
638173682	GI	18893186
638173682	GenBank/EMBL	AAL81237
638173683	GI	18893187
638173683	GenBank/EMBL	AAL81238
638173683	PIRSF	PIRSF001345
638173683	TIGRFam	TIGR01740
638173683	UniProt/TrEMBL	Q8U1U1
638173684	GI	18893188
638173684	GenBank/EMBL	AAL81239
638173685	GI	18893189
638173685	GenBank/EMBL	AAL81240
638173685	PIRSF	PIRSF006770
638173685	TIGRFam	TIGR00125
638173685	UniProt/TrEMBL	Q8U1T9
638173686	GI	18893192
638173686	GenBank/EMBL	AAL81241
638173686	PIRSF	PIRSF032582
638173686	TIGRFam	TIGR01573
638173686	UniProt/TrEMBL	Q8U1T8
638173687	GI	18893193
638173687	GenBank/EMBL	AAL81242
638173688	GI	18893194
638173688	GenBank/EMBL	AAL81243
638173688	PIRSF	PIRSF006498
638173688	TIGRFam	TIGR00372
638173688	UniProt/TrEMBL	Q8U1T6
638173689	GI	18893195
638173689	GenBank/EMBL	AAL81244
638173689	TIGRFam	TIGR01587
638173689	TIGRFam	TIGR01596
638173689	UniProt/TrEMBL	Q8U1T5
638173690	GI	18893196
638173690	GenBank/EMBL	AAL81245
638173691	GI	18893197
638173691	GenBank/EMBL	AAL81246
638173691	TIGRFam	TIGR01875
638173691	TIGRFam	TIGR02585
638173691	UniProt/TrEMBL	Q8U1T3
638173692	GI	18893198
638173692	GenBank/EMBL	AAL81247
638173692	TIGRFam	TIGR01908
638173692	UniProt/TrEMBL	Q8U1T2
638173693	GI	18893199
638173693	GenBank/EMBL	AAL81248
638173694	GI	18893200
638173694	GenBank/EMBL	AAL81249
638173694	PIRSF	PIRSF037066
638173694	TIGRFam	TIGR01881
638173694	UniProt/TrEMBL	Q8U1T0
638173695	GI	18893201
638173695	GenBank/EMBL	AAL81250
638173696	GI	18893202
638173696	GenBank/EMBL	AAL81251
638173697	GI	18893203
638173697	GenBank/EMBL	AAL81252
638173697	PIRSF	PIRSF037070
638173697	TIGRFam	TIGR01888
638173697	UniProt/TrEMBL	Q8U1S7
638173698	GI	18893204
638173698	GenBank/EMBL	AAL81253
638173699	GI	18893205
638173699	GenBank/EMBL	AAL81254
638173700	GI	18893208
638173700	GenBank/EMBL	AAL81255
638173701	GI	18893209
638173701	GenBank/EMBL	AAL81256
638173701	PIRSF	PIRSF009297
638173701	UniProt/TrEMBL	Q8U1S3
638173702	GI	18893210
638173702	GenBank/EMBL	AAL81257
638173703	GI	18893211
638173703	GenBank/EMBL	AAL81258
