gene_oid	db_name	id
650728143	GenBank/EMBL	YP_004071848
650728143	GeneID	10041966
650728143	UniProtKB	F0LJA3
650728144	GI	315231413
650728144	GenBank/EMBL	YP_004071849
650728144	GeneID	10041967
650728144	UniProtKB	F0LJA4
650728145	GI	315231414
650728145	GenBank/EMBL	YP_004071850
650728145	GeneID	10041968
650728145	UniProtKB	F0LJA5
650728146	GI	315231415
650728146	GenBank/EMBL	YP_004071851
650728146	GeneID	10041969
650728146	UniProtKB	F0LJA6
650728147	GI	315231416
650728147	GenBank/EMBL	YP_004071852
650728147	GeneID	10041970
650728147	UniProtKB	F0LJA7
650728148	GI	315231417
650728148	GenBank/EMBL	YP_004071853
650728148	GeneID	10041971
650728148	UniProtKB	F0LJA8
650728149	GI	315231418
650728149	GenBank/EMBL	YP_004071854
650728149	GeneID	10041972
650728149	UniProtKB	F0LJA9
650728150	GI	315231419
650728150	GenBank/EMBL	YP_004071855
650728150	GeneID	10041973
650728150	UniProtKB	F0LJB0
650728151	GI	315231420
650728151	GenBank/EMBL	YP_004071856
650728151	GeneID	10041974
650728151	UniProtKB	F0LJB1
650728152	GI	315231421
650728152	GenBank/EMBL	YP_004071857
650728152	GeneID	10041975
650728152	UniProtKB	F0LJB2
650728153	GI	315231422
650728153	GenBank/EMBL	YP_004071858
650728153	GeneID	10041976
650728153	UniProtKB	F0LJB3
650728154	GI	315231423
650728154	GenBank/EMBL	YP_004071859
650728154	GeneID	10041977
650728154	UniProtKB	F0LJB4
650728155	GI	315231424
650728155	GenBank/EMBL	YP_004071860
650728155	GeneID	10041978
650728155	UniProtKB	F0LJB5
650728156	GI	315231425
650728156	GenBank/EMBL	YP_004071861
650728156	GeneID	10041979
650728156	UniProtKB	F0LJB6
650728157	GI	315231426
650728157	GenBank/EMBL	YP_004071862
650728157	GeneID	10041980
650728157	UniProtKB	F0LJB7
650728158	GI	315231427
650728158	GenBank/EMBL	YP_004071863
650728158	GeneID	10041981
650728158	UniProtKB	F0LJB8
650728159	GI	315231428
650728159	GenBank/EMBL	YP_004071864
650728159	GeneID	10041982
650728159	UniProtKB	F0LJB9
650728160	GI	315231429
650728160	GenBank/EMBL	YP_004071865
650728160	GeneID	10041983
650728160	UniProtKB	F0LJC0
650728161	GI	315231430
650728161	GenBank/EMBL	YP_004071866
650728161	GeneID	10041984
650728161	UniProtKB	F0LJC1
650728162	GI	315231431
650728162	GenBank/EMBL	YP_004071867
650728162	GeneID	10041985
650728162	UniProtKB	F0LJC2
650728163	GI	315231432
650728163	GenBank/EMBL	YP_004071868
650728163	GeneID	10041986
650728163	UniProtKB	F0LJC3
650728164	GI	315231433
650728164	GenBank/EMBL	YP_004071869
650728164	GeneID	10041987
650728164	UniProtKB	F0LJC4
650728165	GI	315231434
650728165	GenBank/EMBL	YP_004071870
650728165	GeneID	10041988
650728165	UniProtKB	F0LJC5
650728166	GI	315231435
650728166	GenBank/EMBL	YP_004071871
650728166	GeneID	10041989
650728166	UniProtKB	F0LJC6
650728167	GI	315231436
650728167	GenBank/EMBL	YP_004071872
650728167	GeneID	10041990
650728167	UniProtKB	F0LJK7
650728168	GI	315231437
650728168	GenBank/EMBL	YP_004071873
650728168	GeneID	10041991
650728168	UniProtKB	F0LJK8
650728169	GI	315231438
650728169	GenBank/EMBL	YP_004071874
650728169	GeneID	10041992
650728169	UniProtKB	F0LJK9
650728170	GI	315231439
650728170	GenBank/EMBL	YP_004071875
650728170	GeneID	10041993
650728170	UniProtKB	F0LJL0
650728171	GI	315231440
650728171	GenBank/EMBL	YP_004071876
650728171	GeneID	10041994
650728171	UniProtKB	F0LJL1
650728172	GI	315231441
650728172	GenBank/EMBL	YP_004071877
650728172	GeneID	10041995
650728172	UniProtKB	F0LJL2
650728173	GI	315231442
650728173	GenBank/EMBL	YP_004071878
650728173	GeneID	10041996
650728173	UniProtKB	F0LJL3
650728174	GI	315231443
650728174	GenBank/EMBL	YP_004071879
650728174	GeneID	10041997
650728174	UniProtKB	F0LJL4
650728175	GI	315231444
650728175	GenBank/EMBL	YP_004071880
650728175	GeneID	10041998
650728175	UniProtKB	F0LJL5
650728176	GI	315231445
650728176	GenBank/EMBL	YP_004071881
650728176	GeneID	10041999
650728176	UniProtKB	F0LJL6
650728177	GI	315231446
650728177	GenBank/EMBL	YP_004071882
650728177	GeneID	10042000
650728177	UniProtKB	F0LJL7
650728178	GI	315231447
650728178	GenBank/EMBL	YP_004071883
650728178	GeneID	10042001
650728178	UniProtKB	F0LJL8
650728179	GI	315231448
650728179	GenBank/EMBL	YP_004071884
650728179	GeneID	10042002
650728179	UniProtKB	F0LJL9
650728180	GI	315231449
650728180	GenBank/EMBL	YP_004071885
650728180	GeneID	10042003
650728180	UniProtKB	F0LJM0
650728181	GI	315231450
650728181	GenBank/EMBL	YP_004071886
650728181	GeneID	10042004
650728181	UniProtKB	F0LJM1
650728182	GI	315231451
650728182	GenBank/EMBL	YP_004071887
650728182	GeneID	10042005
650728182	UniProtKB	F0LJM2
650728183	GI	315231452
650728183	GenBank/EMBL	YP_004071888
650728183	GeneID	10042006
650728183	UniProtKB	F0LJM3
650728184	GI	315231453
650728184	GenBank/EMBL	YP_004071889
650728184	GeneID	10042007
650728184	UniProtKB	F0LJM4
650728185	GI	315231454
650728185	GenBank/EMBL	YP_004071890
650728185	GeneID	10042008
650728185	UniProtKB	F0LJM5
650728186	GI	315231455
650728186	GenBank/EMBL	YP_004071891
650728186	GeneID	10042009
650728186	UniProtKB	F0LJM6
650728187	GI	315231456
650728187	GenBank/EMBL	YP_004071892
650728187	GeneID	10042010
650728187	UniProtKB	F0LJM7
650728188	GI	315231457
650728188	GenBank/EMBL	YP_004071893
650728188	GeneID	10042011
650728188	UniProtKB	F0LJM8
650728189	GI	315231458
650728189	GenBank/EMBL	YP_004071894
650728189	GeneID	10042012
650728189	UniProtKB	F0LJM9
650728190	GI	315231459
650728190	GenBank/EMBL	YP_004071895
650728190	GeneID	10042013
650728190	UniProtKB	F0LJN0
650728191	GI	315231460
650728191	GenBank/EMBL	YP_004071896
650728191	GeneID	10042014
650728191	UniProtKB	F0LJN1
650728192	GI	315231461
650728192	GenBank/EMBL	YP_004071897
650728192	GeneID	10042015
650728192	UniProtKB	F0LJN2
650728193	GI	315231462
650728193	GenBank/EMBL	YP_004071898
650728193	GeneID	10042016
650728193	UniProtKB	F0LJN3
650728194	GI	315231463
650728194	GenBank/EMBL	YP_004071899
650728194	GeneID	10042017
650728194	UniProtKB	F0LJN4
650728195	GI	315231464
650728195	GenBank/EMBL	YP_004071900
650728195	GeneID	10042018
650728195	UniProtKB	F0LJN5
650728196	GI	315231465
650728196	GenBank/EMBL	YP_004071901
650728196	GeneID	10042019
650728196	UniProtKB	F0LJN6
650728197	GI	315231466
650728197	GenBank/EMBL	YP_004071902
650728197	GeneID	10042020
650728197	UniProtKB	F0LJN7
650728198	GI	315231467
650728198	GenBank/EMBL	YP_004071903
650728198	GeneID	10042021
650728198	UniProtKB	F0LJN8
650728199	GI	315231468
650728199	GenBank/EMBL	YP_004071904
650728199	GeneID	10042022
650728199	UniProtKB	F0LJN9
650728200	GI	315231469
650728200	GenBank/EMBL	YP_004071905
650728200	GeneID	10042023
650728200	UniProtKB	F0LJP0
650728201	GI	315231470
650728201	GenBank/EMBL	YP_004071906
650728201	GeneID	10042024
650728201	UniProtKB	F0LJP1
650728202	GI	315231471
650728202	GenBank/EMBL	YP_004071907
650728202	GeneID	10042025
650728202	UniProtKB	F0LJP2
650728203	GI	315231472
650728203	GenBank/EMBL	YP_004071908
650728203	GeneID	10042026
650728203	UniProtKB	F0LJP3
650728204	GI	315231473
650728204	GenBank/EMBL	YP_004071909
650728204	GeneID	10042027
650728204	UniProtKB	F0LJP4
650728205	GI	315231474
650728205	GenBank/EMBL	YP_004071910
650728205	GeneID	10042028
650728205	UniProtKB	F0LJP5
650728206	GI	315231475
650728206	GenBank/EMBL	YP_004071911
650728206	GeneID	10042029
650728206	UniProtKB	F0LJP6
650728207	GI	315231476
650728207	GenBank/EMBL	YP_004071912
650728207	GeneID	10042030
650728207	UniProtKB	F0LJP7
650728208	GI	315231477
650728208	GenBank/EMBL	YP_004071913
650728208	GeneID	10042031
650728208	UniProtKB	F0LJP8
650728209	GI	315231478
650728209	GenBank/EMBL	YP_004071914
650728209	GeneID	10042032
650728209	UniProtKB	F0LJP9
650728210	GI	315231479
650728210	GenBank/EMBL	YP_004071915
650728210	GeneID	10042033
650728210	UniProtKB	F0LJQ0
650728211	GI	315231480
650728211	GenBank/EMBL	YP_004071916
650728211	GeneID	10042034
650728211	UniProtKB	F0LJQ1
650728212	GI	315231481
650728212	GenBank/EMBL	YP_004071917
650728212	GeneID	10042035
650728212	UniProtKB	F0LJQ2
650728213	GI	315231482
650728213	GenBank/EMBL	YP_004071918
650728213	GeneID	10042036
650728213	UniProtKB	F0LJQ3
650728214	GI	315231483
650728214	GenBank/EMBL	YP_004071919
650728214	GeneID	10042037
650728214	UniProtKB	F0LJQ4
650728215	GI	315231484
650728215	GenBank/EMBL	YP_004071920
650728215	GeneID	10042038
650728215	UniProtKB	F0LJQ5
650728216	GI	315231485
650728216	GenBank/EMBL	YP_004071921
650728216	GeneID	10042039
650728216	UniProtKB	F0LJQ6
650728217	GI	315231486
650728217	GenBank/EMBL	YP_004071922
650728217	GeneID	10042040
650728217	UniProtKB	F0LJQ7
650728218	GI	315231487
650728218	GenBank/EMBL	YP_004071923
650728218	GeneID	10042041
650728218	UniProtKB	F0LJQ8
650728219	GI	315231488
650728219	GenBank/EMBL	YP_004071924
650728219	GeneID	10042042
650728219	UniProtKB	F0LJQ9
650728220	GI	315231489
650728220	GenBank/EMBL	YP_004071925
650728220	GeneID	10042043
650728220	UniProtKB	F0LJR0
650728221	GI	315231490
650728221	GenBank/EMBL	YP_004071926
650728221	GeneID	10042044
650728221	UniProtKB	F0LJR1
650728222	GI	315231491
650728222	GenBank/EMBL	YP_004071927
650728222	GeneID	10042045
650728222	UniProtKB	F0LJR2
650728223	GI	315231492
650728223	GenBank/EMBL	YP_004071928
650728223	GeneID	10042046
650728223	UniProtKB	F0LJR3
650728224	GI	315231493
650728224	GenBank/EMBL	YP_004071929
650728224	GeneID	10042047
650728224	UniProtKB	F0LJR4
650728225	GI	315231494
650728225	GenBank/EMBL	YP_004071930
650728225	GeneID	10042048
650728225	UniProtKB	F0LJR5
650728226	GI	315231495
650728226	GenBank/EMBL	YP_004071931
650728226	GeneID	10042049
650728226	UniProtKB	F0LJR6
650728227	GI	315231496
650728227	GenBank/EMBL	YP_004071932
650728227	GeneID	10042050
650728227	UniProtKB	F0LJR7
650728228	GI	315231497
650728228	GenBank/EMBL	YP_004071933
650728228	GeneID	10042051
650728228	UniProtKB	F0LJR8
650728229	GI	315231498
650728229	GenBank/EMBL	YP_004071934
650728229	GeneID	10042052
650728229	UniProtKB	F0LJR9
650728230	GI	315231499
650728230	GenBank/EMBL	YP_004071935
650728230	GeneID	10042053
650728230	UniProtKB	F0LJS0
650728231	GI	315231500
650728231	GenBank/EMBL	YP_004071936
650728231	GeneID	10042054
650728231	UniProtKB	F0LJS1
650728232	GI	315231501
650728232	GenBank/EMBL	YP_004071937
650728232	GeneID	10042055
650728232	UniProtKB	F0LJS2
650728233	GeneID	10042056
650728234	GI	315231502
650728234	GenBank/EMBL	YP_004071938
650728234	GeneID	10042565
650728234	UniProtKB	F0LJS3
650728235	GI	315231503
650728235	GenBank/EMBL	YP_004071939
650728235	GeneID	10042057
650728235	UniProtKB	F0LJS4
650728236	GI	315231504
650728236	GenBank/EMBL	YP_004071940
650728236	GeneID	10042058
650728236	UniProtKB	F0LJS5
650728237	GI	315231505
650728237	GenBank/EMBL	YP_004071941
650728237	GeneID	10042059
650728237	UniProtKB	F0LJS6
650728238	GI	315231506
650728238	GenBank/EMBL	YP_004071942
650728238	GeneID	10042060
650728238	UniProtKB	F0LJS7
650728239	GI	315231507
650728239	GenBank/EMBL	YP_004071943
650728239	GeneID	10042061
650728239	UniProtKB	F0LJS8
650728240	GI	315231508
650728240	GenBank/EMBL	YP_004071944
650728240	GeneID	10042062
650728240	UniProtKB	F0LJS9
650728241	GI	315231509
650728241	GenBank/EMBL	YP_004071945
650728241	GeneID	10042063
650728241	UniProtKB	F0LJT0
650728242	GI	315231510
650728242	GenBank/EMBL	YP_004071946
650728242	GeneID	10042064
650728242	UniProtKB	F0LJT1
650728243	GI	315231511
650728243	GenBank/EMBL	YP_004071947
650728243	GeneID	10042065
650728243	UniProtKB	F0LJT2
650728244	GI	315231512
650728244	GenBank/EMBL	YP_004071948
650728244	GeneID	10042066
650728244	UniProtKB	F0LJT3
650728245	GI	315231513
650728245	GenBank/EMBL	YP_004071949
650728245	GeneID	10042067
650728245	UniProtKB	F0LJT4
650728246	GI	315231514
650728246	GenBank/EMBL	YP_004071950
650728246	GeneID	10042068
650728246	UniProtKB	F0LJT5
650728247	GI	315231515
650728247	GenBank/EMBL	YP_004071951
650728247	GeneID	10042069
650728247	UniProtKB	F0LK16
650728248	GI	315231516
650728248	GenBank/EMBL	YP_004071952
650728248	GeneID	10042070
650728248	UniProtKB	F0LK17
650728249	GI	315231517
650728249	GenBank/EMBL	YP_004071953
650728249	GeneID	10042071
650728249	UniProtKB	F0LK18
650728250	GI	315231518
650728250	GenBank/EMBL	YP_004071954
650728250	GeneID	10042072
650728250	UniProtKB	F0LK19
650728251	GI	315231519
650728251	GenBank/EMBL	YP_004071955
650728251	GeneID	10042073
650728251	UniProtKB	F0LK20
650728252	GI	315231520
650728252	GenBank/EMBL	YP_004071956
650728252	GeneID	10042074
650728252	UniProtKB	F0LK21
650728253	GI	315231521
650728253	GenBank/EMBL	YP_004071957
650728253	GeneID	10042075
650728253	UniProtKB	F0LK22
650728254	GI	315231522
650728254	GenBank/EMBL	YP_004071958
650728254	GeneID	10042076
650728254	UniProtKB	F0LK23
650728255	GI	315231523
650728255	GenBank/EMBL	YP_004071959
650728255	GeneID	10042077
650728255	UniProtKB	F0LK24
650728256	GI	315231524
650728256	GenBank/EMBL	YP_004071960
650728256	GeneID	10042078
650728256	UniProtKB	F0LK25
650728257	GI	315231525
650728257	GenBank/EMBL	YP_004071961
650728257	GeneID	10042079
650728257	UniProtKB	F0LK26
650728258	GI	315231526
650728258	GenBank/EMBL	YP_004071962
650728258	GeneID	10042080
650728258	UniProtKB	F0LK27
650728259	GI	315231527
650728259	GenBank/EMBL	YP_004071963
650728259	GeneID	10042081
650728259	UniProtKB	F0LK28
650728260	GI	315231528
650728260	GenBank/EMBL	YP_004071964
650728260	GeneID	10042082
650728260	UniProtKB	F0LK29
650728261	GI	315231529
650728261	GenBank/EMBL	YP_004071965
650728261	GeneID	10042083
650728261	UniProtKB	F0LK30
650728262	GI	315231530
650728262	GenBank/EMBL	YP_004071966
650728262	GeneID	10042084
650728262	UniProtKB	F0LK31
650728263	GI	315231531
650728263	GenBank/EMBL	YP_004071967
650728263	GeneID	10042085
650728263	UniProtKB	F0LK32
650728264	GI	315231532
650728264	GenBank/EMBL	YP_004071968
650728264	GeneID	10042086
650728264	UniProtKB	F0LK33
650728265	GI	315231533
650728265	GenBank/EMBL	YP_004071969
650728265	GeneID	10042087
650728265	UniProtKB	F0LK34
650728266	GI	315231534
650728266	GenBank/EMBL	YP_004071970
650728266	GeneID	10042088
650728266	UniProtKB	F0LK35
650728267	GI	315231535
650728267	GenBank/EMBL	YP_004071971
650728267	GeneID	10042089
650728267	UniProtKB	F0LK36
650728268	GI	315231536
650728268	GenBank/EMBL	YP_004071972
650728268	GeneID	10042090
650728268	UniProtKB	F0LK37
650728269	GI	315231537
650728269	GenBank/EMBL	YP_004071973
650728269	GeneID	10042091
650728269	UniProtKB	F0LK38
650728270	GI	315231538
650728270	GenBank/EMBL	YP_004071974
650728270	GeneID	10042092
650728270	UniProtKB	F0LK39
650728271	GI	315231539
650728271	GenBank/EMBL	YP_004071975
650728271	GeneID	10042093
650728271	UniProtKB	F0LK40
650728272	GI	315231540
650728272	GenBank/EMBL	YP_004071976
650728272	GeneID	10042094
650728272	UniProtKB	F0LK41
650728273	GI	315231541
650728273	GenBank/EMBL	YP_004071977
650728273	GeneID	10042095
650728273	UniProtKB	F0LK42
650728274	GI	315231542
650728274	GenBank/EMBL	YP_004071978
650728274	GeneID	10042096
650728274	UniProtKB	F0LK43
650728275	GI	315231543
650728275	GenBank/EMBL	YP_004071979
650728275	GeneID	10042097
650728275	UniProtKB	F0LK44
650728276	GI	315231544
650728276	GenBank/EMBL	YP_004071980
650728276	GeneID	10042098
650728276	UniProtKB	F0LK45
650728277	GI	315231545
650728277	GenBank/EMBL	YP_004071981
650728277	GeneID	10042099
650728277	UniProtKB	F0LK46
650728278	GI	315231546
650728278	GenBank/EMBL	YP_004071982
650728278	GeneID	10042100
650728278	UniProtKB	F0LK47
650728279	GI	315231547
650728279	GenBank/EMBL	YP_004071983
650728279	GeneID	10042101
650728279	UniProtKB	F0LK48
650728280	GI	315231548
650728280	GenBank/EMBL	YP_004071984
650728280	GeneID	10042102
650728280	UniProtKB	F0LK49
650728281	GI	315231549
650728281	GenBank/EMBL	YP_004071985
650728281	GeneID	10042103
650728281	UniProtKB	F0LK50
650728282	GI	315231550
650728282	GenBank/EMBL	YP_004071986
650728282	GeneID	10042104
650728282	UniProtKB	F0LK51
650728283	GI	315231551
650728283	GenBank/EMBL	YP_004071987
650728283	GeneID	10042105
650728283	UniProtKB	F0LK52
650728284	GI	315231552
650728284	GenBank/EMBL	YP_004071988
650728284	GeneID	10042106
650728284	UniProtKB	F0LK53
650728285	GI	315231553
650728285	GenBank/EMBL	YP_004071989
650728285	GeneID	10042107
650728285	UniProtKB	F0LK54
650728286	GI	315231554
650728286	GenBank/EMBL	YP_004071990
650728286	GeneID	10042108
650728286	UniProtKB	F0LK55
650728287	GI	315231555
650728287	GenBank/EMBL	YP_004071991
650728287	GeneID	10042109
650728287	UniProtKB	F0LK56
650728288	GI	315231556
650728288	GenBank/EMBL	YP_004071992
650728288	GeneID	10042110
650728288	UniProtKB	F0LK57
650728289	GI	315231557
650728289	GenBank/EMBL	YP_004071993
650728289	GeneID	10042111
650728289	UniProtKB	F0LK58
650728290	GI	315231558
650728290	GenBank/EMBL	YP_004071994
650728290	GeneID	10042112
650728290	UniProtKB	F0LK59
650728291	GI	315231559
650728291	GenBank/EMBL	YP_004071995
650728291	GeneID	10042113
650728291	UniProtKB	F0LK60
650728292	GI	315231560
650728292	GenBank/EMBL	YP_004071996
650728292	GeneID	10042114
650728292	UniProtKB	F0LK61
650728293	GI	315231561
650728293	GenBank/EMBL	YP_004071997
650728293	GeneID	10042115
650728293	UniProtKB	F0LK62
650728294	GI	315231562
650728294	GenBank/EMBL	YP_004071998
650728294	GeneID	10042116
650728294	UniProtKB	F0LK63
650728295	GI	315231563
650728295	GenBank/EMBL	YP_004071999
650728295	GeneID	10042117
650728295	UniProtKB	F0LK64
650728296	GI	315231564
650728296	GenBank/EMBL	YP_004072000
650728296	GeneID	10042118
650728296	UniProtKB	F0LK65
650728297	GI	315231565
650728297	GenBank/EMBL	YP_004072001
650728297	GeneID	10042119
650728297	UniProtKB	F0LK66
650728298	GI	315231566
650728298	GenBank/EMBL	YP_004072002
650728298	GeneID	10042120
650728298	UniProtKB	F0LK67
650728299	GI	315231567
650728299	GenBank/EMBL	YP_004072003
650728299	GeneID	10042121
650728299	UniProtKB	F0LK68
650728300	GI	315231568
650728300	GenBank/EMBL	YP_004072004
650728300	GeneID	10042122
650728300	UniProtKB	F0LK69
650728301	GI	315231569
650728301	GenBank/EMBL	YP_004072005
650728301	GeneID	10042123
650728301	UniProtKB	F0LK70
650728302	GI	315231570
650728302	GenBank/EMBL	YP_004072006
650728302	GeneID	10042124
650728302	UniProtKB	F0LK71
650728303	GI	315231571
650728303	GenBank/EMBL	YP_004072007
650728303	GeneID	10042125
650728303	UniProtKB	F0LK72
650728304	GI	315231572
650728304	GenBank/EMBL	YP_004072008
650728304	GeneID	10042126
650728304	UniProtKB	F0LK73
650728305	GI	315231573
650728305	GenBank/EMBL	YP_004072009
650728305	GeneID	10042127
650728305	UniProtKB	F0LK74
650728306	GI	315231574
650728306	GenBank/EMBL	YP_004072010
650728306	GeneID	10042128
650728306	UniProtKB	F0LK75
650728307	GI	315231575
650728307	GenBank/EMBL	YP_004072011
650728307	GeneID	10042129
650728307	UniProtKB	F0LK76
650728308	GI	315231576
650728308	GenBank/EMBL	YP_004072012
650728308	GeneID	10042130
650728308	UniProtKB	F0LK77
650728309	GI	315231577
650728309	GenBank/EMBL	YP_004072013
650728309	GeneID	10042131
650728309	UniProtKB	F0LK78
650728310	GI	315231578
650728310	GenBank/EMBL	YP_004072014
650728310	GeneID	10042132
650728310	UniProtKB	F0LK79
650728311	GI	315231579
650728311	GenBank/EMBL	YP_004072015
650728311	GeneID	10042133
650728311	UniProtKB	F0LK80
650728312	GI	315231580
650728312	GenBank/EMBL	YP_004072016
650728312	GeneID	10042134
650728312	UniProtKB	F0LK81
650728313	GI	315231581
650728313	GenBank/EMBL	YP_004072017
650728313	GeneID	10042135
650728313	UniProtKB	F0LK82
650728314	GI	315231582
650728314	GenBank/EMBL	YP_004072018
650728314	GeneID	10042136
650728314	UniProtKB	F0LK83
650728315	GI	315231583
650728315	GenBank/EMBL	YP_004072019
650728315	GeneID	10042137
650728315	UniProtKB	F0LK84
650728316	GI	315231584
650728316	GenBank/EMBL	YP_004072020
650728316	GeneID	10042138
650728316	UniProtKB	F0LK85
650728317	GI	315231585
650728317	GenBank/EMBL	YP_004072021
650728317	GeneID	10042139
650728317	UniProtKB	F0LK86
650728318	GI	315231586
650728318	GenBank/EMBL	YP_004072022
650728318	GeneID	10042140
650728318	UniProtKB	F0LK87
650728319	GI	315231587
650728319	GenBank/EMBL	YP_004072023
650728319	GeneID	10042141
650728319	UniProtKB	F0LK88
650728320	GI	315231588
650728320	GenBank/EMBL	YP_004072024
650728320	GeneID	10042142
650728320	UniProtKB	F0LK89
650728321	GI	315231589
650728321	GenBank/EMBL	YP_004072025
650728321	GeneID	10042143
650728321	UniProtKB	F0LK90
650728322	GI	315231590
650728322	GenBank/EMBL	YP_004072026
650728322	GeneID	10042144
650728322	UniProtKB	F0LK91
650728323	GI	315231591
650728323	GenBank/EMBL	YP_004072027
650728323	GeneID	10042145
650728323	UniProtKB	F0LK92
650728324	GI	315231592
650728324	GenBank/EMBL	YP_004072028
650728324	GeneID	10042146
650728324	UniProtKB	F0LK93
650728325	GeneID	10042147
650728326	GI	315231593
650728326	GenBank/EMBL	YP_004072029
650728326	GeneID	10042566
650728326	UniProtKB	F0LK94
650728327	GI	315231594
650728327	GenBank/EMBL	YP_004072030
650728327	GeneID	10042148
650728327	UniProtKB	F0LKH3
650728328	GI	315231595
650728328	GenBank/EMBL	YP_004072031
650728328	GeneID	10042149
650728328	UniProtKB	F0LKH4
650728329	GI	315231596
650728329	GenBank/EMBL	YP_004072032
650728329	GeneID	10042150
650728329	UniProtKB	F0LKH5
650728330	GI	315231597
650728330	GenBank/EMBL	YP_004072033
650728330	GeneID	10042151
650728330	UniProtKB	F0LKH6
650728331	GI	315231598
650728331	GenBank/EMBL	YP_004072034
650728331	GeneID	10042152
650728331	UniProtKB	F0LKH7
650728332	GI	315231599
650728332	GenBank/EMBL	YP_004072035
650728332	GeneID	10042153
650728332	UniProtKB	F0LKH8
650728333	GI	315231600
650728333	GenBank/EMBL	YP_004072036
650728333	GeneID	10042154
650728333	UniProtKB	F0LKH9
650728334	GI	315231601
650728334	GenBank/EMBL	YP_004072037
650728334	GeneID	10042155
650728334	UniProtKB	F0LKI0
650728335	GI	315231602
650728335	GenBank/EMBL	YP_004072038
650728335	GeneID	10042156
650728335	UniProtKB	F0LKI1
650728336	GI	315231603
650728336	GenBank/EMBL	YP_004072039
650728336	GeneID	10042157
650728336	UniProtKB	F0LKI2
650728337	GI	315231604
650728337	GenBank/EMBL	YP_004072040
650728337	GeneID	10042158
650728337	UniProtKB	F0LKI3
650728338	GI	315231605
650728338	GenBank/EMBL	YP_004072041
650728338	GeneID	10042159
650728338	UniProtKB	F0LKI4
650728339	GI	315231606
650728339	GenBank/EMBL	YP_004072042
650728339	GeneID	10042160
650728339	UniProtKB	F0LKI5
650728340	GI	315231607
650728340	GenBank/EMBL	YP_004072043
650728340	GeneID	10042161
650728340	UniProtKB	F0LKI6
650728341	GI	315231608
650728341	GenBank/EMBL	YP_004072044
650728341	GeneID	10042162
650728341	UniProtKB	F0LKI7
650728342	GI	315231609
650728342	GenBank/EMBL	YP_004072045
650728342	GeneID	10042163
650728342	UniProtKB	F0LKI8
650728343	GI	315231610
650728343	GenBank/EMBL	YP_004072046
650728343	GeneID	10042164
650728343	UniProtKB	F0LKI9
650728344	GI	315231611
650728344	GenBank/EMBL	YP_004072047
650728344	GeneID	10042165
650728344	UniProtKB	F0LKJ0
650728345	GI	315231612
650728345	GenBank/EMBL	YP_004072048
650728345	GeneID	10042166
650728345	UniProtKB	F0LKJ1
650728346	GI	315231613
650728346	GenBank/EMBL	YP_004072049
650728346	GeneID	10042167
650728346	UniProtKB	F0LKJ2
650728347	GI	315231614
650728347	GenBank/EMBL	YP_004072050
650728347	GeneID	10042168
650728347	UniProtKB	F0LKJ3
650728348	GI	315231615
650728348	GenBank/EMBL	YP_004072051
650728348	GeneID	10042169
650728348	UniProtKB	F0LKJ4
650728349	GI	315231616
650728349	GenBank/EMBL	YP_004072052
650728349	GeneID	10042170
650728349	UniProtKB	F0LKJ5
650728350	GI	315231617
650728350	GenBank/EMBL	YP_004072053
650728350	GeneID	10042171
650728350	UniProtKB	F0LKJ6
650728351	GI	315231618
650728351	GenBank/EMBL	YP_004072054
650728351	GeneID	10042172
650728351	UniProtKB	F0LKJ7
650728352	GI	315231619
650728352	GenBank/EMBL	YP_004072055
650728352	GeneID	10042173
650728352	UniProtKB	F0LKJ8
650728353	GI	315231620
650728353	GenBank/EMBL	YP_004072056
650728353	GeneID	10042174
650728353	UniProtKB	F0LKJ9
650728354	GI	315231621
650728354	GenBank/EMBL	YP_004072057
650728354	GeneID	10042175
650728354	UniProtKB	F0LKK0
650728355	GI	315231622
650728355	GenBank/EMBL	YP_004072058
650728355	GeneID	10042176
650728355	UniProtKB	F0LKK1
650728356	GI	315231623
650728356	GenBank/EMBL	YP_004072059
650728356	GeneID	10042177
650728356	UniProtKB	F0LKK2
650728357	GI	315231624
650728357	GenBank/EMBL	YP_004072060
650728357	GeneID	10042178
650728357	UniProtKB	F0LKK3
650728358	GI	315231625
650728358	GenBank/EMBL	YP_004072061
650728358	GeneID	10042179
650728358	UniProtKB	F0LKK4
650728359	GI	315231626
650728359	GenBank/EMBL	YP_004072062
650728359	GeneID	10042180
650728359	UniProtKB	F0LKK5
650728360	GI	315231627
650728360	GenBank/EMBL	YP_004072063
650728360	GeneID	10042181
650728360	UniProtKB	F0LKK6
650728361	GI	315231628
650728361	GenBank/EMBL	YP_004072064
650728361	GeneID	10042182
650728361	UniProtKB	F0LKK7
650728362	GI	315231629
650728362	GenBank/EMBL	YP_004072065
650728362	GeneID	10042183
650728362	UniProtKB	F0LKK8
650728363	GI	315231630
650728363	GenBank/EMBL	YP_004072066
650728363	GeneID	10042184
650728363	UniProtKB	F0LKK9
650728364	GI	315231631
650728364	GenBank/EMBL	YP_004072067
650728364	GeneID	10042185
650728364	UniProtKB	F0LKL0
650728365	GI	315231632
650728365	GenBank/EMBL	YP_004072068
650728365	GeneID	10042186
650728365	UniProtKB	F0LKL1
650728366	GeneID	10042187
650728367	GI	315231633
650728367	GenBank/EMBL	YP_004072069
650728367	GeneID	10042567
650728367	UniProtKB	F0LKL2
650728368	GI	315231634
650728368	GenBank/EMBL	YP_004072070
