gene_oid	db_name	id
638186295	GenBank/EMBL	BAA29912
638186296	GI	3257230
638186296	GenBank/EMBL	BAA29913
638186297	GI	3257231
638186297	GenBank/EMBL	BAA29914
638186297	UniProt/TrEMBL	O58551
638186298	GI	3257232
638186298	GenBank/EMBL	BAA29915
638186299	GI	3257233
638186299	GenBank/EMBL	BAA29916
638186300	GI	3257234
638186300	GenBank/EMBL	BAA29917
638186301	GI	3257235
638186301	GenBank/EMBL	BAA29918
638186302	GI	3257236
638186302	GenBank/EMBL	BAA29919
638186303	GI	3257237
638186303	GenBank/EMBL	BAA29920
638186304	GI	3257238
638186304	GenBank/EMBL	BAA29921
638186304	PIRSF	PIRSF026437
638186304	UniProt/TrEMBL	O58558
638186305	GI	3257239
638186305	GenBank/EMBL	BAA29922
638186306	GI	3257240
638186306	GenBank/EMBL	BAA29923
638186307	GI	3257241
638186307	GenBank/EMBL	BAA29924
638186308	GI	3257240
638186308	GI	3257241
638186308	GenBank/EMBL	BAA29924
638186308	UniProt/TrEMBL	O73991
638186309	GI	3257242
638186309	GenBank/EMBL	BAA29925
638186309	UniProt/TrEMBL	O58561
638186310	GI	3257243
638186310	GenBank/EMBL	BAA29926
638186310	UniProt/TrEMBL	O58562
638186311	GI	3257244
638186311	GenBank/EMBL	BAA29927
638186312	GI	3257245
638186312	GenBank/EMBL	BAA29928
638186312	PIRSF	PIRSF006554
638186312	TIGRFam	TIGR01108
638186312	UniProt/TrEMBL	O58564
638186313	GI	3257246
638186313	GenBank/EMBL	BAA29929
638186314	GI	3257247
638186314	GenBank/EMBL	BAA29930
638186314	UniProt/TrEMBL	O58566
638186316	GI	3257248
638186316	GenBank/EMBL	BAA29931
638186316	UniProt/TrEMBL	O58567
638186317	GI	3257249
638186317	GenBank/EMBL	BAA29932
638186317	UniProt/TrEMBL	O58568
638186318	GI	3257250
638186318	GenBank/EMBL	BAA29933
638186318	UniProt/TrEMBL	O58569
638186319	GI	3257251
638186319	GenBank/EMBL	BAA29934
638186320	GI	3257252
638186320	GenBank/EMBL	BAA29935
638186321	GI	3257251
638186321	GI	3257252
638186321	GenBank/EMBL	BAA29935
638186322	GI	3257253
638186322	GenBank/EMBL	BAA29936
638186323	GI	3257254
638186323	GenBank/EMBL	BAA29937
638186324	GI	3257255
638186324	GenBank/EMBL	BAA29938
638186325	GI	3257254
638186325	GI	3257255
638186325	GenBank/EMBL	BAA29938
638186325	UniProt/TrEMBL	O58574
638186326	GI	3257256
638186326	GenBank/EMBL	BAA29939
638186327	GI	3257257
638186327	GenBank/EMBL	BAA29940
638186327	PIRSF	PIRSF006560
638186327	UniProt/TrEMBL	O58576
638186328	GI	3257258
638186328	GenBank/EMBL	BAA29941
638186328	PIRSF	PIRSF001365
638186328	UniProt/TrEMBL	O58577
638186329	GI	3257259
638186329	GenBank/EMBL	BAA29942
638186330	GI	3257260
638186330	GenBank/EMBL	BAA29943
638186330	PIRSF	PIRSF004921
638186330	UniProt/TrEMBL	O58579
638186331	GI	3257261
638186331	GenBank/EMBL	BAA29944
638186332	GI	3257262
638186332	GenBank/EMBL	BAA29945
638186333	GI	3257263
638186333	GenBank/EMBL	BAA29946
638186334	GI	3257264
638186334	GenBank/EMBL	BAA29947
638186334	UniProt/TrEMBL	O58583
638186336	GI	3257265
638186336	GenBank/EMBL	BAA29948
638186336	PIRSF	PIRSF004689
638186336	TIGRFam	TIGR00004
638186336	UniProt/TrEMBL	O58584
638186337	GI	3257266
638186337	GenBank/EMBL	BAA29949
638186338	GI	3257267
638186338	GenBank/EMBL	BAA29950
638186339	GI	3257268
638186339	GenBank/EMBL	BAA29951
638186339	PIRSF	PIRSF001405
638186339	TIGRFam	TIGR00260
638186339	UniProt/TrEMBL	O58587
638186340	GI	3257269
638186340	GenBank/EMBL	BAA29952
638186340	PIRSF	PIRSF000726
638186340	TIGRFam	TIGR02078
638186340	UniProt/TrEMBL	O58588
638186341	GI	3257270
638186341	GenBank/EMBL	BAA29953
638186342	GI	3257271
638186342	GenBank/EMBL	BAA29954
638186343	GI	3257272
638186343	GenBank/EMBL	BAA29955
638186344	GI	3257273
638186344	GenBank/EMBL	BAA29956
638186344	PIRSF	PIRSF018884
638186344	UniProt/TrEMBL	O58592
638186345	GI	3257274
638186345	GenBank/EMBL	BAA29957
638186345	UniProt/TrEMBL	O58593
638186346	GI	3257275
638186346	GenBank/EMBL	BAA29958
638186346	UniProt/TrEMBL	O58594
638186347	GI	3257276
638186347	GenBank/EMBL	BAA29959
638186348	GI	3257277
638186348	GenBank/EMBL	BAA29960
638186348	UniProt/TrEMBL	O58596
638186349	GI	3257278
638186349	GenBank/EMBL	BAA29961
638186349	UniProt/TrEMBL	O58597
638186350	GI	3257279
638186350	GenBank/EMBL	BAA29962
638186350	UniProt/TrEMBL	O58598
638186351	GI	3257280
638186351	GenBank/EMBL	BAA29963
638186352	GI	3257281
638186352	GenBank/EMBL	BAA29964
638186353	GI	3257282
638186353	GenBank/EMBL	BAA29965
638186354	GI	3257283
638186354	GenBank/EMBL	BAA29966
638186354	UniProt/TrEMBL	O58602
638186355	GI	3257284
638186355	GenBank/EMBL	BAA29967
638186356	GI	3257285
638186356	GenBank/EMBL	BAA29968
638186357	GI	3257286
638186357	GenBank/EMBL	BAA29969
638186357	UniProt/TrEMBL	O58605
638186358	GI	3257287
638186358	GenBank/EMBL	BAA29970
638186359	GI	3257288
638186359	GenBank/EMBL	BAA29971
638186359	UniProt/TrEMBL	O58607
638186360	GI	3257289
638186360	GenBank/EMBL	BAA29972
638186362	GI	3257290
638186362	GenBank/EMBL	BAA29973
638186362	PIRSF	PIRSF005622
638186362	TIGRFam	TIGR00075
638186362	UniProt/TrEMBL	O58609
638186363	GI	3257291
638186363	GenBank/EMBL	BAA29974
638186364	GI	3257292
638186364	GenBank/EMBL	BAA29975
638186364	PIRSF	PIRSF037181
638186364	UniProt/TrEMBL	O58611
638186365	GI	3257293
638186365	GenBank/EMBL	BAA29976
638186365	PIRSF	PIRSF002763
638186365	UniProt/TrEMBL	O58612
638186366	GI	3257294
638186366	GenBank/EMBL	BAA29977
638186366	UniProt/TrEMBL	O58613
638186367	GI	3257295
638186367	GenBank/EMBL	BAA29978
638186368	GI	3257296
638186368	GenBank/EMBL	BAA29979
638186368	UniProt/TrEMBL	O58648
638186369	GI	3257297
638186369	GenBank/EMBL	BAA29980
638186369	UniProt/TrEMBL	O58647
638186370	GI	3257298
638186370	GenBank/EMBL	BAA29981
638186370	UniProt/TrEMBL	O58646
638186371	GI	3257299
638186371	GenBank/EMBL	BAA29982
638186372	GI	3257300
638186372	GenBank/EMBL	BAA29983
638186372	UniProt/TrEMBL	O58644
638186373	GI	3257301
638186373	GenBank/EMBL	BAA29984
638186373	PIRSF	PIRSF000328
638186373	UniProt/TrEMBL	O58643
638186374	GI	3257302
638186374	GenBank/EMBL	BAA29985
638186374	PIRSF	PIRSF006457
638186374	UniProt/TrEMBL	O58642
638186375	GI	3257303
638186375	GenBank/EMBL	BAA29986
638186375	PIRSF	PIRSF006457
638186375	UniProt/TrEMBL	O58641
638186376	GI	3257304
638186376	GenBank/EMBL	BAA29987
638186377	GI	3257305
638186377	GenBank/EMBL	BAA29988
638186378	GI	3257306
638186378	GenBank/EMBL	BAA29989
638186378	UniProt/TrEMBL	O58639
638186379	GI	3257307
638186379	GenBank/EMBL	BAA29990
638186380	GI	3257308
638186380	GenBank/EMBL	BAA29991
638186380	PIRSF	PIRSF006256
638186380	TIGRFam	TIGR00143
638186380	UniProt/TrEMBL	O58636
638186381	GI	3257309
638186381	GenBank/EMBL	BAA29992
638186382	GI	3257310
638186382	GenBank/EMBL	BAA29993
638186382	UniProt/TrEMBL	O58634
638186384	GI	3257311
638186384	GenBank/EMBL	BAA29994
638186385	GI	3257312
638186385	GenBank/EMBL	BAA29995
638186386	GI	3257313
638186386	GenBank/EMBL	BAA29996
638186387	GI	3257314
638186387	GenBank/EMBL	BAA29997
638186387	UniProt/TrEMBL	O58631
638186388	GI	3257315
638186388	GenBank/EMBL	BAA29998
638186388	UniProt/TrEMBL	O58630
638186389	GI	3257316
638186389	GenBank/EMBL	BAA29999
638186390	GI	3257317
638186390	GenBank/EMBL	BAA30000
638186390	UniProt/TrEMBL	O58628
638186391	GI	3257318
638186391	GenBank/EMBL	BAA30001
638186391	PIRSF	PIRSF006031
638186391	UniProt/TrEMBL	O58626
638186392	GI	3257319
638186392	GenBank/EMBL	BAA30002
638186392	PIRSF	PIRSF019352
638186392	UniProt/TrEMBL	O58625
638186393	GI	3257320
638186393	GenBank/EMBL	BAA30003
638186393	PIRSF	PIRSF005284
638186393	TIGRFam	TIGR00376
638186393	UniProt/TrEMBL	O58624
638186394	GI	3257321
638186394	GenBank/EMBL	BAA30004
638186396	GI	3257322
638186396	GenBank/EMBL	BAA30005
638186397	GI	3257323
638186397	GenBank/EMBL	BAA30006
638186397	PIRSF	PIRSF006407
638186397	UniProt/TrEMBL	O58623
638186398	GI	3257324
638186398	GenBank/EMBL	BAA30007
638186399	GI	3257325
638186399	GenBank/EMBL	BAA30008
638186399	UniProt/TrEMBL	O58622
638186400	GI	3257326
638186400	GenBank/EMBL	BAA30009
638186401	GI	3257327
638186401	GenBank/EMBL	BAA30010
638186401	UniProt/TrEMBL	O58619
638186402	GI	3257328
638186402	GenBank/EMBL	BAA30011
638186403	GI	3257329
638186403	GenBank/EMBL	BAA30012
638186403	PIRSF	PIRSF018874
638186403	TIGRFam	TIGR01596
638186403	UniProt/TrEMBL	O58617
638186404	GI	3257330
638186404	GenBank/EMBL	BAA30013
638186404	PIRSF	PIRSF005199
638186404	TIGRFam	TIGR01587
638186404	UniProt/TrEMBL	O58616
638186405	GI	3257331
638186405	GenBank/EMBL	BAA30014
638186406	GI	3257332
638186406	GenBank/EMBL	BAA30015
638186406	PIRSF	PIRSF010243
638186406	TIGRFam	TIGR01874
638186406	UniProt/TrEMBL	O73994
638186407	GI	3257333
638186407	GenBank/EMBL	BAA30016
638186408	GI	3257334
638186408	GenBank/EMBL	BAA30017
638186408	PIRSF	PIRSF019319
638186408	TIGRFam	TIGR01878
638186408	UniProt/TrEMBL	O58653
638186409	GI	3257335
638186409	GenBank/EMBL	BAA30018
638186409	UniProt/TrEMBL	O58652
638186410	GI	3257336
638186410	GenBank/EMBL	BAA30019
638186411	GI	3257337
638186411	GenBank/EMBL	BAA30020
638186411	UniProt/TrEMBL	O58650
638186412	GI	3257338
638186412	GenBank/EMBL	BAA30021
638186412	PIRSF	PIRSF001481
638186412	TIGRFam	TIGR01479
638186412	UniProt/TrEMBL	O58649
638186413	GI	3257339
638186413	GenBank/EMBL	BAA30022
638186414	GI	3257340
638186414	GenBank/EMBL	BAA30023
638186416	GI	3257341
638186416	GenBank/EMBL	BAA30024
638186417	GI	3257342
638186417	GenBank/EMBL	BAA30025
638186417	PIRSF	PIRSF006836
638186417	UniProt/TrEMBL	O58687
638186418	GI	3257343
638186418	GenBank/EMBL	BAA30026
638186419	GI	3257344
638186419	GenBank/EMBL	BAA30027
638186419	UniProt/TrEMBL	O58685
638186420	GI	3257345
638186420	GenBank/EMBL	BAA30028
638186420	PIRSF	PIRSF005910
638186420	UniProt/TrEMBL	O58683
638186421	GI	3257346
638186421	GenBank/EMBL	BAA30029
638186421	UniProt/TrEMBL	O58684
638186422	GI	3257347
638186422	GenBank/EMBL	BAA30030
638186423	GI	3257348
638186423	GenBank/EMBL	BAA30031
638186424	GI	3257349
638186424	GenBank/EMBL	BAA30032
638186424	TIGRFam	TIGR01549
638186424	UniProt/TrEMBL	O58681
638186425	GI	3257350
638186425	GenBank/EMBL	BAA30033
638186425	UniProt/TrEMBL	O58680
638186426	GI	3257351
638186426	GenBank/EMBL	BAA30034
638186426	PIRSF	PIRSF001334
638186426	UniProt/TrEMBL	O58679
638186427	GI	3257352
638186427	GenBank/EMBL	BAA30035
638186428	GI	3257353
638186428	GenBank/EMBL	BAA30036
638186429	GI	3257354
638186429	GenBank/EMBL	BAA30037
638186429	UniProt/TrEMBL	O58676
638186431	GI	3257355
638186431	GenBank/EMBL	BAA30038
638186431	UniProt/TrEMBL	O58675
638186433	GI	3257356
638186433	GenBank/EMBL	BAA30039
638186434	GI	3257357
638186434	GenBank/EMBL	BAA30040
638186435	GI	3257358
638186435	GenBank/EMBL	BAA30041
638186436	GI	3257359
638186436	GenBank/EMBL	BAA30042
638186438	GI	3257360
638186438	GenBank/EMBL	BAA30043
638186438	PIRSF	PIRSF019239
638186438	UniProt/TrEMBL	O58670
638186439	GI	3257361
638186439	GenBank/EMBL	BAA30044
638186440	GI	3257362
638186440	GenBank/EMBL	BAA30045
638186440	PIRSF	PIRSF018940
638186440	UniProt/TrEMBL	O58668
638186441	GI	3257363
638186441	GenBank/EMBL	BAA30046
638186441	PIRSF	PIRSF005364
638186441	UniProt/TrEMBL	O58667
638186442	GI	3257364
638186442	GenBank/EMBL	BAA30047
638186443	GI	3257365
638186443	GenBank/EMBL	BAA30048
638186443	PIRSF	PIRSF000388
638186443	TIGRFam	TIGR00222
638186443	UniProt/TrEMBL	O58665
638186444	GI	3257366
638186444	GenBank/EMBL	BAA30049
638186445	GI	3257367
638186445	GenBank/EMBL	BAA30050
638186445	UniProt/TrEMBL	O58664
638186446	GI	3257368
638186446	GenBank/EMBL	BAA30051
638186446	UniProt/TrEMBL	O58659
638186447	GI	3257369
638186447	GenBank/EMBL	BAA30052
638186447	UniProt/TrEMBL	O58662
638186448	GI	3257370
638186448	GenBank/EMBL	BAA30053
638186448	UniProt/TrEMBL	O58661
638186449	GI	3257371
638186449	GenBank/EMBL	BAA30054
638186449	UniProt/TrEMBL	O58660
638186450	GI	3257372
638186450	GenBank/EMBL	BAA30055
638186450	PIRSF	PIRSF004855
638186450	TIGRFam	TIGR00162
638186450	UniProt/TrEMBL	O58658
638186451	GI	3257373
638186451	GenBank/EMBL	BAA30056
638186451	UniProt/TrEMBL	O58657
638186453	GI	3257374
638186453	GenBank/EMBL	BAA30057
638186453	UniProt/TrEMBL	O58656
638186454	GI	3257375
638186454	GenBank/EMBL	BAA30058
638186455	GI	3257376
638186455	GenBank/EMBL	BAA30059
638186455	PIRSF	PIRSF006539
638186455	TIGRFam	TIGR01213
638186455	UniProt/TrEMBL	O73996
638186456	GI	3257377
638186456	GenBank/EMBL	BAA30060
638186457	GI	3257378
638186457	GenBank/EMBL	BAA30061
638186457	UniProt/TrEMBL	O58702
638186458	GI	3257379
638186458	GenBank/EMBL	BAA30062
638186458	PIRSF	PIRSF001527
638186458	TIGRFam	TIGR00395
638186458	UniProt/TrEMBL	O58698
638186459	GI	3257380
638186459	GenBank/EMBL	BAA30063
638186459	UniProt/TrEMBL	O58700
638186460	GI	3257381
638186460	GenBank/EMBL	BAA30064
638186460	UniProt/TrEMBL	O58699
638186461	GI	3257382
638186461	GenBank/EMBL	BAA30065
638186462	GI	3257383
638186462	GenBank/EMBL	BAA30066
638186463	GI	3257384
638186463	GenBank/EMBL	BAA30067
638186464	GI	3257385
638186464	GenBank/EMBL	BAA30068
638186465	GI	3257384
638186465	GI	3257385
638186465	GenBank/EMBL	BAA30068
638186465	UniProt/TrEMBL	O58694
638186466	GI	3257386
638186466	GenBank/EMBL	BAA30069
638186466	UniProt/TrEMBL	O58693
638186467	GI	3257387
638186467	GenBank/EMBL	BAA30070
638186467	UniProt/TrEMBL	O58692
638186468	GI	3257388
638186468	GenBank/EMBL	BAA30071
638186470	GI	3257389
638186470	GenBank/EMBL	BAA30072
638186471	GI	3257390
638186471	GenBank/EMBL	BAA30073
638186472	GI	3257391
638186472	GenBank/EMBL	BAA30074
638186473	GI	3257392
638186473	GenBank/EMBL	BAA30075
638186474	GI	3257393
638186474	GenBank/EMBL	BAA30076
638186475	GI	3257394
638186475	GenBank/EMBL	BAA30077
638186476	GI	3257395
638186476	GenBank/EMBL	BAA30078
638186477	GI	3257396
638186477	GenBank/EMBL	BAA30079
638186478	GI	3257397
638186478	GenBank/EMBL	BAA30080
638186480	GI	3257398
638186480	GenBank/EMBL	BAA30081
638186481	GI	3257399
638186481	GenBank/EMBL	BAA30082
638186481	PIRSF	PIRSF015736
638186481	UniProt/TrEMBL	O58713
638186482	GI	3257400
638186482	GenBank/EMBL	BAA30083
638186483	GI	3257401
638186483	GenBank/EMBL	BAA30084
638186484	GI	3257402
638186484	GenBank/EMBL	BAA30085
638186485	GI	3257403
638186485	GenBank/EMBL	BAA30086
638186485	PIRSF	PIRSF016694
638186485	UniProt/TrEMBL	O58717
638186486	GI	3257404
638186486	GenBank/EMBL	BAA30087
638186487	GI	3257405
638186487	GenBank/EMBL	BAA30088
638186487	UniProt/TrEMBL	O58719
638186488	GI	3257406
638186488	GenBank/EMBL	BAA30089
638186490	GI	3257407
638186490	GenBank/EMBL	BAA30090
638186491	GI	3257408
638186491	GenBank/EMBL	BAA30091
638186491	UniProt/TrEMBL	O58722
638186492	GI	3257409
638186492	GenBank/EMBL	BAA30092
638186492	UniProt/TrEMBL	O58723
638186493	GI	3257410
638186493	GenBank/EMBL	BAA30093
638186493	PIRSF	PIRSF018656
638186493	UniProt/TrEMBL	O58724
638186494	GI	3257411
638186494	GenBank/EMBL	BAA30094
638186494	PIRSF	PIRSF018738
638186494	UniProt/TrEMBL	O58725
638186495	GI	3257412
638186495	GenBank/EMBL	BAA30095
638186495	UniProt/TrEMBL	O58726
638186496	GI	3257413
638186496	GenBank/EMBL	BAA30096
638186496	PIRSF	PIRSF004773
638186496	UniProt/TrEMBL	O58727
638186497	GI	3257414
638186497	GenBank/EMBL	BAA30097
638186498	GI	3257415
638186498	GenBank/EMBL	BAA30098
638186500	GI	3257416
638186500	GenBank/EMBL	BAA30099
638186501	GI	3257417
638186501	GenBank/EMBL	BAA30100
638186502	GI	3257418
638186502	GenBank/EMBL	BAA30101
638186503	GI	3257419
638186503	GenBank/EMBL	BAA30102
638186503	PIRSF	PIRSF018657
638186503	UniProt/TrEMBL	O58733
638186504	GI	3257420
638186504	GenBank/EMBL	BAA30103
638186505	GI	3257421
638186505	GenBank/EMBL	BAA30104
638186505	UniProt/TrEMBL	O58735
638186506	GI	3257422
638186506	GenBank/EMBL	BAA30105
638186507	GI	3257423
638186507	GenBank/EMBL	BAA30106
638186508	GI	3257424
638186508	GenBank/EMBL	BAA30107
638186508	PIRSF	PIRSF019676
638186508	UniProt/TrEMBL	O58738
638186509	GI	3257425
638186509	GenBank/EMBL	BAA30108
638186510	GI	3257426
638186510	GenBank/EMBL	BAA30109
638186510	PIRSF	PIRSF005720
638186510	TIGRFam	TIGR00318
638186510	UniProt/TrEMBL	O58740
638186511	GI	3257427
638186511	GenBank/EMBL	BAA30110
638186511	UniProt/TrEMBL	O58741
638186512	GI	3257428
638186512	GenBank/EMBL	BAA30111
638186513	GI	3257429
638186513	GenBank/EMBL	BAA30112
638186513	PIRSF	PIRSF019073
638186513	UniProt/TrEMBL	O58743
638186514	GI	3257430
638186514	GenBank/EMBL	BAA30113
638186515	GI	3257431
638186515	GenBank/EMBL	BAA30114
638186516	GI	3257432
638186516	GenBank/EMBL	BAA30115
638186516	UniProt/TrEMBL	O58779
638186518	GI	3257433
638186518	GenBank/EMBL	BAA30116
638186519	GI	3257434
638186519	GenBank/EMBL	BAA30117
638186519	PIRSF	PIRSF001525
638186519	TIGRFam	TIGR00458
638186519	UniProt/TrEMBL	O58776
638186520	GI	3257435
638186520	GenBank/EMBL	BAA30118
638186520	UniProt/TrEMBL	O58777
638186521	GI	3257436
638186521	GenBank/EMBL	BAA30119
638186521	PIRSF	PIRSF000815
638186521	UniProt/TrEMBL	O58775
638186523	GI	3257437
638186523	GenBank/EMBL	BAA30120
638186524	GI	3257438
638186524	GenBank/EMBL	BAA30121
638186524	UniProt/TrEMBL	O58773
638186525	GI	3257439
638186525	GenBank/EMBL	BAA30122
638186525	UniProt/TrEMBL	O58772
638186526	GI	3257440
638186526	GenBank/EMBL	BAA30123
638186527	GI	3257441
638186527	GenBank/EMBL	BAA30124
638186527	UniProt/TrEMBL	O58771
638186528	GI	3257442
638186528	GenBank/EMBL	BAA30125
638186528	PIRSF	PIRSF037164
638186528	UniProt/TrEMBL	O58769
638186529	GI	3257443
638186529	GenBank/EMBL	BAA30126
638186530	GI	3257444
638186530	GenBank/EMBL	BAA30127
638186531	GI	3257445
638186531	GenBank/EMBL	BAA30128
638186531	PIRSF	PIRSF019320
638186531	UniProt/TrEMBL	O58766
638186533	GI	3257446
638186533	GenBank/EMBL	BAA30129
638186534	GI	3257447
638186534	GenBank/EMBL	BAA30130
638186534	UniProt/TrEMBL	O73998
638186535	GI	3257448
638186535	GenBank/EMBL	BAA30131
638186536	GI	3257449
638186536	GenBank/EMBL	BAA30132
638186536	UniProt/TrEMBL	O58763
638186537	GI	3257450
638186537	GenBank/EMBL	BAA30133
638186537	UniProt/TrEMBL	O58762
638186538	GI	3257451
638186538	GenBank/EMBL	BAA30134
638186539	GI	3257452
638186539	GenBank/EMBL	BAA30135
638186539	UniProt/TrEMBL	O58761
638186540	GI	3257453
638186540	GenBank/EMBL	BAA30136
638186541	GI	3257454
638186541	GenBank/EMBL	BAA30137
638186542	GI	3257455
638186542	GenBank/EMBL	BAA30138
638186542	UniProt/TrEMBL	O58757
638186543	GI	3257456
638186543	GenBank/EMBL	BAA30139
638186544	GI	3257457
638186544	GenBank/EMBL	BAA30140
638186544	UniProt/TrEMBL	O58756
638186545	GI	3257458
638186545	GenBank/EMBL	BAA30141
638186546	GI	3257459
638186546	GenBank/EMBL	BAA30142
638186546	PIRSF	PIRSF002803
638186546	UniProt/TrEMBL	O58753
638186548	GI	3257460
638186548	GenBank/EMBL	BAA30143
638186549	GI	3257461
638186549	GenBank/EMBL	BAA30144
638186550	GI	3257462
638186550	GenBank/EMBL	BAA30145
638186551	GI	3257463
638186551	GenBank/EMBL	BAA30146
638186552	GI	3257464
638186552	GenBank/EMBL	BAA30147
638186553	GI	3257465
638186553	GenBank/EMBL	BAA30148
638186554	GI	3257466
638186554	GenBank/EMBL	BAA30149
638186555	GI	3257467
638186555	GenBank/EMBL	BAA30150
638186556	GI	3257468
638186556	GenBank/EMBL	BAA30151
638186556	UniProt/TrEMBL	O58780
638186557	GI	3257469
638186557	GenBank/EMBL	BAA30152
638186558	GI	3257470
638186558	GenBank/EMBL	BAA30153
638186559	GI	3257471
638186559	GenBank/EMBL	BAA30154
638186560	GI	3257472
638186560	GenBank/EMBL	BAA30155
638186560	PIRSF	PIRSF018866
638186560	UniProt/TrEMBL	O58784
638186561	GI	3257473
638186561	GenBank/EMBL	BAA30156
638186563	GI	3257474
638186563	GenBank/EMBL	BAA30157
638186564	GI	3257475
638186564	GenBank/EMBL	BAA30158
638186565	GI	3257476
638186565	GenBank/EMBL	BAA30159
638186565	UniProt/TrEMBL	O58788
638186566	GI	3257477
638186566	GenBank/EMBL	BAA30160
638186566	PIRSF	PIRSF019314
638186566	UniProt/TrEMBL	O58789
638186567	GI	3257478
638186567	GenBank/EMBL	BAA30161
638186567	PIRSF	PIRSF006403
638186567	UniProt/TrEMBL	O74000
638186569	GI	3257479
638186569	GenBank/EMBL	BAA30162
638186570	GI	3257480
638186570	GenBank/EMBL	BAA30163
638186571	GI	3257481
638186571	GenBank/EMBL	BAA30164
638186571	PIRSF	PIRSF001524
638186571	TIGRFam	TIGR00392
638186571	UniProt/TrEMBL	O58792
638186572	GI	3257482
638186572	GenBank/EMBL	BAA30165
638186572	UniProt/TrEMBL	O58793
638186573	GI	3257483
638186573	GenBank/EMBL	BAA30166
638186574	GI	3257484
638186574	GenBank/EMBL	BAA30167
638186574	UniProt/TrEMBL	O58795
638186575	GI	3257485
638186575	GenBank/EMBL	BAA30168
638186576	GI	3257486
638186576	GenBank/EMBL	BAA30169
638186576	UniProt/TrEMBL	O58797
638186577	GI	3257487
638186577	GenBank/EMBL	BAA30170
638186578	GI	3257488
638186578	GenBank/EMBL	BAA30171
638186579	GI	3257489
638186579	GenBank/EMBL	BAA30172
638186579	UniProt/TrEMBL	O58800
638186580	GI	3257490
638186580	GenBank/EMBL	BAA30173
638186581	GI	3257491
638186581	GenBank/EMBL	BAA30174
638186582	GI	3257492
638186582	GenBank/EMBL	BAA30175
638186583	GI	3257493
638186583	GenBank/EMBL	BAA30176
638186584	GI	3257494
638186584	GenBank/EMBL	BAA30177
638186584	PIRSF	PIRSF004753
638186584	UniProt/TrEMBL	O58805
638186585	GI	3257495
638186585	GenBank/EMBL	BAA30178
638186585	PIRSF	PIRSF019068
638186585	UniProt/TrEMBL	O58806
638186587	GI	3257496
638186587	GenBank/EMBL	BAA30179
638186587	UniProt/TrEMBL	O58807
638186588	GI	3257497
638186588	GenBank/EMBL	BAA30180
638186588	PIRSF	PIRSF004891
638186588	UniProt/TrEMBL	O58808
638186589	GI	3257498
638186589	GenBank/EMBL	BAA30181
638186590	GI	3257499
638186590	GenBank/EMBL	BAA30182
638186591	GI	3257500
638186591	GenBank/EMBL	BAA30183
638186591	UniProt/TrEMBL	O58811
638186592	GI	3257501
638186592	GenBank/EMBL	BAA30184
638186593	GI	3257502
638186593	GenBank/EMBL	BAA30185
638186594	GI	3257503
638186594	GenBank/EMBL	BAA30186
638186595	GI	3257504
638186595	GenBank/EMBL	BAA30187
638186596	GI	3257505
638186596	GenBank/EMBL	BAA30188
638186596	PIRSF	PIRSF005632
638186596	UniProt/TrEMBL	O58816
638186597	GI	3257506
638186597	GenBank/EMBL	BAA30189
638186598	GI	3257507
638186598	GenBank/EMBL	BAA30190
638186598	PIRSF	PIRSF018737
638186598	UniProt/TrEMBL	O58818
638186599	GI	3257508
638186599	GenBank/EMBL	BAA30191
638186599	UniProt/TrEMBL	O58819
638186600	GI	3257509
638186600	GenBank/EMBL	BAA30192
638186601	GI	3257510
638186601	GenBank/EMBL	BAA30193
638186601	UniProt/TrEMBL	O58821
638186602	GI	3257511
638186602	GenBank/EMBL	BAA30194
638186603	GI	3257512
638186603	GenBank/EMBL	BAA30195
638186603	UniProt/TrEMBL	O58823
638186604	GI	3257513
638186604	GenBank/EMBL	BAA30196
638186605	GI	3257514
638186605	GenBank/EMBL	BAA30197
638186605	TIGRFam	TIGR00900
638186605	UniProt/TrEMBL	O58825
638186606	GI	3257515
638186606	GenBank/EMBL	BAA30198
638186607	GI	3257516
638186607	GenBank/EMBL	BAA30199
638186608	GI	3257517
638186608	GenBank/EMBL	BAA30200
638186609	GI	3257518
638186609	GenBank/EMBL	BAA30201
638186609	PIRSF	PIRSF001589
638186609	TIGRFam	TIGR01536
638186609	UniProt/TrEMBL	O58829
638186610	GI	3257519
638186610	GenBank/EMBL	BAA30202
638186611	GI	3257520
638186611	GenBank/EMBL	BAA30203
638186611	PIRSF	PIRSF009694
638186611	UniProt/TrEMBL	O58831
638186612	GI	3257521
638186612	GenBank/EMBL	BAA30204
638186613	GI	3257522
638186613	GenBank/EMBL	BAA30205
638186613	UniProt/TrEMBL	O58833
638186616	GI	3257523
638186616	GenBank/EMBL	BAA30206
638186617	GI	3257524
638186617	GenBank/EMBL	BAA30207
638186617	PIRSF	PIRSF018873
638186617	UniProt/TrEMBL	O58835
638186618	GI	3257525
638186618	GenBank/EMBL	BAA30208
638186619	GI	3257526
638186619	GenBank/EMBL	BAA30209
638186620	GI	3257527
638186620	GenBank/EMBL	BAA30210
638186620	UniProt/TrEMBL	O58838
638186621	GI	3257528
638186621	GenBank/EMBL	BAA30211
638186622	GI	3257529
638186622	GenBank/EMBL	BAA30212
638186624	GI	3257530
638186624	GenBank/EMBL	BAA30213
638186625	GI	3257531
638186625	GenBank/EMBL	BAA30214
638186626	GI	3257532
638186626	GenBank/EMBL	BAA30215
638186628	GI	3257533
638186628	GenBank/EMBL	BAA30216
638186628	PIRSF	PIRSF000734
