gene_oid	db_name	id
650831514	GenBank/EMBL	YP_004424487
650831514	GeneID	10555054
650831514	UniProtKB	F4HJR5
650831515	GI	332159209
650831515	GenBank/EMBL	YP_004424488
650831515	GeneID	10555055
650831515	UniProtKB	F4HJR6
650831516	GI	332159210
650831516	GenBank/EMBL	YP_004424489
650831516	GeneID	10555056
650831516	UniProtKB	F4HJR7
650831517	GI	332159211
650831517	GenBank/EMBL	YP_004424490
650831517	GeneID	10555057
650831517	UniProtKB	F4HJR8
650831518	GI	332159212
650831518	GenBank/EMBL	YP_004424491
650831518	GeneID	10555058
650831518	UniProtKB	F4HJR9
650831519	GI	332159213
650831519	GenBank/EMBL	YP_004424492
650831519	GeneID	10555059
650831519	UniProtKB	F4HJS0
650831520	GI	332159214
650831520	GenBank/EMBL	YP_004424493
650831520	GeneID	10555060
650831520	UniProtKB	F4HJS1
650831521	GI	332159215
650831521	GenBank/EMBL	YP_004424494
650831521	GeneID	10555061
650831521	UniProtKB	F4HJS2
650831522	GI	332159216
650831522	GenBank/EMBL	YP_004424495
650831522	GeneID	10555062
650831522	UniProtKB	F4HJS3
650831523	GI	332159217
650831523	GenBank/EMBL	YP_004424496
650831523	GeneID	10555063
650831523	UniProtKB	F4HJS4
650831524	GI	332159218
650831524	GenBank/EMBL	YP_004424497
650831524	GeneID	10555064
650831524	UniProtKB	F4HJS5
650831525	GI	332159219
650831525	GenBank/EMBL	YP_004424498
650831525	GeneID	10555065
650831525	UniProtKB	F4HJS6
650831526	GI	332159220
650831526	GenBank/EMBL	YP_004424499
650831526	GeneID	10555066
650831526	UniProtKB	F4HJS7
650831527	GI	332159221
650831527	GenBank/EMBL	YP_004424500
650831527	GeneID	10555067
650831527	UniProtKB	F4HJS8
650831528	GI	332159222
650831528	GenBank/EMBL	YP_004424501
650831528	GeneID	10555068
650831528	UniProtKB	F4HJS9
650831529	GI	332159223
650831529	GenBank/EMBL	YP_004424502
650831529	GeneID	10555069
650831529	UniProtKB	F4HJT0
650831530	GI	332159224
650831530	GenBank/EMBL	YP_004424503
650831530	GeneID	10555070
650831530	UniProtKB	F4HJT1
650831531	GI	332159225
650831531	GenBank/EMBL	YP_004424504
650831531	GeneID	10555071
650831531	UniProtKB	F4HJT2
650831532	GI	332159226
650831532	GenBank/EMBL	YP_004424505
650831532	GeneID	10555072
650831532	UniProtKB	F4HJT3
650831533	GI	332159227
650831533	GenBank/EMBL	YP_004424506
650831533	GeneID	10555073
650831533	UniProtKB	F4HJT4
650831534	GI	332159228
650831534	GenBank/EMBL	YP_004424507
650831534	GeneID	10555074
650831534	UniProtKB	F4HJT5
650831535	GI	332159229
650831535	GenBank/EMBL	YP_004424508
650831535	GeneID	10555075
650831535	UniProtKB	F4HJT6
650831536	GI	332159230
650831536	GenBank/EMBL	YP_004424509
650831536	GeneID	10555076
650831536	UniProtKB	F4HJT7
650831537	GI	332159231
650831537	GenBank/EMBL	YP_004424510
650831537	GeneID	10555077
650831537	UniProtKB	F4HJT8
650831538	GI	332159232
650831538	GenBank/EMBL	YP_004424511
650831538	GeneID	10555078
650831538	UniProtKB	F4HJT9
650831539	GI	332159233
650831539	GenBank/EMBL	YP_004424512
650831539	GeneID	10555079
650831539	UniProtKB	F4HJU0
650831540	GI	332159234
650831540	GenBank/EMBL	YP_004424513
650831540	GeneID	10555080
650831540	UniProtKB	F4HJU1
650831541	GI	332159235
650831541	GenBank/EMBL	YP_004424514
650831541	GeneID	10555081
650831541	UniProtKB	F4HJU2
650831542	GI	332159236
650831542	GenBank/EMBL	YP_004424515
650831542	GeneID	10555082
650831542	UniProtKB	F4HJU3
650831543	GI	332159237
650831543	GenBank/EMBL	YP_004424516
650831543	GeneID	10555083
650831543	UniProtKB	F4HJU4
650831544	GI	332159238
650831544	GenBank/EMBL	YP_004424517
650831544	GeneID	10555084
650831544	UniProtKB	F4HJU5
650831545	GI	332159239
650831545	GenBank/EMBL	YP_004424518
650831545	GeneID	10555085
650831545	UniProtKB	F4HJU6
650831546	GI	332159240
650831546	GenBank/EMBL	YP_004424519
650831546	GeneID	10555086
650831546	UniProtKB	F4HJU7
650831547	GI	332159241
650831547	GenBank/EMBL	YP_004424520
650831547	GeneID	10555087
650831547	UniProtKB	F4HJU8
650831548	GI	332159242
650831548	GenBank/EMBL	YP_004424521
650831548	GeneID	10555088
650831548	UniProtKB	F4HJU9
650831549	GI	332159243
650831549	GenBank/EMBL	YP_004424522
650831549	GeneID	10555089
650831549	UniProtKB	F4HJV0
650831550	GI	332159244
650831550	GenBank/EMBL	YP_004424523
650831550	GeneID	10555090
650831550	UniProtKB	F4HJV1
650831551	GI	332159245
650831551	GenBank/EMBL	YP_004424524
650831551	GeneID	10555091
650831551	UniProtKB	F4HJV2
650831552	GI	332159246
650831552	GenBank/EMBL	YP_004424525
650831552	GeneID	10555092
650831552	UniProtKB	F4HJV3
650831553	GeneID	10555093
650831554	GI	332159247
650831554	GenBank/EMBL	YP_004424526
650831554	GeneID	10555094
650831554	UniProtKB	F4HJV4
650831555	GI	332159248
650831555	GenBank/EMBL	YP_004424527
650831555	GeneID	10555095
650831555	UniProtKB	F4HJV5
650831556	GI	332159249
650831556	GenBank/EMBL	YP_004424528
650831556	GeneID	10555096
650831556	UniProtKB	F4HJV6
650831557	GI	332159250
650831557	GenBank/EMBL	YP_004424529
650831557	GeneID	10555097
650831557	UniProtKB	F4HJV7
650831558	GI	332159251
650831558	GenBank/EMBL	YP_004424530
650831558	GeneID	10555098
650831558	UniProtKB	F4HJV8
650831559	GI	332159252
650831559	GenBank/EMBL	YP_004424531
650831559	GeneID	10555099
650831559	UniProtKB	F4HJV9
650831560	GI	332159253
650831560	GenBank/EMBL	YP_004424532
650831560	GeneID	10555100
650831560	UniProtKB	F4HJW0
650831561	GI	332159254
650831561	GenBank/EMBL	YP_004424533
650831561	GeneID	10555101
650831561	UniProtKB	F4HJW1
650831562	GI	332159255
650831562	GenBank/EMBL	YP_004424534
650831562	GeneID	10555102
650831562	UniProtKB	F4HJW2
650831563	GI	332159256
650831563	GenBank/EMBL	YP_004424535
650831563	GeneID	10555103
650831563	UniProtKB	F4HJW3
650831564	GI	332159257
650831564	GenBank/EMBL	YP_004424536
650831564	GeneID	10555104
650831564	UniProtKB	F4HJW4
650831565	GI	332159258
650831565	GenBank/EMBL	YP_004424537
650831565	GeneID	10555105
650831565	UniProtKB	F4HJW5
650831566	GI	332159259
650831566	GenBank/EMBL	YP_004424538
650831566	GeneID	10555106
650831566	UniProtKB	F4HJW6
650831567	GI	332159260
650831567	GenBank/EMBL	YP_004424539
650831567	GeneID	10555107
650831567	UniProtKB	F4HJW7
650831568	GI	332159261
650831568	GenBank/EMBL	YP_004424540
650831568	GeneID	10555108
650831568	UniProtKB	F4HJW8
650831569	GI	332159262
650831569	GenBank/EMBL	YP_004424541
650831569	GeneID	10555109
650831569	UniProtKB	F4HJW9
650831570	GI	332159263
650831570	GenBank/EMBL	YP_004424542
650831570	GeneID	10555110
650831570	UniProtKB	F4HJX0
650831571	GI	332159264
650831571	GenBank/EMBL	YP_004424543
650831571	GeneID	10555111
650831571	UniProtKB	F4HJX1
650831572	GI	332159265
650831572	GenBank/EMBL	YP_004424544
650831572	GeneID	10555112
650831572	UniProtKB	F4HJX2
650831573	GI	332159266
650831573	GenBank/EMBL	YP_004424545
650831573	GeneID	10555113
650831573	UniProtKB	F4HK53
650831574	GI	332159267
650831574	GenBank/EMBL	YP_004424546
650831574	GeneID	10555114
650831574	UniProtKB	F4HK54
650831575	GI	332159268
650831575	GenBank/EMBL	YP_004424547
650831575	GeneID	10555115
650831575	UniProtKB	F4HK55
650831576	GI	332159269
650831576	GenBank/EMBL	YP_004424548
650831576	GeneID	10555116
650831576	UniProtKB	F4HK56
650831577	GI	332159270
650831577	GenBank/EMBL	YP_004424549
650831577	GeneID	10555117
650831577	UniProtKB	F4HK57
650831578	GI	332159271
650831578	GenBank/EMBL	YP_004424550
650831578	GeneID	10555118
650831578	UniProtKB	F4HK58
650831579	GI	332159272
650831579	GenBank/EMBL	YP_004424551
650831579	GeneID	10555119
650831579	UniProtKB	F4HK59
650831580	GI	332159273
650831580	GenBank/EMBL	YP_004424552
650831580	GeneID	10555120
650831580	UniProtKB	F4HK60
650831581	GI	332159274
650831581	GenBank/EMBL	YP_004424553
650831581	GeneID	10555121
650831581	UniProtKB	F4HK61
650831582	GI	332159275
650831582	GenBank/EMBL	YP_004424554
650831582	GeneID	10555122
650831582	UniProtKB	F4HK62
650831583	GI	332159276
650831583	GenBank/EMBL	YP_004424555
650831583	GeneID	10555123
650831583	UniProtKB	F4HK63
650831584	GI	332159277
650831584	GenBank/EMBL	YP_004424556
650831584	GeneID	10555124
650831584	UniProtKB	F4HK64
650831585	GI	332159278
650831585	GenBank/EMBL	YP_004424557
650831585	GeneID	10555125
650831585	UniProtKB	F4HK65
650831586	GI	332159279
650831586	GenBank/EMBL	YP_004424558
650831586	GeneID	10555126
650831586	UniProtKB	F4HK66
650831587	GI	332159280
650831587	GenBank/EMBL	YP_004424559
650831587	GeneID	10555127
650831587	UniProtKB	F4HK67
650831588	GI	332159281
650831588	GenBank/EMBL	YP_004424560
650831588	GeneID	10555128
650831588	UniProtKB	F4HK68
650831589	GI	332159282
650831589	GenBank/EMBL	YP_004424561
650831589	GeneID	10555129
650831589	UniProtKB	F4HK69
650831590	GI	332159283
650831590	GenBank/EMBL	YP_004424562
650831590	GeneID	10555130
650831590	UniProtKB	F4HK70
650831591	GI	332159284
650831591	GenBank/EMBL	YP_004424563
650831591	GeneID	10555131
650831591	UniProtKB	F4HK71
650831592	GI	332159285
650831592	GenBank/EMBL	YP_004424564
650831592	GeneID	10555132
650831592	UniProtKB	F4HK72
650831593	GI	332159286
650831593	GenBank/EMBL	YP_004424565
650831593	GeneID	10555133
650831593	UniProtKB	F4HK73
650831594	GI	332159287
650831594	GenBank/EMBL	YP_004424566
650831594	GeneID	10555134
650831594	UniProtKB	F4HK74
650831595	GI	332159288
650831595	GenBank/EMBL	YP_004424567
650831595	GeneID	10555135
650831595	UniProtKB	F4HK75
650831596	GI	332159289
650831596	GenBank/EMBL	YP_004424568
650831596	GeneID	10555136
650831596	UniProtKB	F4HK76
650831597	GI	332159290
650831597	GenBank/EMBL	YP_004424569
650831597	GeneID	10555137
650831597	UniProtKB	F4HK77
650831598	GI	332159291
650831598	GenBank/EMBL	YP_004424570
650831598	GeneID	10555138
650831598	UniProtKB	F4HK78
650831599	GI	332159292
650831599	GenBank/EMBL	YP_004424571
650831599	GeneID	10555139
650831599	UniProtKB	F4HK79
650831600	GI	332159293
650831600	GenBank/EMBL	YP_004424572
650831600	GeneID	10555140
650831600	UniProtKB	F4HK80
650831601	GI	332159294
650831601	GenBank/EMBL	YP_004424573
650831601	GeneID	10555141
650831601	UniProtKB	F4HK81
650831602	GI	332159295
650831602	GenBank/EMBL	YP_004424574
650831602	GeneID	10555142
650831602	UniProtKB	F4HK82
650831603	GI	332159296
650831603	GenBank/EMBL	YP_004424575
650831603	GeneID	10555143
650831603	UniProtKB	F4HK83
650831604	GI	332159297
650831604	GenBank/EMBL	YP_004424576
650831604	GeneID	10555144
650831604	UniProtKB	F4HK84
650831605	GeneID	10555145
650831606	GI	332159298
650831606	GenBank/EMBL	YP_004424577
650831606	GeneID	10555146
650831606	UniProtKB	F4HK85
650831607	GI	332159299
650831607	GenBank/EMBL	YP_004424578
650831607	GeneID	10555147
650831607	UniProtKB	F4HK86
650831608	GI	332159300
650831608	GenBank/EMBL	YP_004424579
650831608	GeneID	10555148
650831608	UniProtKB	F4HK87
650831609	GI	332159301
650831609	GenBank/EMBL	YP_004424580
650831609	GeneID	10555149
650831609	UniProtKB	F4HK88
650831610	GI	332159302
650831610	GenBank/EMBL	YP_004424581
650831610	GeneID	10555150
650831610	UniProtKB	F4HK89
650831611	GI	332159303
650831611	GenBank/EMBL	YP_004424582
650831611	GeneID	10555151
650831611	UniProtKB	F4HK90
650831612	GI	332159304
650831612	GenBank/EMBL	YP_004424583
650831612	GeneID	10555152
650831612	UniProtKB	F4HK91
650831613	GI	332159305
650831613	GenBank/EMBL	YP_004424584
650831613	GeneID	10555153
650831613	UniProtKB	F4HK92
650831614	GI	332159306
650831614	GenBank/EMBL	YP_004424585
650831614	GeneID	10555154
650831614	UniProtKB	F4HK93
650831615	GI	332159307
650831615	GenBank/EMBL	YP_004424586
650831615	GeneID	10555155
650831615	UniProtKB	F4HK94
650831616	GI	332159308
650831616	GenBank/EMBL	YP_004424587
650831616	GeneID	10555156
650831616	UniProtKB	F4HK95
650831617	GI	332159309
650831617	GenBank/EMBL	YP_004424588
650831617	GeneID	10555157
650831617	UniProtKB	F4HK96
650831618	GI	332159310
650831618	GenBank/EMBL	YP_004424589
650831618	GeneID	10555158
650831618	UniProtKB	F4HK97
650831619	GI	332159311
650831619	GenBank/EMBL	YP_004424590
650831619	GeneID	10555159
650831619	UniProtKB	F4HK98
650831620	GI	332159312
650831620	GenBank/EMBL	YP_004424591
650831620	GeneID	10555160
650831620	UniProtKB	F4HK99
650831621	GI	332159313
650831621	GenBank/EMBL	YP_004424592
650831621	GeneID	10555161
650831621	UniProtKB	F4HKA0
650831622	GI	332159314
650831622	GenBank/EMBL	YP_004424593
650831622	GeneID	10555162
650831622	UniProtKB	F4HKA1
650831623	GI	332159315
650831623	GenBank/EMBL	YP_004424594
650831623	GeneID	10555163
650831623	UniProtKB	F4HKA2
650831624	GI	332159316
650831624	GenBank/EMBL	YP_004424595
650831624	GeneID	10555164
650831624	UniProtKB	F4HKA3
650831625	GI	332159317
650831625	GenBank/EMBL	YP_004424596
650831625	GeneID	10555165
650831625	UniProtKB	F4HKA4
650831626	GI	332159318
650831626	GenBank/EMBL	YP_004424597
650831626	GeneID	10555166
650831626	UniProtKB	F4HKA5
650831627	GI	332159319
650831627	GenBank/EMBL	YP_004424598
650831627	GeneID	10555167
650831627	UniProtKB	F4HKA6
650831628	GI	332159320
650831628	GenBank/EMBL	YP_004424599
650831628	GeneID	10555168
650831628	UniProtKB	F4HKA7
650831629	GI	332159321
650831629	GenBank/EMBL	YP_004424600
650831629	GeneID	10555169
650831629	UniProtKB	F4HKA8
650831630	GI	332159322
650831630	GenBank/EMBL	YP_004424601
650831630	GeneID	10555170
650831630	UniProtKB	F4HKA9
650831631	GI	332159323
650831631	GenBank/EMBL	YP_004424602
650831631	GeneID	10555171
650831631	UniProtKB	F4HKB0
650831632	GI	332159324
650831632	GenBank/EMBL	YP_004424603
650831632	GeneID	10555172
650831632	UniProtKB	F4HKB1
650831633	GI	332159325
650831633	GenBank/EMBL	YP_004424604
650831633	GeneID	10555173
650831633	UniProtKB	F4HKB2
650831634	GI	332159326
650831634	GenBank/EMBL	YP_004424605
650831634	GeneID	10555174
650831634	UniProtKB	F4HKB3
650831635	GI	332159327
650831635	GenBank/EMBL	YP_004424606
650831635	GeneID	10555175
650831635	UniProtKB	F4HKB4
650831636	GI	332159328
650831636	GenBank/EMBL	YP_004424607
650831636	GeneID	10555176
650831636	UniProtKB	F4HKB5
650831637	GI	332159329
650831637	GenBank/EMBL	YP_004424608
650831637	GeneID	10555177
650831637	UniProtKB	F4HKB6
650831638	GI	332159330
650831638	GenBank/EMBL	YP_004424609
650831638	GeneID	10555178
650831638	UniProtKB	F4HKB7
650831639	GI	332159331
650831639	GenBank/EMBL	YP_004424610
650831639	GeneID	10555179
650831639	UniProtKB	F4HKB8
650831640	GI	332159332
650831640	GenBank/EMBL	YP_004424611
650831640	GeneID	10555180
650831640	UniProtKB	F4HKB9
650831641	GI	332159333
650831641	GenBank/EMBL	YP_004424612
650831641	GeneID	10555181
650831641	UniProtKB	F4HKC0
650831642	GI	332159334
650831642	GenBank/EMBL	YP_004424613
650831642	GeneID	10555182
650831642	UniProtKB	F4HKC1
650831643	GI	332159335
650831643	GenBank/EMBL	YP_004424614
650831643	GeneID	10555183
650831643	UniProtKB	F4HKC2
650831644	GI	332159336
650831644	GenBank/EMBL	YP_004424615
650831644	GeneID	10555184
650831644	UniProtKB	F4HKC3
650831645	GI	332159337
650831645	GenBank/EMBL	YP_004424616
650831645	GeneID	10555185
650831645	UniProtKB	F4HKC4
650831646	GI	332159338
650831646	GenBank/EMBL	YP_004424617
650831646	GeneID	10555186
650831646	UniProtKB	F4HKC5
650831647	GI	332159339
650831647	GenBank/EMBL	YP_004424618
650831647	GeneID	10555187
650831647	UniProtKB	F4HKC6
650831648	GI	332159340
650831648	GenBank/EMBL	YP_004424619
650831648	GeneID	10555188
650831648	UniProtKB	F4HKC7
650831649	GI	332159341
650831649	GenBank/EMBL	YP_004424620
650831649	GeneID	10555189
650831649	UniProtKB	F4HKC8
650831650	GI	332159342
650831650	GenBank/EMBL	YP_004424621
650831650	GeneID	10555190
650831650	UniProtKB	F4HKC9
650831651	GI	332159343
650831651	GenBank/EMBL	YP_004424622
650831651	GeneID	10555191
650831651	UniProtKB	F4HKD0
650831652	GI	332159344
650831652	GenBank/EMBL	YP_004424623
650831652	GeneID	10555192
650831652	UniProtKB	F4HKD1
650831653	GI	332159345
650831653	GenBank/EMBL	YP_004424624
650831653	GeneID	10555193
650831653	UniProtKB	F4HKL0
650831654	GI	332159346
650831654	GenBank/EMBL	YP_004424625
650831654	GeneID	10555194
650831654	UniProtKB	F4HKL1
650831655	GI	332159347
650831655	GenBank/EMBL	YP_004424626
650831655	GeneID	10555195
650831655	UniProtKB	F4HKL2
650831656	GI	332159348
650831656	GenBank/EMBL	YP_004424627
650831656	GeneID	10555196
650831656	UniProtKB	F4HKL3
650831657	GI	332159349
650831657	GenBank/EMBL	YP_004424628
650831657	GeneID	10555197
650831657	UniProtKB	F4HKL4
650831658	GI	332159350
650831658	GenBank/EMBL	YP_004424629
650831658	GeneID	10555198
650831658	UniProtKB	F4HKL5
650831659	GI	332159351
650831659	GenBank/EMBL	YP_004424630
650831659	GeneID	10555199
650831659	UniProtKB	F4HKL6
650831660	GI	332159352
650831660	GenBank/EMBL	YP_004424631
650831660	GeneID	10555200
650831660	UniProtKB	F4HKL7
650831661	GI	332159353
650831661	GenBank/EMBL	YP_004424632
650831661	GeneID	10555201
650831661	UniProtKB	F4HKL8
650831662	GI	332159354
650831662	GenBank/EMBL	YP_004424633
650831662	GeneID	10555202
650831662	UniProtKB	F4HKL9
650831663	GI	332159355
650831663	GenBank/EMBL	YP_004424634
650831663	GeneID	10555203
650831663	UniProtKB	F4HKM0
650831664	GI	332159356
650831664	GenBank/EMBL	YP_004424635
650831664	GeneID	10555204
650831664	UniProtKB	F4HKM1
650831665	GI	332159357
650831665	GenBank/EMBL	YP_004424636
650831665	GeneID	10555205
650831665	UniProtKB	F4HKM2
650831666	GI	332159358
650831666	GenBank/EMBL	YP_004424637
650831666	GeneID	10555206
650831666	UniProtKB	F4HKM3
650831667	GI	332159359
650831667	GenBank/EMBL	YP_004424638
650831667	GeneID	10555207
650831667	UniProtKB	F4HKM4
650831668	GI	332159360
650831668	GenBank/EMBL	YP_004424639
650831668	GeneID	10555208
650831668	UniProtKB	F4HKM5
650831669	GI	332159361
650831669	GenBank/EMBL	YP_004424640
650831669	GeneID	10555209
650831669	UniProtKB	F4HKM6
650831670	GI	332159362
650831670	GenBank/EMBL	YP_004424641
650831670	GeneID	10555210
650831670	UniProtKB	F4HKM7
650831671	GI	332159363
650831671	GenBank/EMBL	YP_004424642
650831671	GeneID	10555211
650831671	UniProtKB	F4HKM8
650831672	GI	332159364
650831672	GenBank/EMBL	YP_004424643
650831672	GeneID	10555212
650831672	UniProtKB	F4HKM9
650831673	GI	332159365
650831673	GenBank/EMBL	YP_004424644
650831673	GeneID	10555213
650831673	UniProtKB	F4HKN0
650831674	GI	332159366
650831674	GenBank/EMBL	YP_004424645
650831674	GeneID	10555214
650831674	UniProtKB	F4HKN1
650831675	GI	332159367
650831675	GenBank/EMBL	YP_004424646
650831675	GeneID	10555215
650831675	UniProtKB	F4HKN2
650831676	GI	332159368
650831676	GenBank/EMBL	YP_004424647
650831676	GeneID	10555216
650831676	UniProtKB	F4HKN3
650831677	GI	332159369
650831677	GenBank/EMBL	YP_004424648
650831677	GeneID	10555217
650831677	UniProtKB	F4HKN4
650831678	GI	332159370
650831678	GenBank/EMBL	YP_004424649
650831678	GeneID	10555218
650831678	UniProtKB	F4HKN5
650831679	GI	332159371
650831679	GenBank/EMBL	YP_004424650
650831679	GeneID	10555219
650831679	UniProtKB	F4HKN6
650831680	GI	332159372
650831680	GenBank/EMBL	YP_004424651
650831680	GeneID	10555220
650831680	UniProtKB	F4HKN7
650831681	GI	332159373
650831681	GenBank/EMBL	YP_004424652
650831681	GeneID	10555221
650831681	UniProtKB	F4HKN8
650831682	GI	332159374
650831682	GenBank/EMBL	YP_004424653
650831682	GeneID	10555222
650831682	UniProtKB	F4HKN9
650831683	GI	332159375
650831683	GenBank/EMBL	YP_004424654
650831683	GeneID	10555223
650831683	UniProtKB	F4HKP0
650831684	GI	332159376
650831684	GenBank/EMBL	YP_004424655
650831684	GeneID	10555224
650831684	UniProtKB	F4HKP1
650831685	GI	332159377
650831685	GenBank/EMBL	YP_004424656
650831685	GeneID	10555225
650831685	UniProtKB	F4HKP2
650831686	GI	332159378
650831686	GenBank/EMBL	YP_004424657
650831686	GeneID	10555226
650831686	UniProtKB	F4HKP3
650831687	GI	332159379
650831687	GenBank/EMBL	YP_004424658
650831687	GeneID	10555227
650831687	UniProtKB	F4HKP4
650831688	GI	332159380
650831688	GenBank/EMBL	YP_004424659
650831688	GeneID	10555228
650831688	UniProtKB	F4HKP5
650831689	GI	332159381
650831689	GenBank/EMBL	YP_004424660
650831689	GeneID	10555229
650831689	UniProtKB	F4HKP6
650831690	GI	332159382
650831690	GenBank/EMBL	YP_004424661
650831690	GeneID	10555230
650831690	UniProtKB	F4HKP7
650831691	GI	332159383
650831691	GenBank/EMBL	YP_004424662
650831691	GeneID	10555231
650831691	UniProtKB	F4HKP8
650831692	GI	332159384
650831692	GenBank/EMBL	YP_004424663
650831692	GeneID	10555232
650831692	UniProtKB	F4HKP9
650831693	GeneID	10555233
650831694	GI	332159385
650831694	GenBank/EMBL	YP_004424664
650831694	GeneID	10555234
650831694	UniProtKB	F4HKQ0
650831695	GI	332159386
650831695	GenBank/EMBL	YP_004424665
650831695	GeneID	10555235
650831695	UniProtKB	F4HKQ1
650831696	GI	332159387
650831696	GenBank/EMBL	YP_004424666
650831696	GeneID	10555236
650831696	UniProtKB	F4HKQ2
650831697	GI	332159388
650831697	GenBank/EMBL	YP_004424667
650831697	GeneID	10555237
650831697	UniProtKB	F4HKQ3
650831698	GI	332159389
650831698	GenBank/EMBL	YP_004424668
650831698	GeneID	10555238
650831698	UniProtKB	F4HKQ4
650831699	GI	332159390
650831699	GenBank/EMBL	YP_004424669
650831699	GeneID	10555239
650831699	UniProtKB	F4HKQ5
650831700	GeneID	10555240
650831701	GI	332159391
650831701	GenBank/EMBL	YP_004424670
650831701	GeneID	10555241
650831701	UniProtKB	F4HKQ6
650831702	GI	332159392
650831702	GenBank/EMBL	YP_004424671
650831702	GeneID	10555242
650831702	UniProtKB	F4HKQ7
650831703	GI	332159393
650831703	GenBank/EMBL	YP_004424672
650831703	GeneID	10555243
650831703	UniProtKB	F4HKQ8
650831704	GI	332159394
650831704	GenBank/EMBL	YP_004424673
650831704	GeneID	10555244
650831704	UniProtKB	F4HKQ9
650831705	GI	332159395
650831705	GenBank/EMBL	YP_004424674
650831705	GeneID	10555245
650831705	UniProtKB	F4HKR0
650831706	GI	332159396
650831706	GenBank/EMBL	YP_004424675
650831706	GeneID	10555246
650831706	UniProtKB	F4HKR1
650831707	GI	332159397
650831707	GenBank/EMBL	YP_004424676
650831707	GeneID	10555247
650831707	UniProtKB	F4HKR2
650831708	GI	332159398
650831708	GenBank/EMBL	YP_004424677
650831708	GeneID	10555248
650831708	UniProtKB	F4HKR3
650831709	GI	332159399
650831709	GenBank/EMBL	YP_004424678
650831709	GeneID	10555249
650831709	UniProtKB	F4HKR4
650831710	GI	332159400
650831710	GenBank/EMBL	YP_004424679
650831710	GeneID	10555250
650831710	UniProtKB	F4HKR5
650831711	GI	332159401
650831711	GenBank/EMBL	YP_004424680
650831711	GeneID	10555251
650831711	UniProtKB	F4HKR6
650831712	GI	332159402
650831712	GenBank/EMBL	YP_004424681
650831712	GeneID	10555252
650831712	UniProtKB	F4HKR7
650831713	GI	332159403
650831713	GenBank/EMBL	YP_004424682
650831713	GeneID	10555253
650831713	UniProtKB	F4HKR8
650831714	GI	332159404
650831714	GenBank/EMBL	YP_004424683
650831714	GeneID	10555254
650831714	UniProtKB	F4HKR9
650831715	GI	332159405
650831715	GenBank/EMBL	YP_004424684
650831715	GeneID	10555255
650831715	UniProtKB	F4HKS0
650831716	GI	332159406
650831716	GenBank/EMBL	YP_004424685
650831716	GeneID	10555256
650831716	UniProtKB	F4HKS1
650831717	GI	332159407
650831717	GenBank/EMBL	YP_004424686
650831717	GeneID	10555257
650831717	UniProtKB	F4HKS2
650831718	GI	332159408
650831718	GenBank/EMBL	YP_004424687
650831718	GeneID	10555258
650831718	UniProtKB	F4HKS3
650831719	GI	332159409
650831719	GenBank/EMBL	YP_004424688
650831719	GeneID	10555259
650831719	UniProtKB	F4HKS4
650831720	GI	332159410
650831720	GenBank/EMBL	YP_004424689
650831720	GeneID	10555260
650831720	UniProtKB	F4HKS5
650831721	GI	332159411
650831721	GenBank/EMBL	YP_004424690
650831721	GeneID	10555261
650831721	UniProtKB	F4HKS6
650831722	GI	332159412
650831722	GenBank/EMBL	YP_004424691
650831722	GeneID	10555262
650831722	UniProtKB	F4HKS7
650831723	GI	332159413
650831723	GenBank/EMBL	YP_004424692
650831723	GeneID	10555263
650831723	UniProtKB	F4HKS8
650831724	GI	332159414
650831724	GenBank/EMBL	YP_004424693
650831724	GeneID	10555264
650831724	UniProtKB	F4HKS9
650831725	GI	332159415
650831725	GenBank/EMBL	YP_004424694
650831725	GeneID	10555265
650831725	UniProtKB	F4HKT0
650831726	GI	332159416
650831726	GenBank/EMBL	YP_004424695
650831726	GeneID	10555266
650831726	UniProtKB	F4HKT1
650831727	GI	332159417
650831727	GenBank/EMBL	YP_004424696
650831727	GeneID	10555267
650831727	UniProtKB	F4HKT2
650831728	GI	332159418
650831728	GenBank/EMBL	YP_004424697
650831728	GeneID	10555268
650831728	UniProtKB	F4HKT3
650831729	GI	332159419
650831729	GenBank/EMBL	YP_004424698
650831729	GeneID	10555269
650831729	UniProtKB	F4HKT4
650831730	GI	332159420
650831730	GenBank/EMBL	YP_004424699
650831730	GeneID	10555270
650831730	UniProtKB	F4HKT5
650831731	GI	332159421
650831731	GenBank/EMBL	YP_004424700
650831731	GeneID	10555271
650831731	UniProtKB	F4HKT6
650831732	GI	332159422
650831732	GenBank/EMBL	YP_004424701
650831732	GeneID	10555272
650831732	UniProtKB	F4HKT7
650831733	GI	332159423
650831733	GenBank/EMBL	YP_004424702
650831733	GeneID	10555273
650831733	UniProtKB	F4HL17
650831734	GI	332159424
650831734	GenBank/EMBL	YP_004424703
650831734	GeneID	10555274
650831734	UniProtKB	F4HL18
650831735	GI	332159425
650831735	GenBank/EMBL	YP_004424704
650831735	GeneID	10555275
650831735	UniProtKB	F4HL19
650831736	GI	332159426
650831736	GenBank/EMBL	YP_004424705
650831736	GeneID	10555276
650831736	UniProtKB	F4HL20
650831737	GI	332159427
650831737	GenBank/EMBL	YP_004424706
650831737	GeneID	10555277
650831737	UniProtKB	F4HL21
650831738	GI	332159428
650831738	GenBank/EMBL	YP_004424707
650831738	GeneID	10555278
650831738	UniProtKB	F4HL22
650831739	GI	332159429
650831739	GenBank/EMBL	YP_004424708
650831739	GeneID	10555279
650831739	UniProtKB	F4HL23
