gene_oid	db_name	id
651050724	GI	341582791
651050724	GenBank/EMBL	YP_004763283
651050724	GeneID	11016387
651050724	UniProtKB	G0HME3
651050725	GI	341582792
651050725	GenBank/EMBL	YP_004763284
651050725	GeneID	11016388
651050725	UniProtKB	G0HME4
651050726	GI	341582793
651050726	GenBank/EMBL	YP_004763285
651050726	GeneID	11016389
651050726	UniProtKB	G0HME5
651050727	GI	341582794
651050727	GenBank/EMBL	YP_004763286
651050727	GeneID	11016390
651050727	UniProtKB	G0HME6
651050728	GeneID	11016391
651050729	GeneID	11016392
651050730	GeneID	11016393
651050731	GI	341582795
651050731	GenBank/EMBL	YP_004763287
651050731	GeneID	11016829
651050731	UniProtKB	G0HME7
651050732	GI	341582796
651050732	GenBank/EMBL	YP_004763288
651050732	GeneID	11016394
651050732	UniProtKB	G0HME8
651050733	GI	341582797
651050733	GenBank/EMBL	YP_004763289
651050733	GeneID	11016395
651050733	UniProtKB	G0HME9
651050734	GI	341582798
651050734	GenBank/EMBL	YP_004763290
651050734	GeneID	11016396
651050734	UniProtKB	G0HMF0
651050735	GI	341582799
651050735	GenBank/EMBL	YP_004763291
651050735	GeneID	11016397
651050735	UniProtKB	G0HMF1
651050736	GI	341582800
651050736	GenBank/EMBL	YP_004763292
651050736	GeneID	11016398
651050736	UniProtKB	G0HMF2
651050737	GI	341582801
651050737	GenBank/EMBL	YP_004763293
651050737	GeneID	11016399
651050737	UniProtKB	G0HMF3
651050738	GI	341582802
651050738	GenBank/EMBL	YP_004763294
651050738	GeneID	11016400
651050738	UniProtKB	G0HMF4
651050739	GI	341582803
651050739	GenBank/EMBL	YP_004763295
651050739	GeneID	11016401
651050739	UniProtKB	G0HMF5
651050740	GI	341582804
651050740	GenBank/EMBL	YP_004763296
651050740	GeneID	11016402
651050740	UniProtKB	G0HMF6
651050741	GI	341582805
651050741	GenBank/EMBL	YP_004763297
651050741	GeneID	11016403
651050741	UniProtKB	G0HMF7
651050742	GI	341582806
651050742	GenBank/EMBL	YP_004763298
651050742	GeneID	11016404
651050742	UniProtKB	G0HMF8
651050743	GI	341582807
651050743	GenBank/EMBL	YP_004763299
651050743	GeneID	11016405
651050743	UniProtKB	G0HMF9
651050744	GI	341582808
651050744	GenBank/EMBL	YP_004763300
651050744	GeneID	11016406
651050744	UniProtKB	G0HMG0
651050745	GI	341582809
651050745	GenBank/EMBL	YP_004763301
651050745	GeneID	11016407
651050745	UniProtKB	G0HMG1
651050746	GI	341582810
651050746	GenBank/EMBL	YP_004763302
651050746	GeneID	11016408
651050746	UniProtKB	G0HMG2
651050747	GI	341582811
651050747	GenBank/EMBL	YP_004763303
651050747	GeneID	11016409
651050747	UniProtKB	G0HMG3
651050748	GI	341582812
651050748	GenBank/EMBL	YP_004763304
651050748	GeneID	11016410
651050748	UniProtKB	G0HMG4
651050749	GI	341582813
651050749	GenBank/EMBL	YP_004763305
651050749	GeneID	11016411
651050749	UniProtKB	G0HMG5
651050750	GI	341582814
651050750	GenBank/EMBL	YP_004763306
651050750	GeneID	11016412
651050750	UniProtKB	G0HMG6
651050751	GI	341582815
651050751	GenBank/EMBL	YP_004763307
651050751	GeneID	11016413
651050751	UniProtKB	G0HMG7
651050752	GI	341582816
651050752	GenBank/EMBL	YP_004763308
651050752	GeneID	11016414
651050752	UniProtKB	G0HMG8
651050753	GI	341582817
651050753	GenBank/EMBL	YP_004763309
651050753	GeneID	11016415
651050753	UniProtKB	G0HMG9
651050754	GeneID	11016416
651050755	GeneID	11016417
651050756	GI	341582818
651050756	GenBank/EMBL	YP_004763310
651050756	GeneID	11016418
651050756	UniProtKB	G0HMH0
651050757	GI	341582819
651050757	GenBank/EMBL	YP_004763311
651050757	GeneID	11016419
651050757	UniProtKB	G0HMH1
651050758	GI	341582820
651050758	GenBank/EMBL	YP_004763312
651050758	GeneID	11016420
651050758	UniProtKB	G0HMH2
651050759	GI	341582821
651050759	GenBank/EMBL	YP_004763313
651050759	GeneID	11016421
651050759	UniProtKB	G0HMH3
651050760	GI	341582822
651050760	GenBank/EMBL	YP_004763314
651050760	GeneID	11016422
651050760	UniProtKB	G0HMH4
651050761	GI	341582823
651050761	GenBank/EMBL	YP_004763315
651050761	GeneID	11016423
651050761	UniProtKB	G0HMH5
651050762	GI	341582824
651050762	GenBank/EMBL	YP_004763316
651050762	GeneID	11016424
651050762	UniProtKB	G0HMH6
651050763	GI	341582825
651050763	GenBank/EMBL	YP_004763317
651050763	GeneID	11016425
651050763	UniProtKB	G0HMH7
651050764	GI	341582826
651050764	GenBank/EMBL	YP_004763318
651050764	GeneID	11016426
651050764	UniProtKB	G0HMH8
651050765	GI	341582827
651050765	GenBank/EMBL	YP_004763319
651050765	GeneID	11016427
651050765	UniProtKB	G0HMH9
651050766	GI	341582828
651050766	GenBank/EMBL	YP_004763320
651050766	GeneID	11016428
651050766	UniProtKB	G0HMI0
651050767	GI	341582829
651050767	GenBank/EMBL	YP_004763321
651050767	GeneID	11016429
651050767	UniProtKB	G0HMI1
651050768	GI	341582830
651050768	GenBank/EMBL	YP_004763322
651050768	GeneID	11016430
651050768	UniProtKB	G0HMI2
651050769	GI	341582831
651050769	GenBank/EMBL	YP_004763323
651050769	GeneID	11016431
651050769	UniProtKB	G0HMR4
651050770	GI	341582832
651050770	GenBank/EMBL	YP_004763324
651050770	GeneID	11016432
651050770	UniProtKB	G0HMR5
651050771	GI	341582833
651050771	GenBank/EMBL	YP_004763325
651050771	GeneID	11016433
651050771	UniProtKB	G0HMR6
651050772	GeneID	11016434
651050773	GeneID	11016435
651050774	GI	341582834
651050774	GenBank/EMBL	YP_004763326
651050774	GeneID	11016436
651050774	UniProtKB	G0HMR7
651050775	GI	341582835
651050775	GenBank/EMBL	YP_004763327
651050775	GeneID	11016437
651050775	UniProtKB	G0HMR8
651050776	GI	341582836
651050776	GenBank/EMBL	YP_004763328
651050776	GeneID	11016438
651050776	UniProtKB	G0HMR9
651050777	GI	341582837
651050777	GenBank/EMBL	YP_004763329
651050777	GeneID	11016439
651050777	UniProtKB	G0HMS0
651050778	GI	341582838
651050778	GenBank/EMBL	YP_004763330
651050778	GeneID	11016440
651050778	UniProtKB	G0HMS1
651050779	GI	341582839
651050779	GenBank/EMBL	YP_004763331
651050779	GeneID	11016441
651050779	UniProtKB	G0HMS2
651050780	GI	341582840
651050780	GenBank/EMBL	YP_004763332
651050780	GeneID	11016442
651050780	UniProtKB	G0HMS3
651050781	GI	341582841
651050781	GenBank/EMBL	YP_004763333
651050781	GeneID	11016443
651050781	UniProtKB	G0HMS4
651050782	GI	341582842
651050782	GenBank/EMBL	YP_004763334
651050782	GeneID	11016444
651050782	UniProtKB	G0HMS5
651050783	GI	341582843
651050783	GenBank/EMBL	YP_004763335
651050783	GeneID	11016445
651050783	UniProtKB	G0HMS6
651050784	GI	341582844
651050784	GenBank/EMBL	YP_004763336
651050784	GeneID	11016446
651050784	UniProtKB	G0HMS7
651050785	GI	341582845
651050785	GenBank/EMBL	YP_004763337
651050785	GeneID	11016447
651050785	UniProtKB	G0HMS8
651050786	GI	341582846
651050786	GenBank/EMBL	YP_004763338
651050786	GeneID	11016448
651050786	UniProtKB	G0HMS9
651050787	GI	341582847
651050787	GenBank/EMBL	YP_004763339
651050787	GeneID	11016449
651050787	UniProtKB	G0HMT0
651050788	GI	341582848
651050788	GenBank/EMBL	YP_004763340
651050788	GeneID	11016450
651050788	UniProtKB	G0HMT1
651050789	GI	341582849
651050789	GenBank/EMBL	YP_004763341
651050789	GeneID	11016451
651050789	UniProtKB	G0HMT2
651050790	GI	341582850
651050790	GenBank/EMBL	YP_004763342
651050790	GeneID	11016452
651050790	UniProtKB	G0HMT3
651050791	GI	341582851
651050791	GenBank/EMBL	YP_004763343
651050791	GeneID	11016453
651050791	UniProtKB	G0HMT4
651050792	GI	341582852
651050792	GenBank/EMBL	YP_004763344
651050792	GeneID	11016454
651050792	UniProtKB	G0HMT5
651050793	GI	341582853
651050793	GenBank/EMBL	YP_004763345
651050793	GeneID	11016455
651050793	UniProtKB	G0HMT6
651050794	GI	341582854
651050794	GenBank/EMBL	YP_004763346
651050794	GeneID	11016456
651050794	UniProtKB	G0HMT7
651050795	GI	341582855
651050795	GenBank/EMBL	YP_004763347
651050795	GeneID	11016457
651050795	UniProtKB	G0HMT8
651050796	GI	341582856
651050796	GenBank/EMBL	YP_004763348
651050796	GeneID	11016458
651050796	UniProtKB	G0HMT9
651050797	GI	341582857
651050797	GenBank/EMBL	YP_004763349
651050797	GeneID	11016459
651050797	UniProtKB	G0HMU0
651050798	GI	341582858
651050798	GenBank/EMBL	YP_004763350
651050798	GeneID	11016460
651050798	UniProtKB	G0HMU1
651050799	GI	341582859
651050799	GenBank/EMBL	YP_004763351
651050799	GeneID	11016461
651050799	UniProtKB	G0HMU2
651050800	GI	341582860
651050800	GenBank/EMBL	YP_004763352
651050800	GeneID	11016462
651050800	UniProtKB	G0HMU3
651050801	GI	341582861
651050801	GenBank/EMBL	YP_004763353
651050801	GeneID	11016463
651050801	UniProtKB	G0HMU4
651050802	GI	341582862
651050802	GenBank/EMBL	YP_004763354
651050802	GeneID	11016464
651050802	UniProtKB	G0HMU5
651050803	GI	341582863
651050803	GenBank/EMBL	YP_004763355
651050803	GeneID	11016465
651050803	UniProtKB	G0HMU6
651050804	GI	341582864
651050804	GenBank/EMBL	YP_004763356
651050804	GeneID	11016466
651050804	UniProtKB	G0HMU7
651050805	GI	341582865
651050805	GenBank/EMBL	YP_004763357
651050805	GeneID	11016467
651050805	UniProtKB	G0HMU8
651050806	GI	341582866
651050806	GenBank/EMBL	YP_004763358
651050806	GeneID	11016468
651050806	UniProtKB	G0HMU9
651050807	GI	341582867
651050807	GenBank/EMBL	YP_004763359
651050807	GeneID	11016469
651050807	UniProtKB	G0HMV0
651050808	GI	341582868
651050808	GenBank/EMBL	YP_004763360
651050808	GeneID	11016470
651050808	UniProtKB	G0HMV1
651050809	GI	341582869
651050809	GenBank/EMBL	YP_004763361
651050809	GeneID	11016471
651050809	UniProtKB	G0HMV2
651050810	GI	341582870
651050810	GenBank/EMBL	YP_004763362
651050810	GeneID	11016472
651050810	UniProtKB	G0HMV3
651050811	GI	341582871
651050811	GenBank/EMBL	YP_004763363
651050811	GeneID	11016473
651050811	UniProtKB	G0HMV4
651050812	GI	341582872
651050812	GenBank/EMBL	YP_004763364
651050812	GeneID	11016474
651050812	UniProtKB	G0HMV5
651050813	GI	341582873
651050813	GenBank/EMBL	YP_004763365
651050813	GeneID	11016475
651050813	UniProtKB	G0HMV6
651050814	GI	341582874
651050814	GenBank/EMBL	YP_004763366
651050814	GeneID	11016476
651050814	UniProtKB	G0HMV7
651050815	GI	341582875
651050815	GenBank/EMBL	YP_004763367
651050815	GeneID	11016477
651050815	UniProtKB	G0HMV8
651050816	GI	341582876
651050816	GenBank/EMBL	YP_004763368
651050816	GeneID	11016478
651050816	UniProtKB	G0HMV9
651050817	GI	341582877
651050817	GenBank/EMBL	YP_004763369
651050817	GeneID	11016479
651050817	UniProtKB	G0HMW0
651050818	GI	341582878
651050818	GenBank/EMBL	YP_004763370
651050818	GeneID	11016480
651050818	UniProtKB	G0HMW1
651050819	GI	341582879
651050819	GenBank/EMBL	YP_004763371
651050819	GeneID	11016481
651050819	UniProtKB	G0HMW2
651050820	GI	341582880
651050820	GenBank/EMBL	YP_004763372
651050820	GeneID	11016482
651050820	UniProtKB	G0HMW3
651050821	GI	341582881
651050821	GenBank/EMBL	YP_004763373
651050821	GeneID	11016483
651050821	UniProtKB	G0HMW4
651050822	GI	341582882
651050822	GenBank/EMBL	YP_004763374
651050822	GeneID	11016484
651050822	UniProtKB	G0HMW5
651050823	GI	341582883
651050823	GenBank/EMBL	YP_004763375
651050823	GeneID	11016485
651050823	UniProtKB	G0HMW6
651050824	GI	341582884
651050824	GenBank/EMBL	YP_004763376
651050824	GeneID	11016486
651050824	UniProtKB	G0HMW7
651050825	GI	341582885
651050825	GenBank/EMBL	YP_004763377
651050825	GeneID	11016487
651050825	UniProtKB	G0HMW8
651050826	GI	341582886
651050826	GenBank/EMBL	YP_004763378
651050826	GeneID	11016488
651050826	UniProtKB	G0HMW9
651050827	GI	341582887
651050827	GenBank/EMBL	YP_004763379
651050827	GeneID	11016489
651050827	UniProtKB	G0HMX0
651050828	GI	341582888
651050828	GenBank/EMBL	YP_004763380
651050828	GeneID	11016490
651050828	UniProtKB	G0HMX1
651050829	GI	341582889
651050829	GenBank/EMBL	YP_004763381
651050829	GeneID	11016491
651050829	UniProtKB	G0HMX2
651050830	GI	341582890
651050830	GenBank/EMBL	YP_004763382
651050830	GeneID	11016492
651050830	UniProtKB	G0HMX3
651050831	GI	341582891
651050831	GenBank/EMBL	YP_004763383
651050831	GeneID	11016493
651050831	UniProtKB	G0HMX4
651050832	GI	341582892
651050832	GenBank/EMBL	YP_004763384
651050832	GeneID	11016494
651050832	UniProtKB	G0HMX5
651050833	GI	341582893
651050833	GenBank/EMBL	YP_004763385
651050833	GeneID	11016495
651050833	UniProtKB	G0HMX6
651050834	GI	341582894
651050834	GenBank/EMBL	YP_004763386
651050834	GeneID	11016496
651050834	UniProtKB	G0HMX7
651050835	GI	341582895
651050835	GenBank/EMBL	YP_004763387
651050835	GeneID	11016497
651050835	UniProtKB	G0HMX8
651050836	GI	341582896
651050836	GenBank/EMBL	YP_004763388
651050836	GeneID	11016498
651050836	UniProtKB	G0HMX9
651050837	GI	341582897
651050837	GenBank/EMBL	YP_004763389
651050837	GeneID	11016499
651050837	UniProtKB	G0HMY0
651050838	GI	341582898
651050838	GenBank/EMBL	YP_004763390
651050838	GeneID	11016500
651050838	UniProtKB	G0HMY1
651050839	GI	341582899
651050839	GenBank/EMBL	YP_004763391
651050839	GeneID	11016501
651050839	UniProtKB	G0HMY2
651050840	GI	341582900
651050840	GenBank/EMBL	YP_004763392
651050840	GeneID	11016502
651050840	UniProtKB	G0HMY3
651050841	GI	341582901
651050841	GenBank/EMBL	YP_004763393
651050841	GeneID	11016503
651050841	UniProtKB	G0HMY4
651050842	GI	341582902
651050842	GenBank/EMBL	YP_004763394
651050842	GeneID	11016504
651050842	UniProtKB	G0HMY5
651050843	GI	341582903
651050843	GenBank/EMBL	YP_004763395
651050843	GeneID	11016505
651050843	UniProtKB	G0HMY6
651050844	GI	341582904
651050844	GenBank/EMBL	YP_004763396
651050844	GeneID	11016506
651050844	UniProtKB	G0HMY7
651050845	GI	341582905
651050845	GenBank/EMBL	YP_004763397
651050845	GeneID	11016507
651050845	UniProtKB	G0HMY8
651050846	GI	341582906
651050846	GenBank/EMBL	YP_004763398
651050846	GeneID	11016508
651050846	UniProtKB	G0HMY9
651050847	GI	341582907
651050847	GenBank/EMBL	YP_004763399
651050847	GeneID	11016509
651050847	UniProtKB	G0HMZ0
651050848	GI	341582908
651050848	GenBank/EMBL	YP_004763400
651050848	GeneID	11016510
651050848	UniProtKB	G0HMZ1
651050849	GI	341582909
651050849	GenBank/EMBL	YP_004763401
651050849	GeneID	11016511
651050849	UniProtKB	G0HMZ2
651050850	GI	341582910
651050850	GenBank/EMBL	YP_004763402
651050850	GeneID	11016512
651050850	UniProtKB	G0HN74
651050851	GI	341582911
651050851	GenBank/EMBL	YP_004763403
651050851	GeneID	11016513
651050851	UniProtKB	G0HN75
651050852	GI	341582912
651050852	GenBank/EMBL	YP_004763404
651050852	GeneID	11016514
651050852	UniProtKB	G0HN76
651050853	GI	341582913
651050853	GenBank/EMBL	YP_004763405
651050853	GeneID	11016515
651050853	UniProtKB	G0HN77
651050854	GI	341582914
651050854	GenBank/EMBL	YP_004763406
651050854	GeneID	11016516
651050854	UniProtKB	G0HN78
651050855	GI	341582915
651050855	GenBank/EMBL	YP_004763407
651050855	GeneID	11016517
651050855	UniProtKB	G0HN79
651050856	GI	341582916
651050856	GenBank/EMBL	YP_004763408
651050856	GeneID	11016518
651050856	UniProtKB	G0HN80
651050857	GI	341582917
651050857	GenBank/EMBL	YP_004763409
651050857	GeneID	11016519
651050857	UniProtKB	G0HN81
651050858	GI	341582918
651050858	GenBank/EMBL	YP_004763410
651050858	GeneID	11016520
651050858	UniProtKB	G0HN82
651050859	GI	341582919
651050859	GenBank/EMBL	YP_004763411
651050859	GeneID	11016521
651050859	UniProtKB	G0HN83
651050860	GI	341582920
651050860	GenBank/EMBL	YP_004763412
651050860	GeneID	11016522
651050860	UniProtKB	G0HN84
651050861	GI	341582921
651050861	GenBank/EMBL	YP_004763413
651050861	GeneID	11016523
651050861	UniProtKB	G0HN85
651050862	GI	341582922
651050862	GenBank/EMBL	YP_004763414
651050862	GeneID	11016524
651050862	UniProtKB	G0HN86
651050863	GI	341582923
651050863	GenBank/EMBL	YP_004763415
651050863	GeneID	11016525
651050863	UniProtKB	G0HN87
651050864	GI	341582924
651050864	GenBank/EMBL	YP_004763416
651050864	GeneID	11016526
651050864	UniProtKB	G0HN88
651050865	GI	341582925
651050865	GenBank/EMBL	YP_004763417
651050865	GeneID	11016527
651050865	UniProtKB	G0HN89
651050866	GI	341582926
651050866	GenBank/EMBL	YP_004763418
651050866	GeneID	11016528
651050866	UniProtKB	G0HN90
651050867	GI	341582927
651050867	GenBank/EMBL	YP_004763419
651050867	GeneID	11016529
651050867	UniProtKB	G0HN91
651050868	GI	341582928
651050868	GenBank/EMBL	YP_004763420
651050868	GeneID	11016530
651050868	UniProtKB	G0HN92
651050869	GI	341582929
651050869	GenBank/EMBL	YP_004763421
651050869	GeneID	11016531
651050869	UniProtKB	G0HN93
651050870	GI	341582930
651050870	GenBank/EMBL	YP_004763422
651050870	GeneID	11016532
651050870	UniProtKB	G0HN94
651050871	GI	341582931
651050871	GenBank/EMBL	YP_004763423
651050871	GeneID	11016533
651050871	UniProtKB	G0HN95
651050872	GI	341582932
651050872	GenBank/EMBL	YP_004763424
651050872	GeneID	11016534
651050872	UniProtKB	G0HN96
651050873	GI	341582933
651050873	GenBank/EMBL	YP_004763425
651050873	GeneID	11016535
651050873	UniProtKB	G0HN97
651050874	GI	341582934
651050874	GenBank/EMBL	YP_004763426
651050874	GeneID	11016536
651050874	UniProtKB	G0HN98
651050875	GI	341582935
651050875	GenBank/EMBL	YP_004763427
651050875	GeneID	11016537
651050875	UniProtKB	G0HN99
651050876	GI	341582936
651050876	GenBank/EMBL	YP_004763428
651050876	GeneID	11016538
651050876	UniProtKB	G0HNA0
651050877	GI	341582937
651050877	GenBank/EMBL	YP_004763429
651050877	GeneID	11016539
651050877	UniProtKB	G0HNA1
651050878	GI	341582938
651050878	GenBank/EMBL	YP_004763430
651050878	GeneID	11016540
651050878	UniProtKB	G0HNA2
651050879	GI	341582939
651050879	GenBank/EMBL	YP_004763431
651050879	GeneID	11016541
651050879	UniProtKB	G0HNA3
651050880	GI	341582940
651050880	GenBank/EMBL	YP_004763432
651050880	GeneID	11016542
651050880	UniProtKB	G0HNA4
651050881	GI	341582941
651050881	GenBank/EMBL	YP_004763433
651050881	GeneID	11016543
651050881	UniProtKB	G0HNA5
651050882	GI	341582942
651050882	GenBank/EMBL	YP_004763434
651050882	GeneID	11016544
651050882	UniProtKB	G0HNA6
651050883	GI	341582943
651050883	GenBank/EMBL	YP_004763435
651050883	GeneID	11016545
651050883	UniProtKB	G0HNA7
651050884	GI	341582944
651050884	GenBank/EMBL	YP_004763436
651050884	GeneID	11016546
651050884	UniProtKB	G0HNA8
651050885	GI	341582945
651050885	GenBank/EMBL	YP_004763437
651050885	GeneID	11016547
651050885	UniProtKB	G0HNA9
651050886	GI	341582946
651050886	GenBank/EMBL	YP_004763438
651050886	GeneID	11016548
651050886	UniProtKB	G0HNB0
651050887	GI	341582947
651050887	GenBank/EMBL	YP_004763439
651050887	GeneID	11016549
651050887	UniProtKB	G0HNB1
651050888	GeneID	11016550
651050889	GI	341582948
651050889	GenBank/EMBL	YP_004763440
651050889	GeneID	11016551
651050889	UniProtKB	G0HNB2
651050890	GI	341582949
651050890	GenBank/EMBL	YP_004763441
651050890	GeneID	11016552
651050890	UniProtKB	G0HNB3
651050891	GI	341582950
651050891	GenBank/EMBL	YP_004763442
651050891	GeneID	11016553
651050891	UniProtKB	G0HNB4
651050892	GI	341582951
651050892	GenBank/EMBL	YP_004763443
651050892	GeneID	11016554
651050892	UniProtKB	G0HNB5
651050893	GI	341582952
651050893	GenBank/EMBL	YP_004763444
651050893	GeneID	11016555
651050893	UniProtKB	G0HNB6
651050894	GI	341582953
651050894	GenBank/EMBL	YP_004763445
651050894	GeneID	11016556
651050894	UniProtKB	G0HNB7
651050895	GI	341582954
651050895	GenBank/EMBL	YP_004763446
651050895	GeneID	11016557
651050895	UniProtKB	G0HNB8
651050896	GI	341582955
651050896	GenBank/EMBL	YP_004763447
651050896	GeneID	11016558
651050896	UniProtKB	G0HNB9
651050897	GI	341582956
651050897	GenBank/EMBL	YP_004763448
651050897	GeneID	11016559
651050897	UniProtKB	G0HNC0
651050898	GI	341582957
651050898	GenBank/EMBL	YP_004763449
651050898	GeneID	11016560
651050898	UniProtKB	G0HNC1
651050899	GI	341582958
651050899	GenBank/EMBL	YP_004763450
651050899	GeneID	11016561
651050899	UniProtKB	G0HNC2
651050900	GI	341582959
651050900	GenBank/EMBL	YP_004763451
651050900	GeneID	11016562
651050900	UniProtKB	G0HNC3
651050901	GI	341582960
651050901	GenBank/EMBL	YP_004763452
651050901	GeneID	11016563
651050901	UniProtKB	G0HNC4
651050902	GI	341582961
651050902	GenBank/EMBL	YP_004763453
651050902	GeneID	11016564
651050902	UniProtKB	G0HNC5
651050903	GI	341582962
651050903	GenBank/EMBL	YP_004763454
651050903	GeneID	11016565
651050903	UniProtKB	G0HNC6
651050904	GI	341582963
651050904	GenBank/EMBL	YP_004763455
651050904	GeneID	11016566
651050904	UniProtKB	G0HNC7
651050905	GI	341582964
651050905	GenBank/EMBL	YP_004763456
651050905	GeneID	11016567
651050905	UniProtKB	G0HNC8
651050906	GI	341582965
651050906	GenBank/EMBL	YP_004763457
651050906	GeneID	11016568
651050906	UniProtKB	G0HNC9
651050907	GI	341582966
651050907	GenBank/EMBL	YP_004763458
651050907	GeneID	11016569
651050907	UniProtKB	G0HND0
651050908	GI	341582967
651050908	GenBank/EMBL	YP_004763459
651050908	GeneID	11016570
651050908	UniProtKB	G0HND1
651050909	GI	341582968
651050909	GenBank/EMBL	YP_004763460
651050909	GeneID	11016571
651050909	UniProtKB	G0HND2
651050910	GI	341582969
651050910	GenBank/EMBL	YP_004763461
651050910	GeneID	11016572
651050910	UniProtKB	G0HND3
651050911	GI	341582970
651050911	GenBank/EMBL	YP_004763462
651050911	GeneID	11016573
651050911	UniProtKB	G0HND4
651050912	GI	341582971
651050912	GenBank/EMBL	YP_004763463
651050912	GeneID	11016574
651050912	UniProtKB	G0HND5
651050913	GI	341582972
651050913	GenBank/EMBL	YP_004763464
651050913	GeneID	11016575
651050913	UniProtKB	G0HND6
651050914	GI	341582973
651050914	GenBank/EMBL	YP_004763465
651050914	GeneID	11016576
651050914	UniProtKB	G0HND7
651050915	GI	341582974
651050915	GenBank/EMBL	YP_004763466
651050915	GeneID	11016577
651050915	UniProtKB	G0HND8
651050916	GI	341582975
651050916	GenBank/EMBL	YP_004763467
651050916	GeneID	11016578
651050916	UniProtKB	G0HND9
651050917	GI	341582976
651050917	GenBank/EMBL	YP_004763468
651050917	GeneID	11016579
651050917	UniProtKB	G0HNE0
651050918	GI	341582977
651050918	GenBank/EMBL	YP_004763469
651050918	GeneID	11016580
651050918	UniProtKB	G0HNE1
651050919	GI	341582978
651050919	GenBank/EMBL	YP_004763470
651050919	GeneID	11016581
651050919	UniProtKB	G0HNE2
651050920	GI	341582979
651050920	GenBank/EMBL	YP_004763471
651050920	GeneID	11016582
651050920	UniProtKB	G0HNE3
651050921	GI	341582980
651050921	GenBank/EMBL	YP_004763472
651050921	GeneID	11016583
651050921	UniProtKB	G0HNE4
651050922	GI	341582981
651050922	GenBank/EMBL	YP_004763473
651050922	GeneID	11016584
651050922	UniProtKB	G0HNE5
651050923	GI	341582982
651050923	GenBank/EMBL	YP_004763474
651050923	GeneID	11016585
651050923	UniProtKB	G0HNE6
651050924	GI	341582983
651050924	GenBank/EMBL	YP_004763475
651050924	GeneID	11016586
651050924	UniProtKB	G0HNE7
651050925	GI	341582984
651050925	GenBank/EMBL	YP_004763476
651050925	GeneID	11016587
651050925	UniProtKB	G0HNE8
651050926	GI	341582985
651050926	GenBank/EMBL	YP_004763477
651050926	GeneID	11016588
651050926	UniProtKB	G0HNE9
651050927	GI	341582986
651050927	GenBank/EMBL	YP_004763478
651050927	GeneID	11016589
651050927	UniProtKB	G0HNF0
651050928	GI	341582987
651050928	GenBank/EMBL	YP_004763479
651050928	GeneID	11016590
651050928	UniProtKB	G0HNF1
651050929	GI	341582988
651050929	GenBank/EMBL	YP_004763480
651050929	GeneID	11016591
651050929	UniProtKB	G0HNF2
651050930	GI	341582989
651050930	GenBank/EMBL	YP_004763481
651050930	GeneID	11016592
651050930	UniProtKB	G0HNF3
651050931	GI	341582990
651050931	GenBank/EMBL	YP_004763482
651050931	GeneID	11016593
651050931	UniProtKB	G0HNM9
651050932	GI	341582991
651050932	GenBank/EMBL	YP_004763483
651050932	GeneID	11016594
651050932	UniProtKB	G0HNN0
651050933	GI	341582992
651050933	GenBank/EMBL	YP_004763484
651050933	GeneID	11016595
651050933	UniProtKB	G0HNN1
651050934	GI	341582993
651050934	GenBank/EMBL	YP_004763485
651050934	GeneID	11016596
651050934	UniProtKB	G0HNN2
651050935	GI	341582994
651050935	GenBank/EMBL	YP_004763486
651050935	GeneID	11016597
651050935	UniProtKB	G0HNN3
651050936	GI	341582995
651050936	GenBank/EMBL	YP_004763487
651050936	GeneID	11016598
651050936	UniProtKB	G0HNN4
651050937	GI	341582996
651050937	GenBank/EMBL	YP_004763488
651050937	GeneID	11016599
651050937	UniProtKB	G0HNN5
651050938	GI	341582997
651050938	GenBank/EMBL	YP_004763489
651050938	GeneID	11016600
651050938	UniProtKB	G0HNN6
651050939	GI	341582998
651050939	GenBank/EMBL	YP_004763490
651050939	GeneID	11016601
651050939	UniProtKB	G0HNN7
651050940	GI	341582999
651050940	GenBank/EMBL	YP_004763491
651050940	GeneID	11016602
651050940	UniProtKB	G0HNN8
651050941	GI	341583000
651050941	GenBank/EMBL	YP_004763492
651050941	GeneID	11016603
651050941	UniProtKB	G0HNN9
651050942	GI	341583001
651050942	GenBank/EMBL	YP_004763493
651050942	GeneID	11016604
651050942	UniProtKB	G0HNP0
651050943	GI	341583002
651050943	GenBank/EMBL	YP_004763494
651050943	GeneID	11016605
651050943	UniProtKB	G0HNP1
651050944	GI	341583003
651050944	GenBank/EMBL	YP_004763495
651050944	GeneID	11016606
651050944	UniProtKB	G0HNP2
651050945	GI	341583004
651050945	GenBank/EMBL	YP_004763496
651050945	GeneID	11016607
651050945	UniProtKB	G0HNP3
651050946	GI	341583005
651050946	GenBank/EMBL	YP_004763497
651050946	GeneID	11016608
651050946	UniProtKB	G0HNP4
651050947	GI	341583006
651050947	GenBank/EMBL	YP_004763498
651050947	GeneID	11016609
651050947	UniProtKB	G0HNP5
651050948	GI	341583007
651050948	GenBank/EMBL	YP_004763499
651050948	GeneID	11016610
651050948	UniProtKB	G0HNP6
651050949	GI	341583008
651050949	GenBank/EMBL	YP_004763500
651050949	GeneID	11016611
651050949	UniProtKB	G0HNP7
651050950	GI	341583009
651050950	GenBank/EMBL	YP_004763501
651050950	GeneID	11016612
651050950	UniProtKB	G0HNP8
651050951	GI	341583010
651050951	GenBank/EMBL	YP_004763502
651050951	GeneID	11016613
651050951	UniProtKB	G0HNP9
651050952	GI	341583011
651050952	GenBank/EMBL	YP_004763503
651050952	GeneID	11016614
651050952	UniProtKB	G0HNQ0
