gene_oid	db_name	id
644808965	GenBank/EMBL	YP_002960026
644808965	GeneID	7987150
644808965	UniProtKB/TrEMBL	C5A7F0
644808966	GI	240103718
644808966	GenBank/EMBL	YP_002960027
644808966	GeneID	7987571
644808966	UniProtKB/TrEMBL	C5A7F1
644808967	GI	240103719
644808967	GenBank/EMBL	YP_002960028
644808967	GeneID	7987572
644808967	UniProtKB/TrEMBL	C5A7F2
644808968	GI	240103720
644808968	GenBank/EMBL	YP_002960029
644808968	GeneID	7987573
644808968	UniProtKB/TrEMBL	C5A7F3
644808969	GI	240103721
644808969	GenBank/EMBL	YP_002960030
644808969	GeneID	7987574
644808969	UniProtKB/TrEMBL	C5A7F4
644808970	GI	240103722
644808970	GenBank/EMBL	YP_002960031
644808970	GeneID	7987575
644808970	UniProtKB/TrEMBL	C5A7F5
644808971	GI	240103723
644808971	GenBank/EMBL	YP_002960032
644808971	GeneID	7987576
644808971	UniProtKB/TrEMBL	C5A7F6
644808972	GI	240103724
644808972	GenBank/EMBL	YP_002960033
644808972	GeneID	7987577
644808972	UniProtKB/TrEMBL	C5A7F7
644808973	GI	240103725
644808973	GenBank/EMBL	YP_002960034
644808973	GeneID	7987578
644808973	UniProtKB/TrEMBL	C5A7F8
644808974	GI	240103726
644808974	GenBank/EMBL	YP_002960035
644808974	GeneID	7987579
644808974	UniProtKB/TrEMBL	C5A7F9
644808975	GI	240103727
644808975	GenBank/EMBL	YP_002960036
644808975	GeneID	7987580
644808975	UniProtKB/TrEMBL	C5A7G0
644808976	GI	240103728
644808976	GenBank/EMBL	YP_002960037
644808976	GeneID	7987581
644808976	UniProtKB/TrEMBL	C5A7G1
644808977	GI	240103729
644808977	GenBank/EMBL	YP_002960038
644808977	GeneID	7987582
644808977	UniProtKB/TrEMBL	C5A7G2
644808978	GI	240103730
644808978	GenBank/EMBL	YP_002960039
644808978	GeneID	7987583
644808978	UniProtKB/TrEMBL	C5A7G3
644808979	GI	240103731
644808979	GenBank/EMBL	YP_002960040
644808979	GeneID	7987584
644808979	UniProtKB/TrEMBL	C5A7G4
644808980	GI	240103732
644808980	GenBank/EMBL	YP_002960041
644808980	GeneID	7987585
644808980	UniProtKB/TrEMBL	C5A7G5
644808981	GI	240103733
644808981	GenBank/EMBL	YP_002960042
644808981	GeneID	7987586
644808981	UniProtKB/TrEMBL	C5A7G6
644808982	GI	240103734
644808982	GenBank/EMBL	YP_002960043
644808982	GeneID	7987587
644808982	UniProtKB/TrEMBL	C5A7G7
644808983	GI	240103735
644808983	GenBank/EMBL	YP_002960044
644808983	GeneID	7987588
644808983	UniProtKB/TrEMBL	C5A7G8
644808984	GI	240103736
644808984	GenBank/EMBL	YP_002960045
644808984	GeneID	7987589
644808984	UniProtKB/TrEMBL	C5A7G9
644808985	GI	240103737
644808985	GenBank/EMBL	YP_002960046
644808985	GeneID	7987590
644808985	UniProtKB/TrEMBL	C5A7H0
644808986	GI	240103738
644808986	GenBank/EMBL	YP_002960047
644808986	GeneID	7987591
644808986	UniProtKB/TrEMBL	C5A7H1
644808987	GI	240103739
644808987	GenBank/EMBL	YP_002960048
644808987	GeneID	7987592
644808987	UniProtKB/TrEMBL	C5A7H2
644808988	GI	240103740
644808988	GenBank/EMBL	YP_002960049
644808988	GeneID	7987593
644808988	UniProtKB/TrEMBL	C5A7H3
644808989	GI	240103741
644808989	GenBank/EMBL	YP_002960050
644808989	GeneID	7987594
644808989	UniProtKB/TrEMBL	C5A7H4
644808990	GI	240103742
644808990	GenBank/EMBL	YP_002960051
644808990	GeneID	7987595
644808990	UniProtKB/TrEMBL	C5A7H5
644808991	GI	240103743
644808991	GenBank/EMBL	YP_002960052
644808991	GeneID	7987596
644808991	UniProtKB/TrEMBL	C5A7H6
644808992	GI	240103744
644808992	GenBank/EMBL	YP_002960053
644808992	GeneID	7987597
644808992	UniProtKB/TrEMBL	C5A7H7
644808993	GI	240103745
644808993	GenBank/EMBL	YP_002960054
644808993	GeneID	7987598
644808993	UniProtKB/TrEMBL	C5A7H8
644808994	GI	240103746
644808994	GenBank/EMBL	YP_002960055
644808994	GeneID	7987599
644808994	UniProtKB/TrEMBL	C5A7H9
644808995	GI	240103747
644808995	GenBank/EMBL	YP_002960056
644808995	GeneID	7987600
644808995	UniProtKB/TrEMBL	C5A7I0
644808996	GI	240103748
644808996	GenBank/EMBL	YP_002960057
644808996	GeneID	7987601
644808996	UniProtKB/TrEMBL	C5A7I1
644808997	GI	240103749
644808997	GenBank/EMBL	YP_002960058
644808997	GeneID	7987602
644808997	UniProtKB/TrEMBL	C5A7I2
644808998	GI	240103750
644808998	GenBank/EMBL	YP_002960059
644808998	GeneID	7987603
644808998	UniProtKB/TrEMBL	C5A7I3
644808999	GI	240103751
644808999	GenBank/EMBL	YP_002960060
644808999	GeneID	7987604
644808999	UniProtKB/TrEMBL	C5A7I4
644809000	GI	240103752
644809000	GenBank/EMBL	YP_002960061
644809000	GeneID	7987605
644809000	UniProtKB/TrEMBL	C5A7I5
644809001	GI	240103753
644809001	GenBank/EMBL	YP_002960062
644809001	GeneID	7987606
644809001	UniProtKB/TrEMBL	C5A7I6
644809002	GI	240103754
644809002	GenBank/EMBL	YP_002960063
644809002	GeneID	7987607
644809002	UniProtKB/TrEMBL	C5A7I7
644809003	GI	240103755
644809003	GenBank/EMBL	YP_002960064
644809003	GeneID	7987608
644809003	UniProtKB/TrEMBL	C5A7I8
644809004	GI	240103756
644809004	GenBank/EMBL	YP_002960065
644809004	GeneID	7987337
644809004	UniProtKB/TrEMBL	C5A7I9
644809005	GI	240103757
644809005	GenBank/EMBL	YP_002960066
644809005	GeneID	7987419
644809005	UniProtKB/TrEMBL	C5A7J0
644809006	GI	240103758
644809006	GenBank/EMBL	YP_002960067
644809006	GeneID	7987420
644809006	UniProtKB/TrEMBL	C5A7J1
644809007	GI	240103759
644809007	GenBank/EMBL	YP_002960068
644809007	GeneID	7987421
644809007	UniProtKB/TrEMBL	C5A7J2
644809008	GI	240103760
644809008	GenBank/EMBL	YP_002960069
644809008	GeneID	7987422
644809008	UniProtKB/TrEMBL	C5A7J3
644809009	GI	240103761
644809009	GenBank/EMBL	YP_002960070
644809009	GeneID	7987423
644809009	UniProtKB/TrEMBL	C5A7J4
644809010	GI	240103762
644809010	GenBank/EMBL	YP_002960071
644809010	GeneID	7987424
644809010	UniProtKB/TrEMBL	C5A7J5
644809011	GI	240103763
644809011	GenBank/EMBL	YP_002960072
644809011	GeneID	7987425
644809011	UniProtKB/TrEMBL	C5A7J6
644809012	GI	240103764
644809012	GenBank/EMBL	YP_002960073
644809012	GeneID	7987426
644809012	UniProtKB/TrEMBL	C5A7J7
644809013	GI	240103765
644809013	GenBank/EMBL	YP_002960074
644809013	GeneID	7987427
644809013	UniProtKB/TrEMBL	C5A7J8
644809014	GI	240103766
644809014	GenBank/EMBL	YP_002960075
644809014	GeneID	7987428
644809014	UniProtKB/TrEMBL	C5A7J9
644809015	GI	240103767
644809015	GenBank/EMBL	YP_002960076
644809015	GeneID	7987429
644809015	UniProtKB/TrEMBL	C5A7K0
644809016	GI	240103768
644809016	GenBank/EMBL	YP_002960077
644809016	GeneID	7987430
644809016	UniProtKB/TrEMBL	C5A7K1
644809017	GI	240103769
644809017	GenBank/EMBL	YP_002960078
644809017	GeneID	7987431
644809017	UniProtKB/TrEMBL	C5A7K2
644809018	GI	240103770
644809018	GenBank/EMBL	YP_002960079
644809018	GeneID	7987432
644809018	UniProtKB/TrEMBL	C5A7K3
644809019	GI	240103771
644809019	GenBank/EMBL	YP_002960080
644809019	GeneID	7987433
644809019	UniProtKB/TrEMBL	C5A7K4
644809020	GI	240103772
644809020	GenBank/EMBL	YP_002960081
644809020	GeneID	7987434
644809020	UniProtKB/TrEMBL	C5A7K5
644809021	GI	240103773
644809021	GenBank/EMBL	YP_002960082
644809021	GeneID	7987435
644809021	UniProtKB/TrEMBL	C5A7K6
644809022	GI	240103774
644809022	GenBank/EMBL	YP_002960083
644809022	GeneID	7987436
644809022	UniProtKB/TrEMBL	C5A7K7
644809023	GI	240103775
644809023	GenBank/EMBL	YP_002960084
644809023	GeneID	7987437
644809023	UniProtKB/TrEMBL	C5A7K8
644809024	GI	240103776
644809024	GenBank/EMBL	YP_002960085
644809024	GeneID	7987438
644809024	UniProtKB/TrEMBL	C5A7K9
644809025	GI	240103777
644809025	GenBank/EMBL	YP_002960086
644809025	GeneID	7987439
644809025	UniProtKB/TrEMBL	C5A7L0
644809026	GI	240103778
644809026	GenBank/EMBL	YP_002960087
644809026	GeneID	7987440
644809026	UniProtKB/TrEMBL	C5A7L1
644809027	GI	240103779
644809027	GenBank/EMBL	YP_002960088
644809027	GeneID	7987441
644809027	UniProtKB/TrEMBL	C5A7L2
644809028	GI	240103780
644809028	GenBank/EMBL	YP_002960089
644809028	GeneID	7987442
644809028	UniProtKB/TrEMBL	C5A7L3
644809029	GI	240103781
644809029	GenBank/EMBL	YP_002960090
644809029	GeneID	7987443
644809029	UniProtKB/TrEMBL	C5A7L4
644809030	GI	240103782
644809030	GenBank/EMBL	YP_002960091
644809030	GeneID	7987444
644809030	UniProtKB/TrEMBL	C5A7L5
644809031	GI	240103783
644809031	GenBank/EMBL	YP_002960092
644809031	GeneID	7987445
644809031	UniProtKB/TrEMBL	C5A7L6
644809032	GI	240103784
644809032	GenBank/EMBL	YP_002960093
644809032	GeneID	7987446
644809032	UniProtKB/TrEMBL	C5A7L7
644809033	GI	240103785
644809033	GenBank/EMBL	YP_002960094
644809033	GeneID	7987447
644809033	UniProtKB/TrEMBL	C5A7L8
644809034	GI	240103786
644809034	GenBank/EMBL	YP_002960095
644809034	GeneID	7987448
644809034	UniProtKB/TrEMBL	C5A1G2
644809035	GI	240103787
644809035	GenBank/EMBL	YP_002960096
644809035	GeneID	7987449
644809035	UniProtKB/TrEMBL	C5A1G3
644809036	GI	240103788
644809036	GenBank/EMBL	YP_002960097
644809036	GeneID	7987450
644809036	UniProtKB/TrEMBL	C5A1G4
644809037	GI	240103789
644809037	GenBank/EMBL	YP_002960098
644809037	GeneID	7987451
644809037	UniProtKB/TrEMBL	C5A1G5
644809038	GI	240103790
644809038	GenBank/EMBL	YP_002960099
644809038	GeneID	7987452
644809038	UniProtKB/TrEMBL	C5A1G6
644809039	GI	240103791
644809039	GenBank/EMBL	YP_002960100
644809039	GeneID	7987453
644809039	UniProtKB/TrEMBL	C5A1G7
644809040	GI	240103792
644809040	GenBank/EMBL	YP_002960101
644809040	GeneID	7987454
644809040	UniProtKB/TrEMBL	C5A1G8
644809041	GI	240103793
644809041	GenBank/EMBL	YP_002960102
644809041	GeneID	7987455
644809041	UniProtKB/TrEMBL	C5A1G9
644809042	GI	240103794
644809042	GenBank/EMBL	YP_002960103
644809042	GeneID	7987456
644809042	UniProtKB/TrEMBL	C5A1H0
644809043	GI	240103795
644809043	GenBank/EMBL	YP_002960104
644809043	GeneID	7987457
644809043	UniProtKB/TrEMBL	C5A1H1
644809044	GI	240103796
644809044	GenBank/EMBL	YP_002960105
644809044	GeneID	7987458
644809044	UniProtKB/TrEMBL	C5A1H2
644809045	GI	240103797
644809045	GenBank/EMBL	YP_002960106
644809045	GeneID	7987459
644809045	UniProtKB/TrEMBL	C5A1H3
644809046	GI	240103798
644809046	GenBank/EMBL	YP_002960107
644809046	GeneID	7987460
644809046	UniProtKB/TrEMBL	C5A1H4
644809047	GI	240103799
644809047	GenBank/EMBL	YP_002960108
644809047	GeneID	7987461
644809047	UniProtKB/TrEMBL	C5A1H5
644809048	GI	240103800
644809048	GenBank/EMBL	YP_002960109
644809048	GeneID	7987462
644809048	UniProtKB/TrEMBL	C5A1H6
644809049	GI	240103801
644809049	GenBank/EMBL	YP_002960110
644809049	GeneID	7987463
644809049	UniProtKB/TrEMBL	C5A1H7
644809050	GI	240103802
644809050	GenBank/EMBL	YP_002960111
644809050	GeneID	7987464
644809050	UniProtKB/TrEMBL	C5A1H8
644809051	GI	240103803
644809051	GenBank/EMBL	YP_002960112
644809051	GeneID	7987465
644809051	UniProtKB/TrEMBL	C5A1H9
644809052	GI	240103804
644809052	GenBank/EMBL	YP_002960113
644809052	GeneID	7987466
644809052	UniProtKB/TrEMBL	C5A1I0
644809053	GI	240103805
644809053	GenBank/EMBL	YP_002960114
644809053	GeneID	7987467
644809053	UniProtKB/TrEMBL	C5A1I1
644809054	GI	240103806
644809054	GenBank/EMBL	YP_002960115
644809054	GeneID	7987468
644809054	UniProtKB/TrEMBL	C5A1I2
644809055	GI	240103807
644809055	GenBank/EMBL	YP_002960116
644809055	GeneID	7987469
644809055	UniProtKB/TrEMBL	C5A1I3
644809056	GI	240103808
644809056	GenBank/EMBL	YP_002960117
644809056	GeneID	7987470
644809056	UniProtKB/TrEMBL	C5A1I4
644809057	GI	240103809
644809057	GenBank/EMBL	YP_002960118
644809057	GeneID	7987471
644809057	UniProtKB/TrEMBL	C5A1I5
644809058	GI	240103810
644809058	GenBank/EMBL	YP_002960119
644809058	GeneID	7987472
644809058	UniProtKB/TrEMBL	C5A1I6
644809059	GI	240103811
644809059	GenBank/EMBL	YP_002960120
644809059	GeneID	7987473
644809059	UniProtKB/TrEMBL	C5A1I7
644809060	GI	240103812
644809060	GenBank/EMBL	YP_002960121
644809060	GeneID	7987474
644809060	UniProtKB/TrEMBL	C5A1I8
644809061	GI	240103813
644809061	GenBank/EMBL	YP_002960122
644809061	GeneID	7987475
644809061	UniProtKB/TrEMBL	C5A1I9
644809062	GI	240103814
644809062	GenBank/EMBL	YP_002960123
644809062	GeneID	7987476
644809062	UniProtKB/TrEMBL	C5A1J0
644809063	GI	240103815
644809063	GenBank/EMBL	YP_002960124
644809063	GeneID	7987477
644809063	UniProtKB/TrEMBL	C5A1J1
644809064	GI	240103816
644809064	GenBank/EMBL	YP_002960125
644809064	GeneID	7987478
644809064	UniProtKB/TrEMBL	C5A1J2
644809065	GI	240103817
644809065	GenBank/EMBL	YP_002960126
644809065	GeneID	7987479
644809065	UniProtKB/TrEMBL	C5A1J3
644809066	GI	240103818
644809066	GenBank/EMBL	YP_002960127
644809066	GeneID	7987480
644809066	UniProtKB/TrEMBL	C5A1J4
644809067	GI	240103819
644809067	GenBank/EMBL	YP_002960128
644809067	GeneID	7987481
644809067	UniProtKB/TrEMBL	C5A1J5
644809068	GI	240103820
644809068	GenBank/EMBL	YP_002960129
644809068	GeneID	7987482
644809068	UniProtKB/TrEMBL	C5A1J6
644809069	GI	240103821
644809069	GenBank/EMBL	YP_002960130
644809069	GeneID	7987483
644809069	UniProtKB/TrEMBL	C5A1J7
644809070	GI	240103822
644809070	GenBank/EMBL	YP_002960131
644809070	GeneID	7987484
644809070	UniProtKB/TrEMBL	C5A1J8
644809071	GI	240103823
644809071	GenBank/EMBL	YP_002960132
644809071	GeneID	7987485
644809071	UniProtKB/TrEMBL	C5A1J9
644809072	GI	240103824
644809072	GenBank/EMBL	YP_002960133
644809072	GeneID	7987486
644809072	UniProtKB/TrEMBL	C5A1K0
644809073	GI	240103825
644809073	GenBank/EMBL	YP_002960134
644809073	GeneID	7987487
644809073	UniProtKB/TrEMBL	C5A1K1
644809074	GeneID	7987488
644809075	GI	240103826
644809075	GenBank/EMBL	YP_002960135
644809075	GeneID	7987151
644809075	UniProtKB/TrEMBL	C5A1K2
644809076	GI	240103827
644809076	GenBank/EMBL	YP_002960136
644809076	GeneID	7987489
644809076	UniProtKB/TrEMBL	C5A1K3
644809077	GI	240103828
644809077	GenBank/EMBL	YP_002960137
644809077	GeneID	7987490
644809077	UniProtKB/TrEMBL	C5A1K4
644809078	GI	240103829
644809078	GenBank/EMBL	YP_002960138
644809078	GeneID	7987491
644809078	UniProtKB/TrEMBL	C5A1K5
644809079	GI	240103830
644809079	GenBank/EMBL	YP_002960139
644809079	GeneID	7987492
644809079	UniProtKB/TrEMBL	C5A1K6
644809080	GI	240103831
644809080	GenBank/EMBL	YP_002960140
644809080	GeneID	7987493
644809080	UniProtKB/TrEMBL	C5A1K7
644809081	GI	240103832
644809081	GenBank/EMBL	YP_002960141
644809081	GeneID	7987494
644809081	UniProtKB/TrEMBL	C5A1K8
644809082	GI	240103833
644809082	GenBank/EMBL	YP_002960142
644809082	GeneID	7987495
644809082	UniProtKB/TrEMBL	C5A1K9
644809083	GI	240103834
644809083	GenBank/EMBL	YP_002960143
644809083	GeneID	7987496
644809083	UniProtKB/TrEMBL	C5A1L0
644809084	GI	240103835
644809084	GenBank/EMBL	YP_002960144
644809084	GeneID	7987497
644809084	UniProtKB/TrEMBL	C5A1L1
644809085	GI	240103836
644809085	GenBank/EMBL	YP_002960145
644809085	GeneID	7987498
644809085	UniProtKB/TrEMBL	C5A1L2
644809086	GI	240103837
644809086	GenBank/EMBL	YP_002960146
644809086	GeneID	7987499
644809086	UniProtKB/TrEMBL	C5A1L3
644809087	GeneID	7987525
644809088	GI	240103838
644809088	GenBank/EMBL	YP_002960147
644809088	GeneID	7987152
644809088	UniProtKB/TrEMBL	C5A1L4
644809089	GI	240103839
644809089	GenBank/EMBL	YP_002960148
644809089	GeneID	7987609
644809089	UniProtKB/TrEMBL	C5A1L5
644809090	GI	240103840
644809090	GenBank/EMBL	YP_002960149
644809090	GeneID	7987610
644809090	UniProtKB/TrEMBL	C5A1L6
644809091	GI	240103841
644809091	GenBank/EMBL	YP_002960150
644809091	GeneID	7987611
644809091	UniProtKB/TrEMBL	C5A1L7
644809092	GI	240103842
644809092	GenBank/EMBL	YP_002960151
644809092	GeneID	7987612
644809092	UniProtKB/TrEMBL	C5A1L8
644809093	GI	240103843
644809093	GenBank/EMBL	YP_002960152
644809093	GeneID	7987613
644809093	UniProtKB/TrEMBL	C5A1L9
644809094	GeneID	7987614
644809095	GeneID	7987153
644809096	GI	240103844
644809096	GenBank/EMBL	YP_002960153
644809096	GeneID	7987154
644809096	UniProtKB/TrEMBL	C5A1M0
644809097	GI	240103845
644809097	GenBank/EMBL	YP_002960154
644809097	GeneID	7987615
644809097	UniProtKB/TrEMBL	C5A1M1
644809098	GI	240103846
644809098	GenBank/EMBL	YP_002960155
644809098	GeneID	7987616
644809098	UniProtKB/TrEMBL	C5A1M2
644809099	GI	240103847
644809099	GenBank/EMBL	YP_002960156
644809099	GeneID	7987617
644809099	UniProtKB/TrEMBL	C5A1M3
644809100	GI	240103848
644809100	GenBank/EMBL	YP_002960157
644809100	GeneID	7987618
644809100	UniProtKB/TrEMBL	C5A1M4
644809101	GI	240103849
644809101	GenBank/EMBL	YP_002960158
644809101	GeneID	7987619
644809101	UniProtKB/TrEMBL	C5A1M5
644809102	GI	240103850
644809102	GenBank/EMBL	YP_002960159
644809102	GeneID	7987620
644809102	UniProtKB/TrEMBL	C5A1M6
644809103	GI	240103851
644809103	GenBank/EMBL	YP_002960160
644809103	GeneID	7987621
644809103	UniProtKB/TrEMBL	C5A1M7
644809104	GI	240103852
644809104	GenBank/EMBL	YP_002960161
644809104	GeneID	7987622
644809104	UniProtKB/TrEMBL	C5A1M8
644809105	GI	240103853
644809105	GenBank/EMBL	YP_002960162
644809105	GeneID	7987623
644809105	UniProtKB/TrEMBL	C5A1M9
644809106	GI	240103854
644809106	GenBank/EMBL	YP_002960163
644809106	GeneID	7987624
644809106	UniProtKB/TrEMBL	C5A1N0
644809107	GI	240103855
644809107	GenBank/EMBL	YP_002960164
644809107	GeneID	7987625
644809107	UniProtKB/TrEMBL	C5A1N1
644809108	GI	240103856
644809108	GenBank/EMBL	YP_002960165
644809108	GeneID	7987626
644809108	UniProtKB/TrEMBL	C5A1N2
644809109	GI	240103857
644809109	GenBank/EMBL	YP_002960166
644809109	GeneID	7987627
644809109	UniProtKB/TrEMBL	C5A1N3
644809110	GI	240103858
644809110	GenBank/EMBL	YP_002960167
644809110	GeneID	7987628
644809110	UniProtKB/TrEMBL	C5A1N4
644809111	GI	240103859
644809111	GenBank/EMBL	YP_002960168
644809111	GeneID	7987629
644809111	UniProtKB/TrEMBL	C5A1N5
644809112	GI	240103860
644809112	GenBank/EMBL	YP_002960169
644809112	GeneID	7987630
644809112	UniProtKB/TrEMBL	C5A1N6
644809113	GI	240103861
644809113	GenBank/EMBL	YP_002960170
644809113	GeneID	7987631
644809113	UniProtKB/TrEMBL	C5A1N7
644809114	GI	240103862
644809114	GenBank/EMBL	YP_002960171
644809114	GeneID	7987632
644809114	UniProtKB/TrEMBL	C5A1N8
644809115	GI	240103863
644809115	GenBank/EMBL	YP_002960172
644809115	GeneID	7987633
644809115	UniProtKB/TrEMBL	C5A1N9
644809116	GI	240103864
644809116	GenBank/EMBL	YP_002960173
644809116	GeneID	7987634
644809116	UniProtKB/TrEMBL	C5A1P0
644809117	GI	240103865
644809117	GenBank/EMBL	YP_002960174
644809117	GeneID	7987635
644809117	UniProtKB/TrEMBL	C5A1P1
644809118	GI	240103866
644809118	GenBank/EMBL	YP_002960175
644809118	GeneID	7987636
644809118	UniProtKB/TrEMBL	C5A1P2
644809119	GI	240103867
644809119	GenBank/EMBL	YP_002960176
644809119	GeneID	7987637
644809119	UniProtKB/TrEMBL	C5A1P3
644809120	GI	240103868
644809120	GenBank/EMBL	YP_002960177
644809120	GeneID	7987638
644809120	UniProtKB/TrEMBL	C5A1P4
644809121	GI	240103869
644809121	GenBank/EMBL	YP_002960178
644809121	GeneID	7987639
644809121	UniProtKB/TrEMBL	C5A1P5
644809122	GI	240103870
644809122	GenBank/EMBL	YP_002960179
644809122	GeneID	7987640
644809122	UniProtKB/TrEMBL	C5A1P6
644809123	GI	240103871
644809123	GenBank/EMBL	YP_002960180
644809123	GeneID	7987641
644809123	UniProtKB/TrEMBL	C5A1P7
644809124	GI	240103872
644809124	GenBank/EMBL	YP_002960181
644809124	GeneID	7987642
644809124	UniProtKB/TrEMBL	C5A1P8
644809125	GI	240103873
644809125	GenBank/EMBL	YP_002960182
644809125	GeneID	7987643
644809125	UniProtKB/TrEMBL	C5A1P9
644809126	GI	240103874
644809126	GenBank/EMBL	YP_002960183
644809126	GeneID	7987644
644809126	UniProtKB/TrEMBL	C5A1Q0
644809127	GI	240103875
644809127	GenBank/EMBL	YP_002960184
644809127	GeneID	7987645
644809127	UniProtKB/TrEMBL	C5A1Q1
644809128	GI	240103876
644809128	GenBank/EMBL	YP_002960185
644809128	GeneID	7987646
644809128	UniProtKB/TrEMBL	C5A1Q2
644809129	GI	240103877
644809129	GenBank/EMBL	YP_002960186
644809129	GeneID	7987647
644809129	UniProtKB/TrEMBL	C5A1Q3
644809130	GI	240103878
644809130	GenBank/EMBL	YP_002960187
644809130	GeneID	7987648
644809130	UniProtKB/TrEMBL	C5A1Q4
644809131	GeneID	7987649
644809132	GI	240103879
644809132	GenBank/EMBL	YP_002960188
644809132	GeneID	7987155
644809132	UniProtKB/TrEMBL	C5A1Q5
644809133	GI	240103880
644809133	GenBank/EMBL	YP_002960189
644809133	GeneID	7987650
644809133	UniProtKB/TrEMBL	C5A1Q6
644809134	GI	240103881
644809134	GenBank/EMBL	YP_002960190
644809134	GeneID	7987651
644809134	UniProtKB/TrEMBL	C5A1Q7
644809135	GI	240103882
644809135	GenBank/EMBL	YP_002960191
644809135	GeneID	7987652
644809135	UniProtKB/TrEMBL	C5A1Q8
644809136	GI	240103883
644809136	GenBank/EMBL	YP_002960192
644809136	GeneID	7987653
644809136	UniProtKB/TrEMBL	C5A1Q9
644809137	GI	240103884
644809137	GenBank/EMBL	YP_002960193
644809137	GeneID	7987654
644809137	UniProtKB/TrEMBL	C5A1R0
644809138	GI	240103885
644809138	GenBank/EMBL	YP_002960194
644809138	GeneID	7987655
644809138	UniProtKB/TrEMBL	C5A1R1
644809139	GI	240103886
644809139	GenBank/EMBL	YP_002960195
644809139	GeneID	7987656
644809139	UniProtKB/TrEMBL	C5A1R2
644809140	GI	240103887
644809140	GenBank/EMBL	YP_002960196
644809140	GeneID	7987657
644809140	UniProtKB/TrEMBL	C5A1R3
644809141	GI	240103888
644809141	GenBank/EMBL	YP_002960197
644809141	GeneID	7987658
644809141	UniProtKB/TrEMBL	C5A1R4
644809142	GI	240103889
644809142	GenBank/EMBL	YP_002960198
644809142	GeneID	7987659
644809142	UniProtKB/TrEMBL	C5A1R5
644809143	GI	240103890
644809143	GenBank/EMBL	YP_002960199
644809143	GeneID	7987660
644809143	UniProtKB/TrEMBL	C5A1R6
644809144	GI	240103891
644809144	GenBank/EMBL	YP_002960200
644809144	GeneID	7987661
644809144	UniProtKB/TrEMBL	C5A1R7
644809145	GI	240103892
644809145	GenBank/EMBL	YP_002960201
644809145	GeneID	7987662
644809145	UniProtKB/TrEMBL	C5A1R8
644809146	GeneID	7987663
644809147	GeneID	7987156
644809148	GI	240103893
644809148	GenBank/EMBL	YP_002960202
644809148	GeneID	7987157
644809148	UniProtKB/TrEMBL	C5A1R9
644809149	GI	240103894
644809149	GenBank/EMBL	YP_002960203
644809149	GeneID	7987664
644809149	UniProtKB/TrEMBL	C5A1S0
644809150	GI	240103895
644809150	GenBank/EMBL	YP_002960204
644809150	GeneID	7987665
644809150	UniProtKB/TrEMBL	C5A1S1
644809151	GI	240103896
644809151	GenBank/EMBL	YP_002960205
644809151	GeneID	7987666
644809151	UniProtKB/TrEMBL	C5A1S2
644809152	GI	240103897
644809152	GenBank/EMBL	YP_002960206
644809152	GeneID	7987667
644809152	UniProtKB/TrEMBL	C5A1S3
644809153	GI	240103898
644809153	GenBank/EMBL	YP_002960207
644809153	GeneID	7987668
644809153	UniProtKB/TrEMBL	C5A1S4
644809154	GI	240103899
644809154	GenBank/EMBL	YP_002960208
644809154	GeneID	7987669
644809154	UniProtKB/TrEMBL	C5A1S5
644809155	GI	240103900
644809155	GenBank/EMBL	YP_002960209
644809155	GeneID	7987670
644809155	UniProtKB/TrEMBL	C5A1S6
644809156	GI	240103901
644809156	GenBank/EMBL	YP_002960210
644809156	GeneID	7987671
644809156	UniProtKB/TrEMBL	C5A1S7
644809157	GI	240103902
644809157	GenBank/EMBL	YP_002960211
644809157	GeneID	7987672
644809157	UniProtKB/TrEMBL	C5A1S8
644809158	GI	240103903
644809158	GenBank/EMBL	YP_002960212
644809158	GeneID	7987673
644809158	UniProtKB/TrEMBL	C5A1S9
644809159	GI	240103904
644809159	GenBank/EMBL	YP_002960213
644809159	GeneID	7987674
644809159	UniProtKB/TrEMBL	C5A1T0
644809160	GI	240103905
644809160	GenBank/EMBL	YP_002960214
644809160	GeneID	7987675
644809160	UniProtKB/TrEMBL	C5A1T1
644809161	GI	240103906
644809161	GenBank/EMBL	YP_002960215
644809161	GeneID	7987676
644809161	UniProtKB/TrEMBL	C5A1T2
644809162	GI	240103907
644809162	GenBank/EMBL	YP_002960216
644809162	GeneID	7987677
644809162	UniProtKB/TrEMBL	C5A1T3
644809163	GI	240103908
644809163	GenBank/EMBL	YP_002960217
644809163	GeneID	7987678
644809163	UniProtKB/TrEMBL	C5A1T4
644809164	GI	240103909
644809164	GenBank/EMBL	YP_002960218
644809164	GeneID	7987679
644809164	UniProtKB/TrEMBL	C5A1T5
644809165	GI	240103910
644809165	GenBank/EMBL	YP_002960219
644809165	GeneID	7987680
644809165	UniProtKB/TrEMBL	C5A1T6
644809166	GI	240103911
644809166	GenBank/EMBL	YP_002960220
644809166	GeneID	7987681
644809166	UniProtKB/TrEMBL	C5A1T7
644809167	GI	240103912
644809167	GenBank/EMBL	YP_002960221
644809167	GeneID	7987682
644809167	UniProtKB/TrEMBL	C5A1T8
644809168	GI	240103913
644809168	GenBank/EMBL	YP_002960222
644809168	GeneID	7987683
644809168	UniProtKB/TrEMBL	C5A1T9
644809169	GI	240103914
644809169	GenBank/EMBL	YP_002960223
644809169	GeneID	7987684
644809169	UniProtKB/TrEMBL	C5A1U0
644809170	GI	240103915
644809170	GenBank/EMBL	YP_002960224
