gene_oid	db_name	id
638207891	GeneID	3235416
638207891	PIRSF	PIRSF006415
638207891	UniProt/TrEMBL	Q5JJ08
638207892	GI	57641641
638207892	GenBank/EMBL	YP_184119
638207892	GeneID	3235417
638207892	UniProtKB	Q5JJ07
638207893	GI	57641642
638207893	GenBank/EMBL	YP_184120
638207893	GeneID	3235418
638207893	UniProtKB	Q5JJ06
638207896	GI	57641643
638207896	GenBank/EMBL	YP_184121
638207896	GeneID	3235419
638207896	UniProtKB	Q5JJ05
638207897	GI	57641644
638207897	GenBank/EMBL	YP_184122
638207897	GeneID	3233704
638207897	PIRSF	PIRSF005079
638207897	UniProt/TrEMBL	Q5JJ04
638207898	GI	57641645
638207898	GenBank/EMBL	YP_184123
638207898	GeneID	3233705
638207898	UniProt/TrEMBL	Q5JJ03
638207899	GI	57641646
638207899	GenBank/EMBL	YP_184124
638207899	GeneID	3233706
638207899	PIRSF	PIRSF000815
638207899	UniProt/TrEMBL	Q5JJ02
638207900	GI	57641647
638207900	GenBank/EMBL	YP_184125
638207900	GeneID	3233707
638207900	UniProtKB	Q5JJ01
638207901	GI	57641648
638207901	GenBank/EMBL	YP_184126
638207901	GeneID	3233708
638207901	UniProt/TrEMBL	Q5JJ00
638207902	GI	57641649
638207902	GenBank/EMBL	YP_184127
638207902	GeneID	3233709
638207902	UniProt/TrEMBL	Q5JIZ9
638207903	GI	57641650
638207903	GenBank/EMBL	YP_184128
638207903	GeneID	3233710
638207903	UniProtKB	Q5JJ29
638207904	GI	57641651
638207904	GenBank/EMBL	YP_184129
638207904	GeneID	3235613
638207904	PIRSF	PIRSF006765
638207904	UniProt/TrEMBL	Q5JJ28
638207905	GI	57641652
638207905	GenBank/EMBL	YP_184130
638207905	GeneID	3235614
638207905	UniProt/TrEMBL	Q5JJ27
638207906	GI	57641653
638207906	GenBank/EMBL	YP_184131
638207906	GeneID	3235615
638207906	UniProtKB	Q5JJ26
638207907	GI	57641654
638207907	GenBank/EMBL	YP_184132
638207907	GeneID	3235616
638207907	UniProt/TrEMBL	Q5JJ25
638207908	GI	57641655
638207908	GenBank/EMBL	YP_184133
638207908	GeneID	3235617
638207908	UniProtKB	Q5JJ24
638207909	GI	57641656
638207909	GenBank/EMBL	YP_184134
638207909	GeneID	3235618
638207909	UniProtKB	Q5JJ23
638207910	GI	57641657
638207910	GenBank/EMBL	YP_184135
638207910	GeneID	3235619
638207910	UniProtKB	Q5JJ22
638207911	GI	57641658
638207911	GenBank/EMBL	YP_184136
638207911	GeneID	3235620
638207911	UniProt/TrEMBL	Q5JJ21
638207912	GI	57641659
638207912	GenBank/EMBL	YP_184137
638207912	GeneID	3235045
638207912	UniProtKB	Q5JJ20
638207913	GI	57641660
638207913	GenBank/EMBL	YP_184138
638207913	GeneID	3235046
638207913	UniProt/TrEMBL	Q5JJ19
638207914	GI	57641662
638207914	GenBank/EMBL	YP_184140
638207914	GeneID	3235048
638207914	UniProtKB	Q5JJ17
638207915	GI	57641661
638207915	GenBank/EMBL	YP_184139
638207915	GeneID	3235047
638207915	UniProtKB	Q5JJ18
638207916	GI	57641661
638207916	GI	57641662
638207916	GenBank/EMBL	YP_184140
638207916	GeneID	3235047
638207916	GeneID	3235048
638207916	UniProtKB	Q5JJ17
638207916	UniProtKB	Q5JJ18
638207917	GI	57641663
638207917	GenBank/EMBL	YP_184141
638207917	GeneID	3235049
638207917	UniProt/TrEMBL	Q5JJ16
638207918	GI	57641664
638207918	GenBank/EMBL	YP_184142
638207918	GeneID	3235050
638207918	UniProtKB	Q5JJ15
638207919	GI	57641665
638207919	GenBank/EMBL	YP_184143
638207919	GeneID	3235051
638207919	UniProtKB	Q5JJ14
638207920	GI	57641666
638207920	GenBank/EMBL	YP_184144
638207920	GeneID	3233858
638207920	UniProt/TrEMBL	Q5JJ13
638207921	GI	57641667
638207921	GenBank/EMBL	YP_184145
638207921	GeneID	3233859
638207921	UniProtKB	Q5JJ47
638207922	GI	57641668
638207922	GenBank/EMBL	YP_184146
638207922	GeneID	3233860
638207922	PIRSF	PIRSF000468
638207922	UniProt/TrEMBL	Q5JJ46
638207923	GI	57641669
638207923	GenBank/EMBL	YP_184147
638207923	GeneID	3233861
638207923	PIRSF	PIRSF004718
638207923	TIGRFam	TIGR01460
638207923	UniProt/TrEMBL	Q5JJ45
638207924	GI	57641670
638207924	GenBank/EMBL	YP_184148
638207924	GeneID	3233862
638207924	UniProt/TrEMBL	Q5JJ44
638207925	GI	57641671
638207925	GenBank/EMBL	YP_184149
638207925	GeneID	3233863
638207925	UniProtKB	Q5JJ43
638207926	GI	57641672
638207926	GenBank/EMBL	YP_184150
638207926	GeneID	3233864
638207926	UniProtKB	Q5JJ42
638207927	GI	57641673
638207927	GenBank/EMBL	YP_184151
638207927	GeneID	3233865
638207927	PIRSF	PIRSF005272
638207927	TIGRFam	TIGR02258
638207927	UniProt/TrEMBL	Q5JJ41
638207928	GI	57641674
638207928	GenBank/EMBL	YP_184152
638207928	GeneID	3234345
638207928	UniProt/TrEMBL	Q5JJ40
638207929	GI	57641675
638207929	GenBank/EMBL	YP_184153
638207929	GeneID	3234346
638207929	UniProt/TrEMBL	Q5JJ39
638207930	GI	57641676
638207930	GenBank/EMBL	YP_184154
638207930	GeneID	3234347
638207930	UniProtKB	Q5JJ38
638207931	GI	57641677
638207931	GenBank/EMBL	YP_184155
638207931	GeneID	3234348
638207931	UniProtKB	Q5JJ37
638207932	GI	57641678
638207932	GenBank/EMBL	YP_184156
638207932	GeneID	3234349
638207932	PIRSF	PIRSF018876
638207932	UniProt/TrEMBL	Q5JJ36
638207933	GI	57641679
638207933	GenBank/EMBL	YP_184157
638207933	GeneID	3234350
638207933	UniProtKB	Q5JJ35
638207934	GI	57641680
638207934	GenBank/EMBL	YP_184158
638207934	GeneID	3234351
638207934	UniProt/TrEMBL	Q5JJ34
638207935	GI	57641681
638207935	GenBank/EMBL	YP_184159
638207935	GeneID	3235478
638207935	UniProt/TrEMBL	Q5JJ33
638207936	GI	57641682
638207936	GenBank/EMBL	YP_184160
638207936	GeneID	3235479
638207936	UniProtKB	Q5JJ32
638207937	GI	57641683
638207937	GenBank/EMBL	YP_184161
638207937	GeneID	3235480
638207937	UniProtKB	Q5JJ31
638207938	GI	57641684
638207938	GenBank/EMBL	YP_184162
638207938	GeneID	3235481
638207938	UniProt/TrEMBL	Q5JJ30
638207939	GI	57641685
638207939	GenBank/EMBL	YP_184163
638207939	GeneID	3235482
638207939	UniProtKB	Q5JDU8
638207940	GI	57641686
638207940	GenBank/EMBL	YP_184164
638207940	GeneID	3235483
638207940	PIRSF	PIRSF002870
638207940	UniProt/TrEMBL	Q5JDU7
638207941	GI	57641687
638207941	GenBank/EMBL	YP_184165
638207941	GeneID	3235484
638207941	UniProtKB	Q5JDU6
638207942	GI	57641688
638207942	GenBank/EMBL	YP_184166
638207942	GeneID	3235172
638207942	PIRSF	PIRSF037041
638207942	UniProt/TrEMBL	Q5JDU5
638207943	GI	57641689
638207943	GenBank/EMBL	YP_184167
638207943	GeneID	3235173
638207943	UniProt/TrEMBL	Q76HN4
638207943	UniProtKB/TrEMBL	Q5JDU4
638207944	GI	57641690
638207944	GenBank/EMBL	YP_184168
638207944	GeneID	3235174
638207944	UniProt/TrEMBL	Q5JDU3
638207945	GI	57641691
638207945	GenBank/EMBL	YP_184169
638207945	GeneID	3235175
638207945	UniProtKB	Q5JDU2
638207946	GI	57641692
638207946	GenBank/EMBL	YP_184170
638207946	GeneID	3235176
638207946	PIRSF	PIRSF002759
638207946	TIGRFam	TIGR01727
638207946	UniProt/TrEMBL	Q5JDU1
638207947	GI	57641693
638207947	GenBank/EMBL	YP_184171
638207947	GeneID	3235177
638207947	PIRSF	PIRSF002750
638207947	UniProt/TrEMBL	Q5JDU0
638207948	GI	57641694
638207948	GenBank/EMBL	YP_184172
638207948	GeneID	3235178
638207948	UniProtKB	Q5JDT9
638207949	GI	57641695
638207949	GenBank/EMBL	YP_184173
638207949	GeneID	3235179
638207949	UniProt/TrEMBL	Q5JDT8
638207950	GI	57641696
638207950	GenBank/EMBL	YP_184174
638207950	GeneID	3235438
638207950	PIRSF	PIRSF001079
638207950	UniProt/TrEMBL	Q5JDT7
638207951	GI	57641697
638207951	GenBank/EMBL	YP_184175
638207951	GeneID	3235439
638207951	UniProt/TrEMBL	Q5JDT6
638207952	GI	57641698
638207952	GenBank/EMBL	YP_184176
638207952	GeneID	3235440
638207952	UniProtKB	Q5JDT5
638207953	GI	57641699
638207953	GenBank/EMBL	YP_184177
638207953	GeneID	3235441
638207953	UniProtKB	Q6F4N1
638207953	UniProtKB/TrEMBL	Q5JDT4
638207954	GI	57641700
638207954	GenBank/EMBL	YP_184178
638207954	GeneID	3235442
638207954	UniProt/TrEMBL	Q9UWR7
638207954	UniProtKB/TrEMBL	Q5JDT3
638207955	GI	57641701
638207955	GenBank/EMBL	YP_184179
638207955	GeneID	3235443
638207955	PIRSF	PIRSF000373
638207955	UniProt/TrEMBL	Q5JJ63
638207956	GI	57641702
638207956	GenBank/EMBL	YP_184180
638207956	GeneID	3235444
638207956	UniProtKB	Q5JJ62
638207957	GI	57641703
638207957	GenBank/EMBL	YP_184181
638207957	GeneID	3234465
638207957	UniProtKB	Q5JJ61
638207958	GI	57641704
638207958	GenBank/EMBL	YP_184182
638207958	GeneID	3234466
638207958	UniProtKB	Q5JJ60
638207959	GI	57641705
638207959	GenBank/EMBL	YP_184183
638207959	GeneID	3234467
638207959	UniProt/TrEMBL	Q5JJ59
638207960	GI	57641706
638207960	GenBank/EMBL	YP_184184
638207960	GeneID	3234468
638207960	UniProtKB	Q5JJ58
638207961	GI	57641707
638207961	GenBank/EMBL	YP_184185
638207961	GeneID	3234469
638207961	UniProtKB	Q5JJ57
638207962	GI	57641708
638207962	GenBank/EMBL	YP_184186
638207962	GeneID	3234470
638207962	UniProtKB	Q5JJ56
638207963	GI	57641709
638207963	GenBank/EMBL	YP_184187
638207963	GeneID	3234471
638207963	UniProtKB	Q5JJ55
638207964	GI	57641710
638207964	GenBank/EMBL	YP_184188
638207964	GeneID	3234472
638207964	PIRSF	PIRSF002759
638207964	UniProt/TrEMBL	Q5JJ54
638207965	GI	57641711
638207965	GenBank/EMBL	YP_184189
638207965	GeneID	3233829
638207965	UniProtKB	Q5JJ53
638207966	GI	57641712
638207966	GenBank/EMBL	YP_184190
638207966	GeneID	3233830
638207966	UniProtKB	Q6I7B6
638207966	UniProtKB/TrEMBL	Q5JJ52
638207967	GI	57641713
638207967	GenBank/EMBL	YP_184191
638207967	GeneID	3233831
638207967	UniProtKB	Q5JJ51
638207968	GI	57641714
638207968	GenBank/EMBL	YP_184192
638207968	GeneID	3233832
638207968	UniProtKB	Q5JJ50
638207969	GI	57641715
638207969	GenBank/EMBL	YP_184193
638207969	GeneID	3233833
638207969	UniProt/TrEMBL	Q5JJ49
638207970	GI	57641716
638207970	GenBank/EMBL	YP_184194
638207970	GeneID	3233834
638207970	PIRSF	PIRSF006038
638207970	TIGRFam	TIGR01910
638207970	UniProt/TrEMBL	Q5JJ48
638207971	GI	57641717
638207971	GenBank/EMBL	YP_184195
638207971	GeneID	3233835
638207971	PIRSF	PIRSF001630
638207971	UniProt/TrEMBL	Q5JJ64
638207972	GI	57641718
638207972	GenBank/EMBL	YP_184196
638207972	GeneID	3235499
638207972	UniProtKB	Q5JJ80
638207973	GI	57641719
638207973	GenBank/EMBL	YP_184197
638207973	GeneID	3235500
638207973	UniProt/TrEMBL	Q5JJ79
638207974	GI	57641720
638207974	GenBank/EMBL	YP_184198
638207974	GeneID	3235501
638207974	PIRSF	PIRSF004981
638207974	UniProt/TrEMBL	Q5JJ78
638207975	GI	57641721
638207975	GenBank/EMBL	YP_184199
638207975	GeneID	3235502
638207975	UniProtKB	Q5JJ77
638207976	GI	57641722
638207976	GenBank/EMBL	YP_184200
638207976	GeneID	3235503
638207976	PIRSF	PIRSF016913
638207976	UniProt/TrEMBL	Q5JJ76
638207977	GI	57641723
638207977	GenBank/EMBL	YP_184201
638207977	GeneID	3235504
638207977	UniProt/TrEMBL	Q5JJ75
638207978	GI	57641724
638207978	GenBank/EMBL	YP_184202
638207978	GeneID	3235505
638207978	PIRSF	PIRSF005828
638207978	UniProt/TrEMBL	Q5JJ74
638207979	GI	57641725
638207979	GenBank/EMBL	YP_184203
638207979	GeneID	3235506
638207979	PIRSF	PIRSF016929
638207979	UniProt/TrEMBL	Q5JJ73
638207980	GI	57641726
638207980	GenBank/EMBL	YP_184204
638207980	GeneID	3233798
638207980	UniProtKB	Q5JJ72
638207981	GI	57641727
638207981	GenBank/EMBL	YP_184205
638207981	GeneID	3233799
638207981	UniProtKB	Q5JJ71
638207983	GI	57641728
638207983	GenBank/EMBL	YP_184206
638207983	GeneID	3233800
638207983	PIRSF	PIRSF019203
638207983	UniProt/TrEMBL	Q5JJ70
638207984	GI	57641729
638207984	GenBank/EMBL	YP_184207
638207984	GeneID	3233801
638207984	UniProt/TrEMBL	Q5JJ69
638207985	GI	57641730
638207985	GenBank/EMBL	YP_184208
638207985	GeneID	3233802
638207985	PIRSF	PIRSF005264
638207985	UniProt/TrEMBL	Q5JJ68
638207986	GI	57641731
638207986	GenBank/EMBL	YP_184209
638207986	GeneID	3233803
638207986	UniProtKB	O08467
638207987	GI	57641732
638207987	GenBank/EMBL	YP_184210
638207987	GeneID	3233804
638207987	UniProt/TrEMBL	Q5JJ66
638207988	GI	57641733
638207988	GenBank/EMBL	YP_184211
638207988	GeneID	3235566
638207988	UniProtKB	Q5JJ65
638207989	GI	57641734
638207989	GenBank/EMBL	YP_184212
638207989	GeneID	3235567
638207989	UniProtKB	Q5JJ97
638207990	GI	57641735
638207990	GenBank/EMBL	YP_184213
638207990	GeneID	3235568
638207990	UniProtKB	Q5JJ96
638207991	GI	57641736
638207991	GenBank/EMBL	YP_184214
638207991	GeneID	3235569
638207991	PIRSF	PIRSF002759
638207991	TIGRFam	TIGR01727
638207991	UniProt/TrEMBL	Q5JJ95
638207992	GI	57641737
638207992	GenBank/EMBL	YP_184215
638207992	GeneID	3235570
638207992	UniProtKB	Q5JJ94
638207993	GI	57641738
638207993	GenBank/EMBL	YP_184216
638207993	GeneID	3235571
638207993	UniProtKB	Q5JJ93
638207994	GI	57641739
638207994	GenBank/EMBL	YP_184217
638207994	GeneID	3235572
638207994	UniProtKB	Q5JJ92
638207995	GI	57641740
638207995	GenBank/EMBL	YP_184218
638207995	GeneID	3235573
638207995	PIRSF	PIRSF001238
638207995	TIGRFam	TIGR00857
638207995	UniProt/TrEMBL	Q5JJ91
638207996	GI	57641741
638207996	GenBank/EMBL	YP_184219
638207996	GeneID	3235015
638207996	UniProtKB	Q5JJ90
638207997	GI	57641742
638207997	GenBank/EMBL	YP_184220
638207997	GeneID	3235016
638207997	UniProtKB	Q5JJ89
638207998	GI	57641743
638207998	GenBank/EMBL	YP_184221
638207998	GeneID	3235017
638207998	UniProtKB	Q5JJ88
638207999	GI	57641744
638207999	GenBank/EMBL	YP_184222
638207999	GeneID	3235018
638207999	UniProtKB	O32450
638208000	GI	57641745
638208000	GenBank/EMBL	YP_184223
638208000	GeneID	3235019
638208000	UniProt/TrEMBL	Q5JJ86
638208001	GI	57641746
638208001	GenBank/EMBL	YP_184224
638208001	GeneID	3235020
638208001	UniProtKB	Q5JJ85
638208002	GI	57641747
638208002	GenBank/EMBL	YP_184225
638208002	GeneID	3235021
638208002	PIRSF	PIRSF006574
638208002	UniProt/TrEMBL	Q5JJ84
638208003	GI	57641748
638208003	GenBank/EMBL	YP_184226
638208003	GeneID	3234483
638208003	PIRSF	PIRSF006802
638208003	UniProt/TrEMBL	Q5JJ83
638208004	GI	57641749
638208004	GenBank/EMBL	YP_184227
638208004	GeneID	3234484
638208004	UniProtKB	Q5JJ82
638208005	GI	57641750
638208005	GenBank/EMBL	YP_184228
638208005	GeneID	3234485
638208005	UniProtKB	Q5JJ81
638208006	GI	57641751
638208006	GenBank/EMBL	YP_184229
638208006	GeneID	3234486
638208006	UniProt/TrEMBL	Q5JDW3
638208007	GI	57641752
638208007	GenBank/EMBL	YP_184230
638208007	GeneID	3234487
638208007	UniProtKB	Q5JDW2
638208008	GI	57641753
638208008	GenBank/EMBL	YP_184231
638208008	GeneID	3234488
638208008	UniProtKB	Q5JDW1
638208009	GI	57641754
638208009	GenBank/EMBL	YP_184232
638208009	GeneID	3234489
638208009	UniProt/TrEMBL	Q5JDW0
638208010	GI	57641755
638208010	GenBank/EMBL	YP_184233
638208010	GeneID	3234490
638208010	UniProt/TrEMBL	Q5JDV9
638208011	GI	57641756
638208011	GenBank/EMBL	YP_184234
638208011	GeneID	3235406
638208011	PIRSF	PIRSF004976
638208011	TIGRFam	TIGR00269
638208011	UniProt/TrEMBL	Q5JDV8
638208012	GI	57641757
638208012	GenBank/EMBL	YP_184235
638208012	GeneID	3235407
638208012	UniProtKB	Q5JDV7
638208013	GI	57641758
638208013	GenBank/EMBL	YP_184236
638208013	GeneID	3235408
638208013	UniProtKB	Q5JDV6
638208014	GI	57641759
638208014	GenBank/EMBL	YP_184237
638208014	GeneID	3235409
638208014	UniProtKB	Q5JDV5
638208015	GI	57641760
638208015	GenBank/EMBL	YP_184238
638208015	GeneID	3235410
638208015	PIRSF	PIRSF019314
638208015	UniProt/TrEMBL	Q5JDV4
638208016	GI	57641761
638208016	GenBank/EMBL	YP_184239
638208016	GeneID	3235411
638208016	UniProtKB	Q5JDV3
638208017	GI	57641762
638208017	GenBank/EMBL	YP_184240
638208017	GeneID	3235412
638208017	UniProt/TrEMBL	Q5JDV2
638208018	GI	57641763
638208018	GenBank/EMBL	YP_184241
638208018	GeneID	3234362
638208018	PIRSF	PIRSF000808
638208018	TIGRFam	TIGR00209
638208018	UniProt/TrEMBL	Q5JDV1
638208019	GI	57641764
638208019	GenBank/EMBL	YP_184242
638208019	GeneID	3234363
638208019	UniProtKB	Q5JDV0
638208020	GI	57641765
638208020	GenBank/EMBL	YP_184243
638208020	GeneID	3234364
638208020	UniProt/TrEMBL	Q5JDU9
638208021	GI	57641766
638208021	GenBank/EMBL	YP_184244
638208021	GeneID	3234365
638208021	UniProtKB	Q5JEK8
638208022	GI	57641767
638208022	GenBank/EMBL	YP_184245
638208022	GeneID	3234366
638208022	UniProtKB	Q5JEL8
638208023	GI	57641768
638208023	GenBank/EMBL	YP_184246
638208023	GeneID	3234367
638208023	UniProt/TrEMBL	Q5JEL7
638208024	GI	57641769
638208024	GenBank/EMBL	YP_184247
638208024	GeneID	3234368
638208024	UniProtKB	Q5JEL6
638208025	GI	57641770
638208025	GenBank/EMBL	YP_184248
638208025	GeneID	3234369
638208025	UniProtKB	Q5JEL5
638208026	GI	57641771
638208026	GenBank/EMBL	YP_184249
638208026	GeneID	3234182
638208026	TIGRFam	TIGR02032
638208026	UniProt/TrEMBL	Q5JEL4
638208027	GI	57641772
638208027	GenBank/EMBL	YP_184250
638208027	GeneID	3234183
638208027	UniProtKB	Q5JEL3
638208028	GI	57641773
638208028	GenBank/EMBL	YP_184251
638208028	GeneID	3234184
638208028	UniProt/TrEMBL	Q5JEL2
638208029	GI	57641774
638208029	GenBank/EMBL	YP_184252
638208029	GeneID	3234185
638208029	UniProtKB	Q5JEL1
638208030	GI	57641775
638208030	GenBank/EMBL	YP_184253
638208030	GeneID	3234186
638208030	PIRSF	PIRSF006615
638208030	UniProt/TrEMBL	Q5JEL0
638208031	GI	57641776
638208031	GenBank/EMBL	YP_184254
638208031	GeneID	3234187
638208031	UniProtKB	Q5JEK9
638208032	GI	57641777
638208032	GenBank/EMBL	YP_184255
638208032	GeneID	3234188
638208032	TIGRFam	TIGR01766
638208032	UniProt/TrEMBL	Q5JEK7
638208033	GI	57641778
638208033	GenBank/EMBL	YP_184256
638208033	GeneID	3234189
638208033	UniProt/TrEMBL	Q5JEK6
638208034	GI	57641779
638208034	GenBank/EMBL	YP_184257
638208034	GeneID	3234046
638208034	PIRSF	PIRSF018938
638208034	UniProt/TrEMBL	Q5JEK5
638208035	GI	57641780
638208035	GenBank/EMBL	YP_184258
638208035	GeneID	3234047
638208035	UniProtKB	Q5JEK4
638208036	GI	57641781
638208036	GenBank/EMBL	YP_184259
638208036	GeneID	3234048
638208036	UniProtKB	Q5JEK3
638208037	GI	57641782
638208037	GenBank/EMBL	YP_184260
638208037	GeneID	3234049
638208037	UniProtKB	Q5JEK2
638208038	GI	57641783
638208038	GenBank/EMBL	YP_184261
638208038	GeneID	3234050
638208038	PIRSF	PIRSF010092
638208038	UniProt/TrEMBL	Q5JEN5
638208039	GI	57641784
638208039	GenBank/EMBL	YP_184262
638208039	GeneID	3234051
638208039	UniProtKB	Q5JEN4
638208040	GI	57641785
638208040	GenBank/EMBL	YP_184263
638208040	GeneID	3234052
638208040	UniProtKB	Q5JEN3
638208041	GI	57641786
638208041	GenBank/EMBL	YP_184264
638208041	GeneID	3234852
638208041	PIRSF	PIRSF018664
638208041	UniProt/TrEMBL	Q5JEN2
638208042	GI	57641787
638208042	GenBank/EMBL	YP_184265
638208042	GeneID	3234853
638208042	UniProtKB	Q5JEN1
638208043	GI	57641788
638208043	GenBank/EMBL	YP_184266
638208043	GeneID	3234854
638208043	TIGRFam	TIGR01443
638208043	UniProt/TrEMBL	Q5JEN0
638208044	GI	57641789
638208044	GenBank/EMBL	YP_184267
638208044	GeneID	3234855
638208044	PIRSF	PIRSF010090
638208044	UniProt/TrEMBL	Q5JEM9
638208045	GI	57641790
638208045	GenBank/EMBL	YP_184268
638208045	GeneID	3234856
638208045	PIRSF	PIRSF019323
638208045	UniProt/TrEMBL	Q5JEM8
638208046	GI	57641791
638208046	GenBank/EMBL	YP_184269
638208046	GeneID	3234857
638208046	PIRSF	PIRSF018735
638208046	UniProt/TrEMBL	Q5JEM7
638208047	GI	57641792
638208047	GenBank/EMBL	YP_184270
638208047	GeneID	3234858
638208047	UniProtKB	Q5JEM6
638208048	GI	57641793
638208048	GenBank/EMBL	YP_184271
638208048	GeneID	3234859
638208048	UniProtKB	Q5JEM5
638208049	GI	57641794
638208049	GenBank/EMBL	YP_184272
638208049	GeneID	3234378
638208049	UniProtKB	Q5JEM4
638208050	GI	57641795
638208050	GenBank/EMBL	YP_184273
638208050	GeneID	3234379
638208050	UniProtKB	Q5JEM3
638208051	GI	57641796
638208051	GenBank/EMBL	YP_184274
638208051	GeneID	3234380
638208051	UniProtKB	Q5JEM2
638208052	GI	57641797
638208052	GenBank/EMBL	YP_184275
638208052	GeneID	3234381
638208052	UniProtKB	Q5JEM1
638208053	GI	57641798
638208053	GenBank/EMBL	YP_184276
638208053	GeneID	3234382
638208053	UniProtKB	Q5JEM0
638208054	GI	57641799
638208054	GenBank/EMBL	YP_184277
638208054	GeneID	3234383
638208054	PIRSF	PIRSF002756
638208054	TIGRFam	TIGR00975
638208054	UniProt/TrEMBL	Q5JEL9
638208055	GI	57641800
638208055	GenBank/EMBL	YP_184278
638208055	GeneID	3234384
638208055	PIRSF	PIRSF006241
638208055	UniProt/TrEMBL	Q5JEQ2
638208056	GI	57641801
638208056	GenBank/EMBL	YP_184279
638208056	GeneID	3234385
638208056	UniProtKB	Q5JEQ1
638208057	GI	57641802
638208057	GenBank/EMBL	YP_184280
638208057	GeneID	3234099
638208057	PIRSF	PIRSF003105
638208057	TIGRFam	TIGR00974
638208057	UniProt/TrEMBL	Q5JEQ0
638208058	GI	57641803
638208058	GenBank/EMBL	YP_184281
638208058	GeneID	3234100
638208058	UniProtKB	Q5JEP9
638208059	GI	57641804
638208059	GenBank/EMBL	YP_184282
638208059	GeneID	3234101
638208059	UniProtKB	Q5JEP8
638208060	GI	57641805
638208060	GenBank/EMBL	YP_184283
638208060	GeneID	3234102
638208060	UniProt/TrEMBL	Q5JEP7
638208061	GI	57641806
638208061	GenBank/EMBL	YP_184284
638208061	GeneID	3234103
638208061	UniProt/TrEMBL	Q5JEP6
638208062	GI	57641807
638208062	GenBank/EMBL	YP_184285
638208062	GeneID	3234104
638208062	PIRSF	PIRSF005976
638208062	UniProt/TrEMBL	Q5JEP5
638208063	GI	57641808
638208063	GenBank/EMBL	YP_184286
638208063	GeneID	3234105
638208063	UniProtKB	Q5JEP4
638208064	GI	57641809
638208064	GenBank/EMBL	YP_184287
638208064	GeneID	3235830
638208064	PIRSF	PIRSF001519
638208064	TIGRFam	TIGR00233
638208064	UniProt/TrEMBL	Q5JEP3
638208065	GI	57641810
638208065	GenBank/EMBL	YP_184288
638208065	GeneID	3235831
638208065	UniProt/TrEMBL	Q5JEP2
638208066	GI	57641811
638208066	GenBank/EMBL	YP_184289
638208066	GeneID	3235832
638208066	UniProt/TrEMBL	Q5JEP1
638208067	GI	57641812
638208067	GenBank/EMBL	YP_184290
638208067	GeneID	3235833
638208067	UniProtKB	Q5JEP0
638208068	GI	57641813
638208068	GenBank/EMBL	YP_184291
638208068	GeneID	3235834
638208068	PIRSF	PIRSF015872
638208068	UniProt/TrEMBL	Q5JEN9
638208069	GI	57641814
638208069	GenBank/EMBL	YP_184292
638208069	GeneID	3235835
638208069	UniProt/TrEMBL	Q5JEN8
638208070	GI	57641815
638208070	GenBank/EMBL	YP_184293
638208070	GeneID	3235836
638208070	UniProtKB	Q5JEN7
638208071	GI	57641816
638208071	GenBank/EMBL	YP_184294
638208071	GeneID	3235837
638208071	PIRSF	PIRSF016186
638208071	UniProt/TrEMBL	Q5JEN6
638208072	GI	57641817
638208072	GenBank/EMBL	YP_184295
638208072	GeneID	3235727
638208072	UniProtKB	Q5JEQ3
638208073	GI	57641818
638208073	GenBank/EMBL	YP_184296
638208073	GeneID	3235728
638208073	UniProtKB	Q5JER8
638208074	GI	57641819
638208074	GenBank/EMBL	YP_184297
638208074	GeneID	3235729
638208074	PIRSF	PIRSF001021
638208074	UniProt/TrEMBL	Q5JER7
638208075	GI	57641820
638208075	GenBank/EMBL	YP_184298
638208075	GeneID	3235730
638208075	UniProtKB	Q5JER6
638208076	GI	57641821
638208076	GenBank/EMBL	YP_184299
638208076	GeneID	3235731
638208076	UniProtKB	Q5JER5
638208077	GI	57641822
638208077	GenBank/EMBL	YP_184300
638208077	GeneID	3235732
638208077	UniProt/TrEMBL	Q5JER4
638208078	GI	57641823
638208078	GenBank/EMBL	YP_184301
638208078	GeneID	3235733
638208078	UniProtKB	Q5JER3
638208079	GI	57641824
638208079	GenBank/EMBL	YP_184302
638208079	GeneID	3235734
638208079	UniProt/TrEMBL	Q5JER2
638208080	GI	57641825
638208080	GenBank/EMBL	YP_184303
638208080	GeneID	3235533
638208080	PIRSF	PIRSF016119
638208080	UniProt/TrEMBL	Q5JER1
638208081	GI	57641826
638208081	GenBank/EMBL	YP_184304
638208081	GeneID	3235534
638208081	PIRSF	PIRSF006543
638208081	UniProt/TrEMBL	Q5JER0
638208082	GI	57641827
638208082	GenBank/EMBL	YP_184305
638208082	GeneID	3235535
638208082	UniProtKB	Q5JEQ9
638208083	GI	57641828
638208083	GenBank/EMBL	YP_184306
638208083	GeneID	3235536
638208083	UniProtKB	Q5JEQ8
638208084	GI	57641829
638208084	GenBank/EMBL	YP_184307
638208084	GeneID	3235537
638208084	UniProtKB	Q5JEQ7
638208085	GI	57641830
638208085	GenBank/EMBL	YP_184308
638208085	GeneID	3235538
638208085	PIRSF	PIRSF006370
638208085	TIGRFam	TIGR01694
638208085	UniProt/TrEMBL	Q5JEQ6
638208086	GI	57641831
638208086	GenBank/EMBL	YP_184309
638208086	GeneID	3235539
638208086	UniProtKB	Q5JEQ5
638208087	GI	57641832
638208087	GenBank/EMBL	YP_184310
638208087	GeneID	3235540
638208087	UniProtKB	Q5JEQ4
638208088	GI	57641833
638208088	GenBank/EMBL	YP_184311
638208088	GeneID	3233959
