gene_oid	db_name	id
638200896	UniProt/TrEMBL	Q9UYQ5
638200897	GI	14521652
638200897	GenBank/EMBL	NP_127128
638200897	GeneID	1495728
638200897	GeneID	3245285
638200897	UniProtKB	Q9UYQ4
638200898	GI	14521653
638200898	GenBank/EMBL	NP_127129
638200898	GeneID	1495729
638200898	UniProtKB	Q9UYQ3
638200899	GI	14521654
638200899	GenBank/EMBL	NP_127130
638200899	GeneID	1495730
638200899	UniProtKB	Q9UYQ2
638200900	GI	14521656
638200900	GenBank/EMBL	NP_127132
638200900	GeneID	1495732
638200900	UniProtKB	Q9UYQ0
638200901	GI	14521655
638200901	GenBank/EMBL	NP_127131
638200901	GeneID	1495731
638200901	UniProtKB	Q9UYQ1
638200902	GI	14521655
638200902	GI	14521656
638200902	GenBank/EMBL	NP_127132
638200902	GeneID	1495731
638200902	GeneID	1495732
638200902	UniProtKB	Q9UYQ0
638200902	UniProtKB	Q9UYQ1
638200904	GI	14521657
638200904	GenBank/EMBL	NP_127133
638200904	GeneID	1495733
638200904	UniProtKB	Q9UYP9
638200905	GI	14521658
638200905	GenBank/EMBL	NP_127134
638200905	GeneID	1495734
638200905	UniProtKB	Q9UYP8
638200906	GI	14521659
638200906	GenBank/EMBL	NP_127135
638200906	GeneID	1495735
638200906	UniProt/TrEMBL	Q9UYP7
638200907	GI	33356790
638200907	GenBank/EMBL	NP_877696
638200907	GeneID	1495736
638200907	UniProt/TrEMBL	Q8J2W5
638200908	GI	33356791
638200908	GenBank/EMBL	NP_877697
638200908	GeneID	1495737
638200908	UniProt/TrEMBL	Q8J2W6
638200909	GI	33356792
638200909	GenBank/EMBL	NP_877698
638200909	GeneID	1495738
638200909	UniProt/TrEMBL	Q8J2W7
638200910	GI	14521660
638200910	GenBank/EMBL	NP_127136
638200910	GeneID	1495739
638200910	PIRSF	PIRSF000468
638200910	UniProt/TrEMBL	Q9UYP6
638200911	GI	14521661
638200911	GenBank/EMBL	NP_127137
638200911	GeneID	1495740
638200911	PIRSF	PIRSF016892
638200911	UniProt/TrEMBL	Q9UYP5
638200912	GI	14521662
638200912	GenBank/EMBL	NP_127138
638200912	GeneID	1495741
638200912	PIRSF	PIRSF024654
638200912	UniProt/TrEMBL	Q9UYP4
638200913	GI	14521663
638200913	GenBank/EMBL	NP_127139
638200913	GeneID	1495742
638200913	UniProtKB	Q9UYP3
638200915	GI	14521664
638200915	GenBank/EMBL	NP_127140
638200915	GeneID	1495743
638200915	UniProt/TrEMBL	Q9UYP2
638200916	GI	14521665
638200916	GenBank/EMBL	NP_127141
638200916	GeneID	1495744
638200916	UniProtKB	Q9UYP1
638200917	GI	14521666
638200917	GenBank/EMBL	NP_127142
638200917	GeneID	1495745
638200917	PIRSF	PIRSF019239
638200917	UniProt/TrEMBL	Q9UYP0
638200918	GI	14521667
638200918	GenBank/EMBL	NP_127143
638200918	GeneID	1495746
638200918	UniProtKB	Q9UYN9
638200919	GI	14521668
638200919	GenBank/EMBL	NP_127144
638200919	GeneID	1495747
638200919	PIRSF	PIRSF016881
638200919	UniProt/TrEMBL	Q9UYN8
638200920	GI	33356793
638200920	GenBank/EMBL	NP_877699
638200920	GeneID	1495748
638200921	GI	14521669
638200921	GenBank/EMBL	NP_127145
638200921	GeneID	1495749
638200921	PIRSF	PIRSF019070
638200921	TIGRFam	TIGR01300
638200921	UniProt/TrEMBL	Q9UYN7
638200922	GI	33356794
638200922	GenBank/EMBL	NP_877700
638200922	GeneID	1495750
638200922	UniProt/TrEMBL	Q8J2W2
638200923	GI	33356795
638200923	GenBank/EMBL	NP_877701
638200923	GeneID	1495751
638200924	GI	14521670
638200924	GenBank/EMBL	NP_127146
638200924	GeneID	1495752
638200924	PIRSF	PIRSF002913
638200924	PIRSF	PIRSF500034
638200924	UniProt/TrEMBL	Q9UYN6
638200925	GI	14521671
638200925	GenBank/EMBL	NP_127147
638200925	GeneID	1495753
638200925	PIRSF	PIRSF006234
638200925	UniProt/TrEMBL	Q9UYN5
638200926	GI	14521672
638200926	GenBank/EMBL	NP_127148
638200926	GeneID	1495754
638200926	UniProtKB	Q9UYN4
638200927	GI	14521673
638200927	GenBank/EMBL	NP_127149
638200927	GeneID	1495755
638200927	PIRSF	PIRSF000215
638200927	PIRSF	PIRSF500037
638200927	UniProt/TrEMBL	Q9UYN3
638200928	GI	14521674
638200928	GenBank/EMBL	NP_127150
638200928	GeneID	1495756
638200928	UniProtKB	Q9UYN2
638200929	GI	14521675
638200929	GenBank/EMBL	NP_127151
638200929	GeneID	1495757
638200929	UniProtKB	Q9UYN1
638200930	GI	14521676
638200930	GenBank/EMBL	NP_127152
638200930	GeneID	1495758
638200930	PIRSF	PIRSF000246
638200930	UniProt/TrEMBL	Q9UYN0
638200931	GI	14521677
638200931	GenBank/EMBL	NP_127153
638200931	GeneID	1495759
638200931	UniProtKB	Q9UYM9
638200932	GI	14521678
638200932	GenBank/EMBL	NP_127154
638200932	GeneID	1495760
638200932	UniProtKB	Q9UYM8
638200933	GI	14521679
638200933	GenBank/EMBL	NP_127155
638200933	GeneID	1495761
638200933	UniProtKB	Q9UYM7
638200934	GI	14521680
638200934	GenBank/EMBL	NP_127156
638200934	GeneID	1495762
638200934	PIRSF	PIRSF006415
638200934	UniProt/TrEMBL	Q9UYM6
638200935	GI	14521681
638200935	GenBank/EMBL	NP_127157
638200935	GeneID	1495763
638200935	UniProtKB	Q9UYM5
638200936	GI	14521682
638200936	GenBank/EMBL	NP_127158
638200936	GeneID	1495764
638200936	UniProtKB	Q9UYM4
638200937	GI	14521683
638200937	GenBank/EMBL	NP_127159
638200937	GeneID	1495765
638200937	UniProtKB	Q9UYM3
638200938	GI	14521684
638200938	GenBank/EMBL	NP_127160
638200938	GeneID	1495766
638200938	UniProtKB	Q9UYM2
638200939	GI	14521685
638200939	GenBank/EMBL	NP_127161
638200939	GeneID	1495767
638200939	PIRSF	PIRSF016864
638200939	UniProt/TrEMBL	Q9UYM1
638200940	GI	14521686
638200940	GenBank/EMBL	NP_127162
638200940	GeneID	1495768
638200940	PIRSF	PIRSF006430
638200940	UniProt/TrEMBL	Q9UYM0
638200941	GI	14521687
638200941	GenBank/EMBL	NP_127163
638200941	GeneID	1495769
638200941	PIRSF	PIRSF015907
638200941	UniProt/TrEMBL	Q9UYL9
638200942	GI	14521688
638200942	GenBank/EMBL	NP_127164
638200942	GeneID	1495770
638200942	PIRSF	PIRSF015908
638200942	UniProt/TrEMBL	Q9UYL8
638200943	GI	14521689
638200943	GenBank/EMBL	NP_127165
638200943	GeneID	1495771
638200943	PIRSF	PIRSF024658
638200943	UniProt/TrEMBL	Q9UYL7
638200944	GI	14521690
638200944	GenBank/EMBL	NP_127166
638200944	GeneID	1495772
638200944	UniProtKB	Q9UYL6
638200945	GI	14521691
638200945	GenBank/EMBL	NP_127167
638200945	GeneID	1495773
638200945	PIRSF	PIRSF018660
638200945	UniProt/TrEMBL	Q9UYL5
638200946	GI	14521692
638200946	GenBank/EMBL	NP_127168
638200946	GeneID	1495774
638200946	UniProtKB	Q9UYL4
638200947	GI	14521693
638200947	GenBank/EMBL	NP_127169
638200947	GeneID	1495775
638200947	PIRSF	PIRSF002960
638200947	TIGRFam	TIGR02537
638200947	UniProt/TrEMBL	Q9UYL3
638200948	GI	14521694
638200948	GenBank/EMBL	NP_127170
638200948	GeneID	1495776
638200948	PIRSF	PIRSF002960
638200948	TIGRFam	TIGR02537
638200948	UniProt/TrEMBL	Q9UYL2
638200949	GI	14521695
638200949	GenBank/EMBL	NP_127171
638200949	GeneID	1495777
638200949	UniProt/TrEMBL	Q9UYL1
638200950	GI	14521696
638200950	GenBank/EMBL	NP_127172
638200950	GeneID	1495778
638200950	UniProtKB	Q9UYL0
638200951	GI	14521697
638200951	GenBank/EMBL	NP_127173
638200951	GeneID	1495779
638200951	UniProtKB	Q9UYK9
638200952	GI	14521698
638200952	GenBank/EMBL	NP_127174
638200952	GeneID	1495780
638200952	PIRSF	PIRSF018878
638200952	UniProt/TrEMBL	Q9UYK8
638200953	GI	33356796
638200953	GenBank/EMBL	NP_877702
638200953	GeneID	1495782
638200954	GI	14521699
638200954	GenBank/EMBL	NP_127175
638200954	GeneID	1495781
638200954	UniProt/TrEMBL	Q9UYK7
638200955	GI	14521700
638200955	GenBank/EMBL	NP_127176
638200955	GeneID	1495783
638200955	PIRSF	PIRSF019573
638200955	UniProt/TrEMBL	Q9UYK6
638200956	GI	14521701
638200956	GenBank/EMBL	NP_127177
638200956	GeneID	1495784
638200956	UniProtKB	Q9UYK5
638200957	GI	14521702
638200957	GenBank/EMBL	NP_127178
638200957	GeneID	1495785
638200957	PIRSF	PIRSF006560
638200957	UniProt/TrEMBL	Q9UYK4
638200958	GI	14521703
638200958	GenBank/EMBL	NP_127179
638200958	GeneID	1495786
638200958	PIRSF	PIRSF016935
638200958	UniProt/TrEMBL	Q9UYK3
638200960	GI	14521704
638200960	GenBank/EMBL	NP_127180
638200960	GeneID	1495787
638200960	UniProtKB	Q9UYK2
638200962	GI	33356797
638200962	GenBank/EMBL	NP_877703
638200962	GeneID	1495788
638200962	GeneID	3245289
638200964	GI	14521705
638200964	GenBank/EMBL	NP_127181
638200964	GeneID	1495789
638200964	PIRSF	PIRSF016120
638200964	UniProt/TrEMBL	Q9UYK1
638200965	GI	14521706
638200965	GenBank/EMBL	NP_127182
638200965	GeneID	1495790
638200965	UniProtKB	Q9UYK0
638200966	GI	14521707
638200966	GenBank/EMBL	NP_127183
638200966	GeneID	1495791
638200966	UniProtKB	Q9UYJ9
638200967	GI	14521708
638200967	GenBank/EMBL	NP_127184
638200967	GeneID	1495792
638200967	UniProtKB	Q9UYJ8
638200968	GI	33356798
638200968	GenBank/EMBL	NP_127185
638200968	GeneID	1495793
638200968	UniProtKB	Q9UYJ7
638200969	GI	14521710
638200969	GenBank/EMBL	NP_127186
638200969	GeneID	1495794
638200969	PIRSF	PIRSF005022
638200969	UniProt/TrEMBL	Q9UYJ6
638200970	GI	33356799
638200970	GenBank/EMBL	NP_127187
638200970	GeneID	1495795
638200970	PIRSF	PIRSF019321
638200970	UniProt/TrEMBL	Q9UYJ5
638200971	GI	14521712
638200971	GenBank/EMBL	NP_127188
638200971	GeneID	1495796
638200971	UniProtKB	Q9UYJ4
638200972	GI	33356800
638200972	GenBank/EMBL	NP_127189
638200972	GeneID	1495797
638200972	UniProtKB	Q9UYJ3
638200973	GI	14521714
638200973	GenBank/EMBL	NP_127190
638200973	GeneID	1495798
638200973	PIRSF	PIRSF018877
638200973	UniProt/TrEMBL	Q9UYJ2
638200974	GI	14521715
638200974	GenBank/EMBL	NP_127191
638200974	GeneID	1495799
638200974	PIRSF	PIRSF018658
638200974	UniProt/TrEMBL	Q9UYJ1
638200975	GI	14521716
638200975	GenBank/EMBL	NP_127192
638200975	GeneID	1495800
638200975	UniProtKB	Q9UYJ0
638200976	GI	14521717
638200976	GenBank/EMBL	NP_127193
638200976	GeneID	1495801
638200976	PIRSF	PIRSF016120
638200976	UniProt/TrEMBL	Q9UYI9
638200977	GI	14521718
638200977	GenBank/EMBL	NP_127194
638200977	GeneID	1495802
638200977	UniProtKB	Q9UYI8
638200978	GI	14521719
638200978	GenBank/EMBL	NP_127195
638200978	GeneID	1495803
638200978	PIRSF	PIRSF002212
638200978	UniProt/TrEMBL	Q9UYI7
638200979	GI	14521720
638200979	GenBank/EMBL	NP_127196
638200979	GeneID	1495804
638200979	UniProtKB	Q9UYI6
638200980	GI	14521721
638200980	GenBank/EMBL	NP_127197
638200980	GeneID	1495805
638200980	UniProtKB	Q9UYI5
638200981	GI	14521722
638200981	GenBank/EMBL	NP_127198
638200981	GeneID	1495806
638200981	UniProtKB	Q9UYI4
638200982	GI	14521723
638200982	GenBank/EMBL	NP_127199
638200982	GeneID	1495807
638200982	PIRSF	PIRSF006520
638200982	UniProt/TrEMBL	Q9UYI3
638200983	GI	14521724
638200983	GenBank/EMBL	NP_127200
638200983	GeneID	1495808
638200983	PIRSF	PIRSF029508
638200983	UniProt/TrEMBL	Q9UYI2
638200984	GI	14521725
638200984	GenBank/EMBL	NP_127201
638200984	GeneID	1495809
638200984	UniProt/TrEMBL	Q9UYI1
638200985	GI	14521726
638200985	GenBank/EMBL	NP_127202
638200985	GeneID	1495810
638200985	PIRSF	PIRSF006443
638200985	TIGRFam	TIGR00177
638200985	UniProt/TrEMBL	Q9UYI0
638200986	GI	14521727
638200986	GenBank/EMBL	NP_127203
638200986	GeneID	1495811
638200986	PIRSF	PIRSF000120
638200986	UniProt/TrEMBL	Q9UYH9
638200987	GI	14521728
638200987	GenBank/EMBL	NP_127204
638200987	GeneID	1495812
638200987	UniProtKB	Q9UYH8
638200988	GI	14521729
638200988	GenBank/EMBL	NP_127205
638200988	GeneID	1495813
638200988	UniProtKB	Q9UYH7
638200989	GI	14521730
638200989	GenBank/EMBL	NP_127206
638200989	GeneID	1495814
638200989	UniProtKB	Q9UYH6
638200990	GI	14521731
638200990	GenBank/EMBL	NP_127207
638200990	GeneID	1495815
638200990	PIRSF	PIRSF005277
638200990	UniProt/TrEMBL	Q9UYH5
638200991	GI	14521732
638200991	GenBank/EMBL	NP_127208
638200991	GeneID	1495816
638200991	PIRSF	PIRSF037041
638200991	UniProt/TrEMBL	Q9UYH4
638200992	GI	14521733
638200992	GenBank/EMBL	NP_127209
638200992	GeneID	1495817
638200992	UniProtKB	Q9UYH3
638200993	GI	14521734
638200993	GenBank/EMBL	NP_127210
638200993	GeneID	1495818
638200993	UniProt/TrEMBL	Q9UYH2
638200994	GI	14521735
638200994	GenBank/EMBL	NP_127211
638200994	GeneID	1495819
638200994	UniProt/TrEMBL	Q9UYH1
638200995	GI	14521736
638200995	GenBank/EMBL	NP_127212
638200995	GeneID	1495820
638200995	UniProtKB	Q9UYH0
638200996	GI	14521737
638200996	GenBank/EMBL	NP_127213
638200996	GeneID	1495821
638200996	UniProtKB	Q9UYG9
638200997	GI	14521738
638200997	GenBank/EMBL	NP_127214
638200997	GeneID	1495822
638200997	UniProtKB	Q9UYG8
638200998	GI	14521739
638200998	GenBank/EMBL	NP_127215
638200998	GeneID	1495823
638200998	UniProtKB	Q9UYG7
638200999	GI	14521740
638200999	GenBank/EMBL	NP_127216
638200999	GeneID	1495824
638200999	PIRSF	PIRSF002741
638200999	UniProt/TrEMBL	Q9UYG6
638201000	GI	14521741
638201000	GenBank/EMBL	NP_127217
638201000	GeneID	1495825
638201000	UniProtKB	Q9UYG5
638201001	GI	33356801
638201001	GenBank/EMBL	NP_877704
638201001	GeneID	1495826
638201002	GI	14521742
638201002	GenBank/EMBL	NP_127218
638201002	GeneID	1495827
638201002	PIRSF	PIRSF016154
638201002	UniProt/TrEMBL	Q9UYG4
638201003	GI	14521743
638201003	GenBank/EMBL	NP_127219
638201003	GeneID	1495828
638201003	PIRSF	PIRSF019107
638201003	UniProt/TrEMBL	Q9UYG3
638201004	GI	14521744
638201004	GenBank/EMBL	NP_127220
638201004	GeneID	1495829
638201004	UniProtKB	Q9UYG2
638201005	GI	14521745
638201005	GenBank/EMBL	NP_127221
638201005	GeneID	1495830
638201005	UniProtKB	Q9UYG1
638201006	GI	14521746
638201006	GenBank/EMBL	NP_127222
638201006	GeneID	1495831
638201006	UniProtKB	Q9UYG0
638201007	GI	14521747
638201007	GenBank/EMBL	NP_127223
638201007	GeneID	1495832
638201007	PIRSF	PIRSF018733
638201007	UniProt/TrEMBL	Q9UYF9
638201008	GI	14521748
638201008	GenBank/EMBL	NP_127224
638201008	GeneID	1495833
638201008	PIRSF	PIRSF002862
638201008	UniProt/TrEMBL	Q9UYF8
638201009	GI	14521749
638201009	GenBank/EMBL	NP_127225
638201009	GeneID	1495834
638201009	UniProtKB	Q9UYF7
638201010	GI	14521750
638201010	GenBank/EMBL	NP_127226
638201010	GeneID	1495835
638201010	UniProtKB	Q9UYF6
638201011	GI	33356802
638201011	GenBank/EMBL	NP_127227
638201011	GeneID	1495836
638201011	UniProtKB	Q9UYF5
638201012	GI	14521752
638201012	GenBank/EMBL	NP_127228
638201012	GeneID	1495837
638201012	PIRSF	PIRSF002864
638201012	UniProt/TrEMBL	Q9UYF4
638201013	GI	14521753
638201013	GenBank/EMBL	NP_127229
638201013	GeneID	1495838
638201013	UniProtKB	Q9UYF3
638201014	GI	14521754
638201014	GenBank/EMBL	NP_127230
638201014	GeneID	1495839
638201014	PIRSF	PIRSF002866
638201014	UniProt/TrEMBL	Q9UYF2
638201015	GI	14521755
638201015	GenBank/EMBL	NP_127231
638201015	GeneID	1495840
638201015	UniProtKB	Q9UYF1
638201016	GI	14521756
638201016	GenBank/EMBL	NP_127232
638201016	GeneID	1495841
638201016	UniProt/TrEMBL	Q9UYF0
638201017	GI	14521757
638201017	GenBank/EMBL	NP_127233
638201017	GeneID	1495842
638201017	UniProtKB	Q9UYE9
638201018	GI	14521758
638201018	GenBank/EMBL	NP_127234
638201018	GeneID	1495843
638201018	PIRSF	PIRSF018935
638201018	UniProt/TrEMBL	Q9UYE8
638201019	GI	14521759
638201019	GenBank/EMBL	NP_127235
638201019	GeneID	1495844
638201019	UniProtKB	Q9UYE7
638201020	GI	14521760
638201020	GenBank/EMBL	NP_127236
638201020	GeneID	1495845
638201020	PIRSF	PIRSF019327
638201020	UniProt/TrEMBL	Q9UYE6
638201021	GI	14521761
638201021	GenBank/EMBL	NP_127237
638201021	GeneID	1495846
638201021	UniProt/TrEMBL	Q9UYE5
638201022	GI	14521762
638201022	GenBank/EMBL	NP_127238
638201022	GeneID	1495847
638201022	UniProtKB	G8ZIY5
638201022	UniProtKB	Q9UYE4
638201024	GI	14521763
638201024	GenBank/EMBL	NP_127239
638201024	GeneID	1495848
638201024	UniProtKB	Q9UYE3
638201025	GI	14521764
638201025	GenBank/EMBL	NP_127240
638201025	GeneID	1495849
638201025	PIRSF	PIRSF024655
638201025	UniProt/TrEMBL	Q9UYE2
638201026	GI	14521765
638201026	GenBank/EMBL	NP_127241
638201026	GeneID	1495850
638201026	UniProtKB	Q9UYE1
638201027	GI	33356803
638201027	GenBank/EMBL	NP_877705
638201027	GeneID	1495851
638201028	GI	14521766
638201028	GenBank/EMBL	NP_127242
638201028	GeneID	1495852
638201028	UniProtKB	Q9UYE0
638201029	GI	14521767
638201029	GenBank/EMBL	NP_127243
638201029	GeneID	1495853
638201029	PIRSF	PIRSF014548
638201029	UniProt/TrEMBL	Q9UYD9
638201030	GI	33356804
638201030	GenBank/EMBL	NP_877706
638201030	GeneID	1495855
638201031	GI	14521768
638201031	GenBank/EMBL	NP_127244
638201031	GeneID	1495854
638201031	UniProtKB	Q9UYD8
638201032	GI	14521768
638201032	GI	33356804
638201032	GenBank/EMBL	NP_877706
638201032	GeneID	1495854
638201032	GeneID	1495855
638201032	UniProtKB	Q9UYD8
638201033	GI	33356805
638201033	GenBank/EMBL	NP_877707
638201033	GeneID	1495856
638201034	GI	33356805
638201034	GenBank/EMBL	NP_877707
638201034	GeneID	1495856
638201035	GI	14521769
638201035	GenBank/EMBL	NP_127245
638201035	GeneID	1495857
638201035	PIRSF	PIRSF006615
638201035	UniProt/TrEMBL	Q9UYD7
638201036	GI	14521770
638201036	GenBank/EMBL	NP_127246
638201036	GeneID	1495858
638201036	PIRSF	PIRSF006412
638201036	UniProt/TrEMBL	Q9UYD6
638201037	GI	14521771
638201037	GenBank/EMBL	NP_127247
638201037	GeneID	1495859
638201037	UniProtKB	Q9UYD5
638201038	GI	14521772
638201038	GenBank/EMBL	NP_127248
638201038	GeneID	1495860
638201038	PIRSF	PIRSF006372
638201038	TIGRFam	TIGR00125
638201038	TIGRFam	TIGR01527
638201038	UniProt/TrEMBL	Q9UYD4
638201039	GI	14521773
638201039	GenBank/EMBL	NP_127249
638201039	GeneID	1495861
638201039	PIRSF	PIRSF006779
638201039	UniProt/TrEMBL	Q9UYD3
638201040	GI	14521774
638201040	GenBank/EMBL	NP_127250
638201040	GeneID	1495862
638201040	PIRSF	PIRSF018936
638201040	UniProt/TrEMBL	Q9UYD2
638201041	GI	14521775
638201041	GenBank/EMBL	NP_127251
638201041	GeneID	1495863
638201041	UniProtKB	Q9UYD1
638201042	GI	14521776
638201042	GenBank/EMBL	NP_127252
638201042	GeneID	1495864
638201042	GeneID	3245292
638201042	UniProtKB	Q9UYD0
638201043	GI	14521777
638201043	GenBank/EMBL	NP_127253
638201043	GeneID	1495865
638201043	PIRSF	PIRSF000895
638201043	TIGRFam	TIGR01509
638201043	TIGRFam	TIGR01549
638201043	TIGRFam	TIGR02253
638201043	UniProt/TrEMBL	Q9UYC9
638201044	GI	14521778
638201044	GenBank/EMBL	NP_127254
638201044	GeneID	1495866
638201044	UniProtKB	Q9UYC8
638201045	GI	14521779
638201045	GenBank/EMBL	NP_127255
638201045	GeneID	1495867
638201045	UniProt/TrEMBL	Q9UYC7
638201046	GI	33356806
638201046	GenBank/EMBL	NP_877708
638201046	GeneID	1495868
638201047	GI	14521780
638201047	GenBank/EMBL	NP_127256
638201047	GeneID	1495869
638201047	PIRSF	PIRSF001176
638201047	TIGRFam	TIGR00764
638201047	TIGRFam	TIGR01445
638201047	UniProt/TrEMBL	Q9UYC6
638201048	GI	14521781
638201048	GenBank/EMBL	NP_127257
638201048	GeneID	1495870
638201048	PIRSF	PIRSF004818
638201048	UniProt/TrEMBL	Q9UYC5
638201049	GI	14521782
638201049	GenBank/EMBL	NP_127258
638201049	GeneID	1495871
638201049	UniProtKB	Q9UYC4
638201050	GI	14521783
638201050	GenBank/EMBL	NP_127259
638201050	GeneID	1495872
638201050	UniProtKB	Q9UYC3
638201051	GI	14521784
638201051	GenBank/EMBL	NP_127260
638201051	GeneID	1495873
638201051	UniProtKB	Q9UYC2
638201052	GI	14521785
638201052	GenBank/EMBL	NP_127261
638201052	GeneID	1495874
638201052	UniProtKB	Q9UYC1
638201053	GI	14521786
638201053	GenBank/EMBL	NP_127262
638201053	GeneID	1495875
638201053	UniProtKB	Q9UYC0
638201054	GI	33356807
638201054	GenBank/EMBL	NP_877709
638201054	GeneID	1495876
638201055	GI	14521787
638201055	GenBank/EMBL	NP_127263
638201055	GeneID	1495877
638201055	UniProt/TrEMBL	Q9UYB9
638201056	GI	14521788
638201056	GenBank/EMBL	NP_127264
638201056	GeneID	1495878
638201056	PIRSF	PIRSF002863
638201056	UniProt/TrEMBL	Q9UYB8
638201057	GI	14521789
638201057	GenBank/EMBL	NP_127265
638201057	GeneID	1495879
638201057	PIRSF	PIRSF029254
638201057	UniProt/TrEMBL	Q9UYB7
638201058	GI	14521790
638201058	GenBank/EMBL	NP_127266
638201058	GeneID	1495880
638201058	UniProtKB	Q9UYB6
638201059	GI	14521791
638201059	GenBank/EMBL	NP_127267
638201059	GeneID	1495881
638201059	UniProtKB	Q9UYB5
638201060	GI	14521792
638201060	GenBank/EMBL	NP_127268
638201060	GeneID	1495882
638201060	UniProt/TrEMBL	Q9UYB4
638201061	GI	14521793
638201061	GenBank/EMBL	NP_127269
638201061	GeneID	1495883
638201061	TIGRFam	TIGR00184
638201061	UniProt/TrEMBL	Q9UYB3
638201062	GI	14521794
638201062	GenBank/EMBL	NP_127270
638201062	GeneID	1495884
638201062	PIRSF	PIRSF004930
638201062	TIGRFam	TIGR00057
638201062	UniProt/TrEMBL	Q9UYB2
638201063	GI	14521795
638201063	GenBank/EMBL	NP_127271
638201063	GeneID	1495885
638201063	UniProtKB	Q9UYB1
638201064	GI	14521796
638201064	GenBank/EMBL	NP_127272
638201064	GeneID	1495886
638201064	UniProtKB	G8ZJV0
638201064	UniProtKB	Q9UYB0
638201065	GI	14521797
638201065	GenBank/EMBL	NP_127273
638201065	GeneID	1495887
638201065	UniProtKB	Q9UYA9
638201066	GI	14521798
638201066	GenBank/EMBL	NP_127274
638201066	GeneID	1495888
638201066	UniProtKB	Q9UYA8
638201067	GI	14521799
638201067	GenBank/EMBL	NP_127275
638201067	GeneID	1495889
638201067	UniProt/TrEMBL	Q9UYA7
638201068	GI	14521800
638201068	GenBank/EMBL	NP_127276
638201068	GeneID	1495890
638201068	PIRSF	PIRSF002849
638201068	UniProt/TrEMBL	Q9UYA6
638201069	GI	14521801
638201069	GenBank/EMBL	NP_127277
638201069	GeneID	1495891
638201069	PIRSF	PIRSF019110
638201069	UniProt/TrEMBL	Q9UYA5
638201070	GI	14521802
638201070	GenBank/EMBL	NP_127278
638201070	GeneID	1495892
638201070	PIRSF	PIRSF019078
638201070	UniProt/TrEMBL	Q9UYA4
638201071	GI	14521803
638201071	GenBank/EMBL	NP_127279
638201071	GeneID	1495893
638201071	UniProtKB	Q9UYA3
638201072	GI	33356808
638201072	GenBank/EMBL	NP_877710
638201072	GeneID	1495894
638201073	GI	14521804
638201073	GenBank/EMBL	NP_127280
638201073	GeneID	1495895
638201073	UniProtKB	Q9UYA2
638201074	GI	14521805
638201074	GenBank/EMBL	NP_127281
638201074	GeneID	1495896
638201074	UniProtKB	Q9UYA1
638201075	GI	14521806
638201075	GenBank/EMBL	NP_127282
638201075	GeneID	1495897
638201075	PIRSF	PIRSF036982
638201075	TIGRFam	TIGR01443
638201075	TIGRFam	TIGR01445
638201075	TIGRFam	TIGR02504
638201075	UniProt/TrEMBL	Q9UYA0
638201077	GI	14521807
638201077	GenBank/EMBL	NP_127283
638201077	GeneID	1495898
638201077	UniProtKB	Q9UY99
638201078	GI	33356809
638201078	GenBank/EMBL	NP_877711
638201078	GeneID	1495899
638201079	GI	14521808
638201079	GenBank/EMBL	NP_127284
638201079	GeneID	1495900
638201079	PIRSF	PIRSF005264
638201079	UniProt/TrEMBL	Q9UY98
638201080	GI	14521809
638201080	GenBank/EMBL	NP_127285
638201080	GeneID	1495901
638201080	UniProtKB	Q9UY97
638201081	GI	14521810
638201081	GenBank/EMBL	NP_127286
638201081	GeneID	1495902
638201081	UniProtKB	Q9UY96
638201082	GI	14521811
638201082	GenBank/EMBL	NP_127287
638201082	GeneID	1495903
638201082	UniProtKB	Q9UY95
638201083	GI	14521812
638201083	GenBank/EMBL	NP_127288
638201083	GeneID	1495904
638201083	PIRSF	PIRSF006666
638201083	UniProt/TrEMBL	Q9UY94
638201084	GI	14521813
638201084	GenBank/EMBL	NP_127289
638201084	GeneID	1495905
638201084	UniProtKB	Q9UY93
638201085	GI	14521814
638201085	GenBank/EMBL	NP_127290
638201085	GeneID	1495906
638201085	UniProtKB	Q9UY92
638201086	GI	14521815
638201086	GenBank/EMBL	NP_127291
638201086	GeneID	1495907
638201086	PIRSF	PIRSF005054
638201086	TIGRFam	TIGR01877
638201086	UniProt/TrEMBL	Q9UY91
638201087	GI	14521816
638201087	GenBank/EMBL	NP_127292
638201087	GeneID	1495908
638201087	UniProtKB	Q9UY90
638201088	GI	14521817
638201088	GenBank/EMBL	NP_127293
638201088	GeneID	1495909
638201088	UniProtKB	Q9UY89
638201089	GI	14521818
638201089	GenBank/EMBL	NP_127294
638201089	GeneID	1495910
638201089	PIRSF	PIRSF008924
638201089	UniProt/TrEMBL	Q9UY88
638201090	GI	14521819
638201090	GenBank/EMBL	NP_127295
638201090	GeneID	1495911
638201090	PIRSF	PIRSF005035
638201090	PIRSF	PIRSF500480
638201090	TIGRFam	TIGR00231
638201090	UniProt/TrEMBL	Q9UY87
638201091	GI	14521820
638201091	GenBank/EMBL	NP_127296
638201091	GeneID	1495912
638201091	PIRSF	PIRSF006018
638201091	UniProt/TrEMBL	Q9UY86
638201092	GI	14521821
638201092	GenBank/EMBL	NP_127297
638201092	GeneID	1495913
638201092	UniProtKB	Q9UY85
638201093	GI	14521822
638201093	GenBank/EMBL	NP_127298
638201093	GeneID	1495914
638201093	UniProtKB	Q9UY84
638201094	GI	14521823
638201094	GenBank/EMBL	NP_127299
638201094	GeneID	1495915
638201094	PIRSF	PIRSF019111
