gene_oid	db_name	id
650943394	GeneID	10838016
650943394	UniProtKB	F8AG54
650943395	GI	337284914
650943395	GenBank/EMBL	YP_004624388
650943395	GeneID	10838017
650943395	UniProtKB	F8AG55
650943396	GI	337284915
650943396	GenBank/EMBL	YP_004624389
650943396	GeneID	10838018
650943396	UniProtKB	F8AG56
650943397	GI	337284916
650943397	GenBank/EMBL	YP_004624390
650943397	GeneID	10838019
650943397	UniProtKB	F8AGC2
650943398	GI	337284917
650943398	GenBank/EMBL	YP_004624391
650943398	GeneID	10838020
650943398	UniProtKB	F8AGC3
650943399	GI	337284918
650943399	GenBank/EMBL	YP_004624392
650943399	GeneID	10838021
650943399	UniProtKB	F8AGC4
650943400	GI	337284919
650943400	GenBank/EMBL	YP_004624393
650943400	GeneID	10838022
650943400	UniProtKB	F8AGC5
650943401	GI	337284920
650943401	GenBank/EMBL	YP_004624394
650943401	GeneID	10838023
650943401	UniProtKB	F8AGC6
650943402	GI	337284921
650943402	GenBank/EMBL	YP_004624395
650943402	GeneID	10838024
650943402	UniProtKB	F8AGC7
650943403	GI	337284922
650943403	GenBank/EMBL	YP_004624396
650943403	GeneID	10838025
650943403	UniProtKB	F8AGC8
650943404	GI	337284923
650943404	GenBank/EMBL	YP_004624397
650943404	GeneID	10838026
650943404	UniProtKB	F8AGC9
650943405	GI	337284924
650943405	GenBank/EMBL	YP_004624398
650943405	GeneID	10838027
650943405	UniProtKB	F8AGD0
650943406	GI	337284925
650943406	GenBank/EMBL	YP_004624399
650943406	GeneID	10838028
650943406	UniProtKB	F8AGD1
650943407	GI	337284926
650943407	GenBank/EMBL	YP_004624400
650943407	GeneID	10838029
650943407	UniProtKB	F8AGD2
650943408	GI	337284927
650943408	GenBank/EMBL	YP_004624401
650943408	GeneID	10838030
650943408	UniProtKB	F8AGD3
650943409	GI	337284928
650943409	GenBank/EMBL	YP_004624402
650943409	GeneID	10838031
650943409	UniProtKB	F8AGD4
650943410	GI	337284929
650943410	GenBank/EMBL	YP_004624403
650943410	GeneID	10838032
650943410	UniProtKB	F8AGD5
650943411	GI	337284930
650943411	GenBank/EMBL	YP_004624404
650943411	GeneID	10838033
650943411	UniProtKB	F8AGD6
650943412	GI	337284931
650943412	GenBank/EMBL	YP_004624405
650943412	GeneID	10838034
650943412	UniProtKB	F8AGD7
650943413	GI	337284932
650943413	GenBank/EMBL	YP_004624406
650943413	GeneID	10838035
650943413	UniProtKB	F8AGD8
650943414	GI	337284933
650943414	GenBank/EMBL	YP_004624407
650943414	GeneID	10838036
650943414	UniProtKB	F8AGD9
650943415	GI	337284934
650943415	GenBank/EMBL	YP_004624408
650943415	GeneID	10838037
650943415	UniProtKB	F8AGE0
650943416	GI	337284935
650943416	GenBank/EMBL	YP_004624409
650943416	GeneID	10838038
650943416	UniProtKB	F8AGE1
650943417	GI	337284936
650943417	GenBank/EMBL	YP_004624410
650943417	GeneID	10838039
650943417	UniProtKB	F8AGE2
650943418	GI	337284937
650943418	GenBank/EMBL	YP_004624411
650943418	GeneID	10838040
650943418	UniProtKB	F8AGE3
650943419	GI	337284938
650943419	GenBank/EMBL	YP_004624412
650943419	GeneID	10838041
650943419	UniProtKB	F8AGE4
650943420	GI	337284939
650943420	GenBank/EMBL	YP_004624413
650943420	GeneID	10838042
650943420	UniProtKB	F8AGE5
650943421	GI	337284940
650943421	GenBank/EMBL	YP_004624414
650943421	GeneID	10838043
650943421	UniProtKB	F8AGE6
650943422	GI	337284941
650943422	GenBank/EMBL	YP_004624415
650943422	GeneID	10838044
650943422	UniProtKB	F8AGE7
650943423	GI	337284942
650943423	GenBank/EMBL	YP_004624416
650943423	GeneID	10838045
650943423	UniProtKB	F8AGE8
650943424	GI	337284943
650943424	GenBank/EMBL	YP_004624417
650943424	GeneID	10838046
650943424	UniProtKB	F8AGE9
650943425	GI	337284944
650943425	GenBank/EMBL	YP_004624418
650943425	GeneID	10838047
650943425	UniProtKB	F8AGF0
650943426	GI	337284945
650943426	GenBank/EMBL	YP_004624419
650943426	GeneID	10838048
650943426	UniProtKB	F8AGF1
650943427	GI	337284946
650943427	GenBank/EMBL	YP_004624420
650943427	GeneID	10838050
650943427	UniProtKB	F8AGF2
650943428	GI	337284947
650943428	GenBank/EMBL	YP_004624421
650943428	GeneID	10838051
650943428	UniProtKB	F8AGF3
650943429	GI	337284948
650943429	GenBank/EMBL	YP_004624422
650943429	GeneID	10838052
650943429	UniProtKB	F8AGF4
650943430	GI	337284949
650943430	GenBank/EMBL	YP_004624423
650943430	GeneID	10838053
650943430	UniProtKB	F8AGF5
650943431	GI	337284950
650943431	GenBank/EMBL	YP_004624424
650943431	GeneID	10838054
650943431	UniProtKB	F8AGF6
650943432	GI	337284951
650943432	GenBank/EMBL	YP_004624425
650943432	GeneID	10838055
650943432	UniProtKB	F8AGF7
650943433	GI	337284952
650943433	GenBank/EMBL	YP_004624426
650943433	GeneID	10838056
650943433	UniProtKB	F8AGF8
650943434	GI	337284953
650943434	GenBank/EMBL	YP_004624427
650943434	GeneID	10838057
650943434	UniProtKB	F8AJG3
650943435	GI	337284954
650943435	GenBank/EMBL	YP_004624428
650943435	GeneID	10838058
650943435	UniProtKB	F8AGF9
650943436	GI	337284955
650943436	GenBank/EMBL	YP_004624429
650943436	GeneID	10838059
650943436	UniProtKB	F8AJG4
650943437	GI	337284956
650943437	GenBank/EMBL	YP_004624430
650943437	GeneID	10838060
650943437	UniProtKB	F8AGG0
650943438	GI	337284957
650943438	GenBank/EMBL	YP_004624431
650943438	GeneID	10838061
650943438	UniProtKB	F8AJG5
650943439	GI	337284958
650943439	GenBank/EMBL	YP_004624432
650943439	GeneID	10838062
650943439	UniProtKB	F8AGG1
650943440	GI	337284959
650943440	GenBank/EMBL	YP_004624433
650943440	GeneID	10838063
650943440	UniProtKB	F8AJG6
650943441	GI	337284960
650943441	GenBank/EMBL	YP_004624434
650943441	GeneID	10838064
650943441	UniProtKB	F8AGG2
650943442	GI	337284961
650943442	GenBank/EMBL	YP_004624435
650943442	GeneID	10838065
650943442	UniProtKB	F8AGG3
650943443	GI	337284962
650943443	GenBank/EMBL	YP_004624436
650943443	GeneID	10838066
650943443	UniProtKB	F8AGG4
650943444	GI	337284963
650943444	GenBank/EMBL	YP_004624437
650943444	GeneID	10838067
650943444	UniProtKB	F8AGG5
650943445	GI	337284964
650943445	GenBank/EMBL	YP_004624438
650943445	GeneID	10838068
650943445	UniProtKB	F8AGG6
650943446	GI	337284965
650943446	GenBank/EMBL	YP_004624439
650943446	GeneID	10838069
650943446	UniProtKB	F8AGG7
650943447	GI	337284966
650943447	GenBank/EMBL	YP_004624440
650943447	GeneID	10838070
650943447	UniProtKB	F8AJG7
650943448	GI	337284967
650943448	GenBank/EMBL	YP_004624441
650943448	GeneID	10838071
650943448	UniProtKB	F8AGG8
650943449	GI	337284968
650943449	GenBank/EMBL	YP_004624442
650943449	GeneID	10838072
650943449	UniProtKB	F8AGG9
650943450	GI	337284969
650943450	GenBank/EMBL	YP_004624443
650943450	GeneID	10838073
650943450	UniProtKB	F8AGH0
650943451	GI	337284970
650943451	GenBank/EMBL	YP_004624444
650943451	GeneID	10838074
650943451	UniProtKB	F8AGH1
650943452	GI	337284971
650943452	GenBank/EMBL	YP_004624445
650943452	GeneID	10838075
650943452	UniProtKB	F8AGH2
650943453	GI	337284972
650943453	GenBank/EMBL	YP_004624446
650943453	GeneID	10838076
650943453	UniProtKB	F8AGH3
650943454	GI	337284973
650943454	GenBank/EMBL	YP_004624447
650943454	GeneID	10838077
650943454	UniProtKB	F8AGH4
650943455	GI	337284974
650943455	GenBank/EMBL	YP_004624448
650943455	GeneID	10838078
650943455	UniProtKB	F8AGH5
650943456	GI	337284975
650943456	GenBank/EMBL	YP_004624449
650943456	GeneID	10838079
650943456	UniProtKB	F8AGH6
650943457	GI	337284976
650943457	GenBank/EMBL	YP_004624450
650943457	GeneID	10838080
650943457	UniProtKB	F8AGH7
650943458	GI	337284977
650943458	GenBank/EMBL	YP_004624451
650943458	GeneID	10838081
650943458	UniProtKB	F8AGH8
650943459	GI	337284978
650943459	GenBank/EMBL	YP_004624452
650943459	GeneID	10838082
650943459	UniProtKB	F8AGH9
650943460	GI	337284979
650943460	GenBank/EMBL	YP_004624453
650943460	GeneID	10838083
650943460	UniProtKB	F8AGI0
650943461	GI	337284980
650943461	GenBank/EMBL	YP_004624454
650943461	GeneID	10838084
650943461	UniProtKB	F8AGI1
650943462	GI	337284981
650943462	GenBank/EMBL	YP_004624455
650943462	GeneID	10838085
650943462	UniProtKB	F8AGI2
650943463	GI	337284982
650943463	GenBank/EMBL	YP_004624456
650943463	GeneID	10838086
650943463	UniProtKB	F8AGI3
650943464	GI	337284983
650943464	GenBank/EMBL	YP_004624457
650943464	GeneID	10838088
650943464	UniProtKB	F8AGI4
650943465	GI	337284984
650943465	GenBank/EMBL	YP_004624458
650943465	GeneID	10838089
650943465	UniProtKB	F8AJG8
650943466	GI	337284985
650943466	GenBank/EMBL	YP_004624459
650943466	GeneID	10838090
650943466	UniProtKB	F8AGI5
650943467	GI	337284986
650943467	GenBank/EMBL	YP_004624460
650943467	GeneID	10838091
650943467	UniProtKB	F8AJG9
650943468	GI	337284987
650943468	GenBank/EMBL	YP_004624461
650943468	GeneID	10838092
650943468	UniProtKB	F8AGI6
650943469	GI	337284988
650943469	GenBank/EMBL	YP_004624462
650943469	GeneID	10838093
650943469	UniProtKB	F8AJH0
650943470	GI	337284989
650943470	GenBank/EMBL	YP_004624463
650943470	GeneID	10838094
650943470	UniProtKB	F8AGI7
650943471	GI	337284990
650943471	GenBank/EMBL	YP_004624464
650943471	GeneID	10838095
650943471	UniProtKB	F8AGI8
650943472	GI	337284991
650943472	GenBank/EMBL	YP_004624465
650943472	GeneID	10838096
650943472	UniProtKB	F8AGI9
650943473	GI	337284992
650943473	GenBank/EMBL	YP_004624466
650943473	GeneID	10838097
650943473	UniProtKB	F8AGJ0
650943474	GI	337284993
650943474	GenBank/EMBL	YP_004624467
650943474	GeneID	10838098
650943474	UniProtKB	F8AGJ1
650943475	GI	337284994
650943475	GenBank/EMBL	YP_004624468
650943475	GeneID	10838099
650943475	UniProtKB	F8AGJ2
650943476	GI	337284995
650943476	GenBank/EMBL	YP_004624469
650943476	GeneID	10838100
650943476	UniProtKB	F8AGR1
650943477	GI	337284996
650943477	GenBank/EMBL	YP_004624470
650943477	GeneID	10838101
650943477	UniProtKB	F8AGR2
650943478	GI	337284997
650943478	GenBank/EMBL	YP_004624471
650943478	GeneID	10838102
650943478	UniProtKB	F8AGR3
650943479	GI	337284998
650943479	GenBank/EMBL	YP_004624472
650943479	GeneID	10838103
650943479	UniProtKB	F8AGR4
650943480	GeneID	10838104
650943481	GI	337284999
650943481	GenBank/EMBL	YP_004624473
650943481	GeneID	10838520
650943481	UniProtKB	F8AGR5
650943482	GI	337285000
650943482	GenBank/EMBL	YP_004624474
650943482	GeneID	10838105
650943482	UniProtKB	F8AGR6
650943483	GI	337285001
650943483	GenBank/EMBL	YP_004624475
650943483	GeneID	10838106
650943483	UniProtKB	F8AGR7
650943484	GI	337285002
650943484	GenBank/EMBL	YP_004624476
650943484	GeneID	10838107
650943484	UniProtKB	F8AGR8
650943485	GI	337285003
650943485	GenBank/EMBL	YP_004624477
650943485	GeneID	10838108
650943485	UniProtKB	F8AGR9
650943486	GI	337285004
650943486	GenBank/EMBL	YP_004624478
650943486	GeneID	10838109
650943486	UniProtKB	F8AGS0
650943487	GI	337285005
650943487	GenBank/EMBL	YP_004624479
650943487	GeneID	10838110
650943487	UniProtKB	F8AGS1
650943488	GI	337285006
650943488	GenBank/EMBL	YP_004624480
650943488	GeneID	10838111
650943488	UniProtKB	F8AGS2
650943489	GI	337285007
650943489	GenBank/EMBL	YP_004624481
650943489	GeneID	10838112
650943489	UniProtKB	F8AGS3
650943490	GI	337285008
650943490	GenBank/EMBL	YP_004624482
650943490	GeneID	10838113
650943490	UniProtKB	F8AGS4
650943491	GI	337285009
650943491	GenBank/EMBL	YP_004624483
650943491	GeneID	10838114
650943491	UniProtKB	F8AGS5
650943492	GI	337285010
650943492	GenBank/EMBL	YP_004624484
650943492	GeneID	10838115
650943492	UniProtKB	F8AGS6
650943493	GI	337285011
650943493	GenBank/EMBL	YP_004624485
650943493	GeneID	10838116
650943493	UniProtKB	F8AGS7
650943494	GI	337285012
650943494	GenBank/EMBL	YP_004624486
650943494	GeneID	10838117
650943494	UniProtKB	F8AGS8
650943495	GI	337285013
650943495	GenBank/EMBL	YP_004624487
650943495	GeneID	10838118
650943495	UniProtKB	F8AGS9
650943496	GI	337285014
650943496	GenBank/EMBL	YP_004624488
650943496	GeneID	10838119
650943496	UniProtKB	F8AGT0
650943497	GI	337285015
650943497	GenBank/EMBL	YP_004624489
650943497	GeneID	10838120
650943497	UniProtKB	F8AGT1
650943498	GI	337285016
650943498	GenBank/EMBL	YP_004624490
650943498	GeneID	10838121
650943498	UniProtKB	F8AGT2
650943499	GI	337285017
650943499	GenBank/EMBL	YP_004624491
650943499	GeneID	10838122
650943499	UniProtKB	F8AGT3
650943500	GI	337285018
650943500	GenBank/EMBL	YP_004624492
650943500	GeneID	10838123
650943500	UniProtKB	F8AGT4
650943501	GI	337285019
650943501	GenBank/EMBL	YP_004624493
650943501	GeneID	10838124
650943501	UniProtKB	F8AGT5
650943502	GI	337285020
650943502	GenBank/EMBL	YP_004624494
650943502	GeneID	10838125
650943502	UniProtKB	F8AGT6
650943503	GI	337285021
650943503	GenBank/EMBL	YP_004624495
650943503	GeneID	10838126
650943503	UniProtKB	F8AGT7
650943504	GI	337285022
650943504	GenBank/EMBL	YP_004624496
650943504	GeneID	10838127
650943504	UniProtKB	F8AGT8
650943505	GI	337285023
650943505	GenBank/EMBL	YP_004624497
650943505	GeneID	10838128
650943505	UniProtKB	F8AGT9
650943506	GI	337285024
650943506	GenBank/EMBL	YP_004624498
650943506	GeneID	10838129
650943506	UniProtKB	F8AGU0
650943507	GI	337285025
650943507	GenBank/EMBL	YP_004624499
650943507	GeneID	10838130
650943507	UniProtKB	F8AGU1
650943508	GI	337285026
650943508	GenBank/EMBL	YP_004624500
650943508	GeneID	10838131
650943508	UniProtKB	F8AGU2
650943509	GI	337285027
650943509	GenBank/EMBL	YP_004624501
650943509	GeneID	10838132
650943509	UniProtKB	F8AGU3
650943510	GI	337285028
650943510	GenBank/EMBL	YP_004624502
650943510	GeneID	10838133
650943510	UniProtKB	F8AGU4
650943511	GI	337285029
650943511	GenBank/EMBL	YP_004624503
650943511	GeneID	10838134
650943511	UniProtKB	F8AGU5
650943512	GI	337285030
650943512	GenBank/EMBL	YP_004624504
650943512	GeneID	10838135
650943512	UniProtKB	F8AGU6
650943513	GI	337285031
650943513	GenBank/EMBL	YP_004624505
650943513	GeneID	10838136
650943513	UniProtKB	F8AGU7
650943514	GI	337285032
650943514	GenBank/EMBL	YP_004624506
650943514	GeneID	10838137
650943514	UniProtKB	F8AGU8
650943515	GI	337285033
650943515	GenBank/EMBL	YP_004624507
650943515	GeneID	10838138
650943515	UniProtKB	F8AGU9
650943516	GI	337285034
650943516	GenBank/EMBL	YP_004624508
650943516	GeneID	10838139
650943516	UniProtKB	F8AGV0
650943517	GI	337285035
650943517	GenBank/EMBL	YP_004624509
650943517	GeneID	10838140
650943517	UniProtKB	F8AJH1
650943518	GI	337285036
650943518	GenBank/EMBL	YP_004624510
650943518	GeneID	10838141
650943518	UniProtKB	F8AGV1
650943519	GI	337285037
650943519	GenBank/EMBL	YP_004624511
650943519	GeneID	10838142
650943519	UniProtKB	F8AGV2
650943520	GI	337285038
650943520	GenBank/EMBL	YP_004624512
650943520	GeneID	10838143
650943520	UniProtKB	F8AJH2
650943521	GI	337285039
650943521	GenBank/EMBL	YP_004624513
650943521	GeneID	10838144
650943521	UniProtKB	F8AGV3
650943522	GI	337285040
650943522	GenBank/EMBL	YP_004624514
650943522	GeneID	10838145
650943522	UniProtKB	F8AGV4
650943523	GI	337285041
650943523	GenBank/EMBL	YP_004624515
650943523	GeneID	10838146
650943523	UniProtKB	F8AJH3
650943524	GI	337285042
650943524	GenBank/EMBL	YP_004624516
650943524	GeneID	10838147
650943524	UniProtKB	F8AGV5
650943525	GI	337285043
650943525	GenBank/EMBL	YP_004624517
650943525	GeneID	10838148
650943525	UniProtKB	F8AGV6
650943526	GI	337285044
650943526	GenBank/EMBL	YP_004624518
650943526	GeneID	10838149
650943526	UniProtKB	F8AGV7
650943527	GI	337285045
650943527	GenBank/EMBL	YP_004624519
650943527	GeneID	10838150
650943527	UniProtKB	F8AGV8
650943528	GI	337285046
650943528	GenBank/EMBL	YP_004624520
650943528	GeneID	10838151
650943528	UniProtKB	F8AJH4
650943529	GI	337285047
650943529	GenBank/EMBL	YP_004624521
650943529	GeneID	10838152
650943529	UniProtKB	F8AGV9
650943530	GI	337285048
650943530	GenBank/EMBL	YP_004624522
650943530	GeneID	10838153
650943530	UniProtKB	F8AJH5
650943531	GI	337285049
650943531	GenBank/EMBL	YP_004624523
650943531	GeneID	10838154
650943531	UniProtKB	F8AGW0
650943532	GI	337285050
650943532	GenBank/EMBL	YP_004624524
650943532	GeneID	10838155
650943532	UniProtKB	F8AGW1
650943533	GI	337285051
650943533	GenBank/EMBL	YP_004624525
650943533	GeneID	10838156
650943533	UniProtKB	F8AGW2
650943534	GI	337285052
650943534	GenBank/EMBL	YP_004624526
650943534	GeneID	10838157
650943534	UniProtKB	F8AGW3
650943535	GI	337285053
650943535	GenBank/EMBL	YP_004624527
650943535	GeneID	10838158
650943535	UniProtKB	F8AGW4
650943536	GI	337285054
650943536	GenBank/EMBL	YP_004624528
650943536	GeneID	10838159
650943536	UniProtKB	F8AGW5
650943537	GI	337285055
650943537	GenBank/EMBL	YP_004624529
650943537	GeneID	10838160
650943537	UniProtKB	F8AGW6
650943538	GI	337285056
650943538	GenBank/EMBL	YP_004624530
650943538	GeneID	10838161
650943538	UniProtKB	F8AJH6
650943539	GI	337285057
650943539	GenBank/EMBL	YP_004624531
650943539	GeneID	10838162
650943539	UniProtKB	F8AGW7
650943540	GI	337285058
650943540	GenBank/EMBL	YP_004624532
650943540	GeneID	10838163
650943540	UniProtKB	F8AGW8
650943541	GI	337285059
650943541	GenBank/EMBL	YP_004624533
650943541	GeneID	10838164
650943541	UniProtKB	F8AJH7
650943542	GI	337285060
650943542	GenBank/EMBL	YP_004624534
650943542	GeneID	10838165
650943542	UniProtKB	F8AGW9
650943543	GI	337285061
650943543	GenBank/EMBL	YP_004624535
650943543	GeneID	10838166
650943543	UniProtKB	F8AGX0
650943544	GI	337285062
650943544	GenBank/EMBL	YP_004624536
650943544	GeneID	10838167
650943544	UniProtKB	F8AJH8
650943545	GI	337285063
650943545	GenBank/EMBL	YP_004624537
650943545	GeneID	10838168
650943545	UniProtKB	F8AGX1
650943546	GI	337285064
650943546	GenBank/EMBL	YP_004624538
650943546	GeneID	10838169
650943546	UniProtKB	F8AGX2
650943547	GI	337285065
650943547	GenBank/EMBL	YP_004624539
650943547	GeneID	10838170
650943547	UniProtKB	F8AGX3
650943548	GI	337285066
650943548	GenBank/EMBL	YP_004624540
650943548	GeneID	10838171
650943548	UniProtKB	F8AJH9
650943549	GI	337285067
650943549	GenBank/EMBL	YP_004624541
650943549	GeneID	10838172
650943549	UniProtKB	F8AGX4
650943550	GI	337285068
650943550	GenBank/EMBL	YP_004624542
650943550	GeneID	10838173
650943550	UniProtKB	F8AGX5
650943551	GI	337285069
650943551	GenBank/EMBL	YP_004624543
650943551	GeneID	10838174
650943551	UniProtKB	F8AGX6
650943552	GI	337285070
650943552	GenBank/EMBL	YP_004624544
650943552	GeneID	10838175
650943552	UniProtKB	F8AJI0
650943553	GI	337285071
650943553	GenBank/EMBL	YP_004624545
650943553	GeneID	10838176
650943553	UniProtKB	F8AGX7
650943554	GI	337285072
650943554	GenBank/EMBL	YP_004624546
650943554	GeneID	10838177
650943554	UniProtKB	F8AED9
650943555	GI	337285073
650943555	GenBank/EMBL	YP_004624547
650943555	GeneID	10838178
650943555	UniProtKB	F8AGX8
650943556	GI	337285074
650943556	GenBank/EMBL	YP_004624548
650943556	GeneID	10838179
650943556	UniProtKB	F8AH46
650943557	GI	337285075
650943557	GenBank/EMBL	YP_004624549
650943557	GeneID	10838180
650943557	UniProtKB	F8AH47
650943558	GI	337285076
650943558	GenBank/EMBL	YP_004624550
650943558	GeneID	10838181
650943558	UniProtKB	F8AH48
650943559	GI	337285077
650943559	GenBank/EMBL	YP_004624551
650943559	GeneID	10838182
650943559	UniProtKB	F8AH49
650943560	GI	337285078
650943560	GenBank/EMBL	YP_004624552
650943560	GeneID	10838183
650943560	UniProtKB	F8AH50
650943561	GI	337285079
650943561	GenBank/EMBL	YP_004624553
650943561	GeneID	10838184
650943561	UniProtKB	F8AH51
650943562	GI	337285080
650943562	GenBank/EMBL	YP_004624554
650943562	GeneID	10838185
650943562	UniProtKB	F8AH52
650943563	GI	337285081
650943563	GenBank/EMBL	YP_004624555
650943563	GeneID	10838186
650943563	UniProtKB	F8AH53
650943564	GI	337285082
650943564	GenBank/EMBL	YP_004624556
650943564	GeneID	10838187
650943564	UniProtKB	F8AH54
650943565	GI	337285083
650943565	GenBank/EMBL	YP_004624557
650943565	GeneID	10838188
650943565	UniProtKB	F8AH55
650943566	GI	337285084
650943566	GenBank/EMBL	YP_004624558
650943566	GeneID	10838189
650943566	UniProtKB	F8AH56
650943567	GI	337285085
650943567	GenBank/EMBL	YP_004624559
650943567	GeneID	10838190
650943567	UniProtKB	F8AH57
650943568	GI	337285086
650943568	GenBank/EMBL	YP_004624560
650943568	GeneID	10838191
650943568	UniProtKB	F8AH58
650943569	GI	337285087
650943569	GenBank/EMBL	YP_004624561
650943569	GeneID	10838192
650943569	UniProtKB	F8AH59
650943570	GI	337285088
650943570	GenBank/EMBL	YP_004624562
650943570	GeneID	10838193
650943570	UniProtKB	F8AH60
650943571	GI	337285089
650943571	GenBank/EMBL	YP_004624563
650943571	GeneID	10838194
650943571	UniProtKB	F8AH61
650943572	GI	337285090
650943572	GenBank/EMBL	YP_004624564
650943572	GeneID	10838195
650943572	UniProtKB	F8AH62
650943573	GI	337285091
650943573	GenBank/EMBL	YP_004624565
650943573	GeneID	10838196
650943573	UniProtKB	F8AH63
650943574	GI	337285092
650943574	GenBank/EMBL	YP_004624566
650943574	GeneID	10838197
650943574	UniProtKB	F8AH64
650943575	GI	337285093
650943575	GenBank/EMBL	YP_004624567
650943575	GeneID	10838198
650943575	UniProtKB	F8AH65
650943576	GI	337285094
650943576	GenBank/EMBL	YP_004624568
650943576	GeneID	10838199
650943576	UniProtKB	F8AH66
650943577	GI	337285095
650943577	GenBank/EMBL	YP_004624569
650943577	GeneID	10838200
650943577	UniProtKB	F8AH67
650943578	GI	337285096
650943578	GenBank/EMBL	YP_004624570
650943578	GeneID	10838201
650943578	UniProtKB	F8AH68
650943579	GI	337285097
650943579	GenBank/EMBL	YP_004624571
650943579	GeneID	10838202
650943579	UniProtKB	F8AH69
650943580	GI	337285098
650943580	GenBank/EMBL	YP_004624572
650943580	GeneID	10838203
650943580	UniProtKB	F8AH70
650943581	GI	337285099
650943581	GenBank/EMBL	YP_004624573
650943581	GeneID	10838204
650943581	UniProtKB	F8AH71
650943582	GI	337285100
650943582	GenBank/EMBL	YP_004624574
650943582	GeneID	10838205
650943582	UniProtKB	F8AH72
650943583	GI	337285101
650943583	GenBank/EMBL	YP_004624575
650943583	GeneID	10838206
650943583	UniProtKB	F8AH73
650943584	GI	337285102
650943584	GenBank/EMBL	YP_004624576
650943584	GeneID	10838207
650943584	UniProtKB	F8AH74
650943585	GI	337285103
650943585	GenBank/EMBL	YP_004624577
650943585	GeneID	10838208
650943585	UniProtKB	F8AH75
650943586	GI	337285104
650943586	GenBank/EMBL	YP_004624578
650943586	GeneID	10838209
650943586	UniProtKB	F8AH76
650943587	GI	337285105
650943587	GenBank/EMBL	YP_004624579
650943587	GeneID	10838210
650943587	UniProtKB	F8AH77
650943588	GI	337285106
650943588	GenBank/EMBL	YP_004624580
650943588	GeneID	10838211
650943588	UniProtKB	F8AH78
650943589	GI	337285107
650943589	GenBank/EMBL	YP_004624581
650943589	GeneID	10838212
650943589	UniProtKB	F8AH79
650943590	GI	337285108
650943590	GenBank/EMBL	YP_004624582
650943590	GeneID	10838213
650943590	UniProtKB	F8AH80
650943591	GI	337285109
650943591	GenBank/EMBL	YP_004624583
650943591	GeneID	10838214
650943591	UniProtKB	F8AH81
650943592	GI	337285110
650943592	GenBank/EMBL	YP_004624584
650943592	GeneID	10838215
650943592	UniProtKB	F8AH82
650943593	GI	337285111
650943593	GenBank/EMBL	YP_004624585
650943593	GeneID	10838216
650943593	UniProtKB	F8AH83
650943594	GI	337285112
650943594	GenBank/EMBL	YP_004624586
650943594	GeneID	10838217
650943594	UniProtKB	F8AH84
650943595	GI	337285113
650943595	GenBank/EMBL	YP_004624587
650943595	GeneID	10838218
650943595	UniProtKB	F8AH85
650943596	GI	337285114
650943596	GenBank/EMBL	YP_004624588
650943596	GeneID	10838219
650943596	UniProtKB	F8AH86
650943597	GI	337285115
650943597	GenBank/EMBL	YP_004624589
650943597	GeneID	10838220
650943597	UniProtKB	F8AEE0
650943598	GI	337285116
650943598	GenBank/EMBL	YP_004624590
650943598	GeneID	10838221
650943598	UniProtKB	F8AH87
650943599	GI	337285117
650943599	GenBank/EMBL	YP_004624591
650943599	GeneID	10838222
650943599	UniProtKB	F8AH88
650943600	GI	337285118
650943600	GenBank/EMBL	YP_004624592
650943600	GeneID	10838223
650943600	UniProtKB	F8AEE1
650943601	GI	337285119
650943601	GenBank/EMBL	YP_004624593
650943601	GeneID	10838224
650943601	UniProtKB	F8AH89
650943602	GI	337285120
650943602	GenBank/EMBL	YP_004624594
650943602	GeneID	10838225
650943602	UniProtKB	F8AH90
650943603	GI	337285121
650943603	GenBank/EMBL	YP_004624595
650943603	GeneID	10838226
650943603	UniProtKB	F8AH91
650943604	GI	337285122
650943604	GenBank/EMBL	YP_004624596
650943604	GeneID	10838227
650943604	UniProtKB	F8AH92
650943605	GI	337285123
650943605	GenBank/EMBL	YP_004624597
650943605	GeneID	10838228
650943605	UniProtKB	F8AH93
650943606	GI	337285124
650943606	GenBank/EMBL	YP_004624598
650943606	GeneID	10838229
650943606	UniProtKB	F8AH94
650943607	GI	337285125
650943607	GenBank/EMBL	YP_004624599
650943607	GeneID	10838230
650943607	UniProtKB	F8AH95
650943608	GI	337285126
650943608	GenBank/EMBL	YP_004624600
650943608	GeneID	10838231
650943608	UniProtKB	F8AH96
650943609	GI	337285127
650943609	GenBank/EMBL	YP_004624601
650943609	GeneID	10838232
650943609	UniProtKB	F8AH97
650943610	GI	337285128
650943610	GenBank/EMBL	YP_004624602
650943610	GeneID	10838233
650943610	UniProtKB	F8AH98
650943611	GI	337285129
650943611	GenBank/EMBL	YP_004624603
650943611	GeneID	10838234
650943611	UniProtKB	F8AH99
650943612	GI	337285130
650943612	GenBank/EMBL	YP_004624604
650943612	GeneID	10838235
650943612	UniProtKB	F8AHA0
650943613	GI	337285131
650943613	GenBank/EMBL	YP_004624605
650943613	GeneID	10838236
650943613	UniProtKB	F8AHA1
650943614	GI	337285132
650943614	GenBank/EMBL	YP_004624606
650943614	GeneID	10838237
650943614	UniProtKB	F8AHA2
650943615	GeneID	10838238
650943616	GeneID	10838534
650943617	GeneID	10838521
650943618	GI	337285133
650943618	GenBank/EMBL	YP_004624607
650943618	GeneID	10838525
650943618	UniProtKB	F8AEE2
650943619	GI	337285134
650943619	GenBank/EMBL	YP_004624608
650943619	GeneID	10838239
650943619	UniProtKB	F8AHA3
650943620	GI	337285135
650943620	GenBank/EMBL	YP_004624609
