gene_oid	db_name	id
644843591	GI	242399502
644843591	GenBank/EMBL	YP_002994927
644843591	GeneID	8096535
644843591	UniProtKB/TrEMBL	C6A4N3
644843592	GI	242399503
644843592	GenBank/EMBL	YP_002994928
644843592	GeneID	8096536
644843592	UniProtKB/TrEMBL	C6A4N4
644843593	GI	242399504
644843593	GenBank/EMBL	YP_002994929
644843593	GeneID	8096537
644843593	UniProtKB/TrEMBL	C6A4N5
644843594	GI	242399505
644843594	GenBank/EMBL	YP_002994930
644843594	GeneID	8096538
644843594	UniProtKB/TrEMBL	C6A4N6
644843595	GI	242399506
644843595	GenBank/EMBL	YP_002994931
644843595	GeneID	8096539
644843595	UniProtKB/TrEMBL	C6A4N7
644843596	GI	242399507
644843596	GenBank/EMBL	YP_002994932
644843596	GeneID	8096540
644843596	UniProtKB/TrEMBL	C6A4N8
644843597	GI	242399508
644843597	GenBank/EMBL	YP_002994933
644843597	GeneID	8096541
644843597	UniProtKB/TrEMBL	C6A4N9
644843598	GI	242399509
644843598	GenBank/EMBL	YP_002994934
644843598	GeneID	8096542
644843598	UniProtKB/TrEMBL	C6A4P0
644843599	GI	242399510
644843599	GenBank/EMBL	YP_002994935
644843599	GeneID	8096543
644843599	UniProtKB/TrEMBL	C6A4P1
644843600	GI	242399511
644843600	GenBank/EMBL	YP_002994936
644843600	GeneID	8096544
644843600	UniProtKB/TrEMBL	C6A4P2
644843601	GI	242399512
644843601	GenBank/EMBL	YP_002994937
644843601	GeneID	8096545
644843601	UniProtKB/TrEMBL	C6A4P3
644843602	GI	242399513
644843602	GenBank/EMBL	YP_002994938
644843602	GeneID	8096546
644843602	UniProtKB/TrEMBL	C6A4P4
644843603	GI	242399514
644843603	GenBank/EMBL	YP_002994939
644843603	GeneID	8096547
644843603	UniProtKB/TrEMBL	C6A4P5
644843604	GI	242399515
644843604	GenBank/EMBL	YP_002994940
644843604	GeneID	8096548
644843604	UniProtKB/TrEMBL	C6A4P6
644843605	GI	242399516
644843605	GenBank/EMBL	YP_002994941
644843605	GeneID	8096549
644843605	UniProtKB/TrEMBL	C6A4P7
644843606	GI	242399517
644843606	GenBank/EMBL	YP_002994942
644843606	GeneID	8096550
644843606	UniProtKB/TrEMBL	C6A4P8
644843607	GI	242399518
644843607	GenBank/EMBL	YP_002994943
644843607	GeneID	8096551
644843607	UniProtKB/TrEMBL	C6A4P9
644843608	GI	242399519
644843608	GenBank/EMBL	YP_002994944
644843608	GeneID	8096552
644843608	UniProtKB/TrEMBL	C6A4Q0
644843609	GI	242399520
644843609	GenBank/EMBL	YP_002994945
644843609	GeneID	8096553
644843609	UniProtKB/TrEMBL	C6A4Q1
644843610	GI	242399521
644843610	GenBank/EMBL	YP_002994946
644843610	GeneID	8096554
644843610	UniProtKB/TrEMBL	C6A4Q2
644843611	GI	242399522
644843611	GenBank/EMBL	YP_002994947
644843611	GeneID	8096555
644843611	UniProtKB/TrEMBL	C6A4Q3
644843612	GI	242399523
644843612	GenBank/EMBL	YP_002994948
644843612	GeneID	8096556
644843612	UniProtKB/TrEMBL	C6A4Q4
644843613	GI	242399524
644843613	GenBank/EMBL	YP_002994949
644843613	GeneID	8096557
644843613	UniProtKB/TrEMBL	C6A4Q5
644843614	GI	242399525
644843614	GenBank/EMBL	YP_002994950
644843614	GeneID	8096558
644843614	UniProtKB/TrEMBL	C6A4Q6
644843615	GI	242399526
644843615	GenBank/EMBL	YP_002994951
644843615	GeneID	8096559
644843615	UniProtKB/TrEMBL	C6A4Q7
644843616	GI	242399527
644843616	GenBank/EMBL	YP_002994952
644843616	GeneID	8096560
644843616	UniProtKB/TrEMBL	C6A4Q8
644843617	GI	242399528
644843617	GenBank/EMBL	YP_002994953
644843617	GeneID	8096561
644843617	UniProtKB/TrEMBL	C6A4Q9
644843618	GI	242399529
644843618	GenBank/EMBL	YP_002994954
644843618	GeneID	8096562
644843618	UniProtKB/TrEMBL	C6A4R0
644843619	GI	242399530
644843619	GenBank/EMBL	YP_002994955
644843619	GeneID	8096563
644843619	UniProtKB/TrEMBL	C6A4R1
644843620	GI	242399531
644843620	GenBank/EMBL	YP_002994956
644843620	GeneID	8096564
644843620	UniProtKB/TrEMBL	C6A4R2
644843621	GI	242399532
644843621	GenBank/EMBL	YP_002994957
644843621	GeneID	8096565
644843621	UniProtKB/TrEMBL	C6A4R3
644843622	GI	242399533
644843622	GenBank/EMBL	YP_002994958
644843622	GeneID	8096566
644843622	UniProtKB/TrEMBL	C6A4R4
644843623	GI	242399534
644843623	GenBank/EMBL	YP_002994959
644843623	GeneID	8096567
644843623	UniProtKB/TrEMBL	C6A4R5
644843624	GeneID	8096568
644843625	GI	242399535
644843625	GenBank/EMBL	YP_002994960
644843625	GeneID	8096569
644843625	UniProtKB/TrEMBL	C6A4R6
644843626	GI	242399536
644843626	GenBank/EMBL	YP_002994961
644843626	GeneID	8096570
644843626	UniProtKB/TrEMBL	C6A4R7
644843627	GI	242399537
644843627	GenBank/EMBL	YP_002994962
644843627	GeneID	8096571
644843627	UniProtKB/TrEMBL	C6A4R8
644843628	GI	242399538
644843628	GenBank/EMBL	YP_002994963
644843628	GeneID	8096572
644843628	UniProtKB/TrEMBL	C6A4R9
644843629	GI	242399539
644843629	GenBank/EMBL	YP_002994964
644843629	GeneID	8096573
644843629	UniProtKB/TrEMBL	C6A4S0
644843630	GI	242399540
644843630	GenBank/EMBL	YP_002994965
644843630	GeneID	8096574
644843630	UniProtKB/TrEMBL	C6A4S1
644843631	GI	242399541
644843631	GenBank/EMBL	YP_002994966
644843631	GeneID	8096575
644843631	UniProtKB/TrEMBL	C6A4S2
644843632	GI	242399542
644843632	GenBank/EMBL	YP_002994967
644843632	GeneID	8096576
644843632	UniProtKB/TrEMBL	C6A4S3
644843633	GI	242399543
644843633	GenBank/EMBL	YP_002994968
644843633	GeneID	8096577
644843633	UniProtKB/TrEMBL	C6A4S4
644843634	GI	242399544
644843634	GenBank/EMBL	YP_002994969
644843634	GeneID	8096578
644843634	UniProtKB/TrEMBL	C6A4S5
644843635	GI	242399545
644843635	GenBank/EMBL	YP_002994970
644843635	GeneID	8096579
644843635	UniProtKB/TrEMBL	C6A4S6
644843636	GI	242399546
644843636	GenBank/EMBL	YP_002994971
644843636	GeneID	8096580
644843636	UniProtKB/TrEMBL	C6A4S7
644843637	GI	242399547
644843637	GenBank/EMBL	YP_002994972
644843637	GeneID	8096581
644843637	UniProtKB/TrEMBL	C6A4S8
644843638	GI	242399548
644843638	GenBank/EMBL	YP_002994973
644843638	GeneID	8096582
644843638	UniProtKB/TrEMBL	C6A4S9
644843639	GI	242399549
644843639	GenBank/EMBL	YP_002994974
644843639	GeneID	8096583
644843639	UniProtKB/TrEMBL	C6A4T0
644843640	GI	242399550
644843640	GenBank/EMBL	YP_002994975
644843640	GeneID	8096584
644843640	UniProtKB/TrEMBL	C6A4T1
644843641	GI	242399551
644843641	GenBank/EMBL	YP_002994976
644843641	GeneID	8096585
644843641	UniProtKB/TrEMBL	C6A4T2
644843642	GI	242399552
644843642	GenBank/EMBL	YP_002994977
644843642	GeneID	8096586
644843642	UniProtKB/TrEMBL	C6A4T3
644843643	GI	242399553
644843643	GenBank/EMBL	YP_002994978
644843643	GeneID	8096587
644843643	UniProtKB/TrEMBL	C6A4T4
644843644	GI	242399554
644843644	GenBank/EMBL	YP_002994979
644843644	GeneID	8096588
644843644	UniProtKB/TrEMBL	C6A4T5
644843645	GI	242399555
644843645	GenBank/EMBL	YP_002994980
644843645	GeneID	8096589
644843645	UniProtKB/TrEMBL	C6A4T6
644843646	GI	242399556
644843646	GenBank/EMBL	YP_002994981
644843646	GeneID	8096590
644843646	UniProtKB/TrEMBL	C6A4T7
644843647	GI	242399557
644843647	GenBank/EMBL	YP_002994982
644843647	GeneID	8096591
644843647	UniProtKB/TrEMBL	C6A4T8
644843648	GI	242399558
644843648	GenBank/EMBL	YP_002994983
644843648	GeneID	8096592
644843648	UniProtKB/TrEMBL	C6A4T9
644843649	GI	242399559
644843649	GenBank/EMBL	YP_002994984
644843649	GeneID	8096593
644843649	UniProtKB/TrEMBL	C6A4U0
644843650	GI	242399560
644843650	GenBank/EMBL	YP_002994985
644843650	GeneID	8096594
644843650	UniProtKB/TrEMBL	C6A4U1
644843651	GI	242399561
644843651	GenBank/EMBL	YP_002994986
644843651	GeneID	8096595
644843651	UniProtKB/TrEMBL	C6A4U2
644843652	GeneID	8096596
644843653	GI	242399562
644843653	GenBank/EMBL	YP_002994987
644843653	GeneID	8096597
644843653	UniProtKB/TrEMBL	C6A4U3
644843654	GI	242399563
644843654	GenBank/EMBL	YP_002994988
644843654	GeneID	8096598
644843654	UniProtKB/TrEMBL	C6A4U4
644843655	GI	242399564
644843655	GenBank/EMBL	YP_002994989
644843655	GeneID	8096599
644843655	UniProtKB/TrEMBL	C6A4U5
644843656	GI	242399565
644843656	GenBank/EMBL	YP_002994990
644843656	GeneID	8096600
644843656	UniProtKB/TrEMBL	C6A4U6
644843657	GI	242399566
644843657	GenBank/EMBL	YP_002994991
644843657	GeneID	8096601
644843657	UniProtKB/TrEMBL	C6A4U7
644843658	GI	242399567
644843658	GenBank/EMBL	YP_002994992
644843658	GeneID	8096602
644843658	UniProtKB/TrEMBL	C6A4U8
644843659	GI	242399568
644843659	GenBank/EMBL	YP_002994993
644843659	GeneID	8096603
644843659	UniProtKB/TrEMBL	C6A4U9
644843660	GI	242399569
644843660	GenBank/EMBL	YP_002994994
644843660	GeneID	8096604
644843660	UniProtKB/TrEMBL	C6A4V0
644843661	GI	242399570
644843661	GenBank/EMBL	YP_002994995
644843661	GeneID	8096605
644843661	UniProtKB/TrEMBL	C6A4V1
644843662	GI	242399571
644843662	GenBank/EMBL	YP_002994996
644843662	GeneID	8096606
644843662	UniProtKB/TrEMBL	C6A4V2
644843663	GI	242399572
644843663	GenBank/EMBL	YP_002994997
644843663	GeneID	8096607
644843663	UniProtKB/TrEMBL	C6A4V3
644843664	GI	242399573
644843664	GenBank/EMBL	YP_002994998
644843664	GeneID	8096608
644843664	UniProtKB/TrEMBL	C6A4V4
644843665	GI	242399574
644843665	GenBank/EMBL	YP_002994999
644843665	GeneID	8096609
644843665	UniProtKB/TrEMBL	C6A4V5
644843666	GI	242399575
644843666	GenBank/EMBL	YP_002995000
644843666	GeneID	8096610
644843666	UniProtKB/TrEMBL	C6A4V6
644843667	GI	242399576
644843667	GenBank/EMBL	YP_002995001
644843667	GeneID	8096611
644843667	UniProtKB/TrEMBL	C6A4V7
644843668	GI	242399577
644843668	GenBank/EMBL	YP_002995002
644843668	GeneID	8096612
644843668	UniProtKB/TrEMBL	C6A4V8
644843669	GI	242399578
644843669	GenBank/EMBL	YP_002995003
644843669	GeneID	8096613
644843669	UniProtKB/TrEMBL	C6A4V9
644843670	GI	242399579
644843670	GenBank/EMBL	YP_002995004
644843670	GeneID	8096614
644843670	UniProtKB/TrEMBL	C6A4W0
644843671	GI	242399580
644843671	GenBank/EMBL	YP_002995005
644843671	GeneID	8096615
644843671	UniProtKB/TrEMBL	C6A4W1
644843672	GI	242399581
644843672	GenBank/EMBL	YP_002995006
644843672	GeneID	8096616
644843672	UniProtKB/TrEMBL	C6A4W2
644843673	GI	242399582
644843673	GenBank/EMBL	YP_002995007
644843673	GeneID	8096617
644843673	UniProtKB/TrEMBL	C6A4W3
644843674	GI	242399583
644843674	GenBank/EMBL	YP_002995008
644843674	GeneID	8096618
644843674	UniProtKB/TrEMBL	C6A4W4
644843675	GI	242399584
644843675	GenBank/EMBL	YP_002995009
644843675	GeneID	8096619
644843675	UniProtKB/TrEMBL	C6A4W5
644843676	GI	242399585
644843676	GenBank/EMBL	YP_002995010
644843676	GeneID	8096620
644843676	UniProtKB/TrEMBL	C6A4W6
644843677	GI	242399586
644843677	GenBank/EMBL	YP_002995011
644843677	GeneID	8096621
644843677	UniProtKB/TrEMBL	C6A4W7
644843678	GI	242399587
644843678	GenBank/EMBL	YP_002995012
644843678	GeneID	8096622
644843678	UniProtKB/TrEMBL	C6A4W8
644843679	GI	242399588
644843679	GenBank/EMBL	YP_002995013
644843679	GeneID	8096623
644843679	UniProtKB/TrEMBL	C6A4W9
644843680	GI	242399589
644843680	GenBank/EMBL	YP_002995014
644843680	GeneID	8096624
644843680	UniProtKB/TrEMBL	C6A4X0
644843681	GI	242399590
644843681	GenBank/EMBL	YP_002995015
644843681	GeneID	8096625
644843681	UniProtKB/TrEMBL	C6A4X1
644843682	GI	242399591
644843682	GenBank/EMBL	YP_002995016
644843682	GeneID	8096626
644843682	UniProtKB/TrEMBL	C6A4X2
644843683	GI	242399592
644843683	GenBank/EMBL	YP_002995017
644843683	GeneID	8096627
644843683	UniProtKB/TrEMBL	C6A4X3
644843684	GI	242399593
644843684	GenBank/EMBL	YP_002995018
644843684	GeneID	8096628
644843684	UniProtKB/TrEMBL	C6A4X4
644843685	GI	242399594
644843685	GenBank/EMBL	YP_002995019
644843685	GeneID	8096629
644843685	UniProtKB/TrEMBL	C6A4X5
644843686	GI	242399595
644843686	GenBank/EMBL	YP_002995020
644843686	GeneID	8096630
644843686	UniProtKB/TrEMBL	C6A4X6
644843687	GI	242399596
644843687	GenBank/EMBL	YP_002995021
644843687	GeneID	8096631
644843687	UniProtKB/TrEMBL	C6A4X7
644843688	GI	242399597
644843688	GenBank/EMBL	YP_002995022
644843688	GeneID	8096632
644843688	UniProtKB/TrEMBL	C6A4X8
644843689	GI	242399598
644843689	GenBank/EMBL	YP_002995023
644843689	GeneID	8096633
644843689	UniProtKB/TrEMBL	C6A4X9
644843690	GI	242399599
644843690	GenBank/EMBL	YP_002995024
644843690	GeneID	8096634
644843690	UniProtKB/TrEMBL	C6A4Y0
644843691	GI	242399600
644843691	GenBank/EMBL	YP_002995025
644843691	GeneID	8096635
644843691	UniProtKB/TrEMBL	C6A4Y1
644843692	GI	242399601
644843692	GenBank/EMBL	YP_002995026
644843692	GeneID	8096636
644843692	UniProtKB/TrEMBL	C6A4Y2
644843693	GI	242399602
644843693	GenBank/EMBL	YP_002995027
644843693	GeneID	8096637
644843693	UniProtKB/TrEMBL	C6A4Y3
644843694	GI	242399603
644843694	GenBank/EMBL	YP_002995028
644843694	GeneID	8096638
644843694	UniProtKB/TrEMBL	C6A4Y4
644843695	GI	242399604
644843695	GenBank/EMBL	YP_002995029
644843695	GeneID	8096639
644843695	UniProtKB/TrEMBL	C6A4Y5
644843696	GI	242399605
644843696	GenBank/EMBL	YP_002995030
644843696	GeneID	8096640
644843696	UniProtKB/TrEMBL	C6A4Y6
644843697	GI	242399606
644843697	GenBank/EMBL	YP_002995031
644843697	GeneID	8096641
644843697	UniProtKB/TrEMBL	C6A4Y7
644843698	GI	242399607
644843698	GenBank/EMBL	YP_002995032
644843698	GeneID	8096642
644843698	UniProtKB/TrEMBL	C6A4Y8
644843699	GI	242399608
644843699	GenBank/EMBL	YP_002995033
644843699	GeneID	8096643
644843699	UniProtKB/TrEMBL	C6A4Y9
644843700	GI	242399609
644843700	GenBank/EMBL	YP_002995034
644843700	GeneID	8096644
644843700	UniProtKB/TrEMBL	C6A4Z0
644843701	GI	242399610
644843701	GenBank/EMBL	YP_002995035
644843701	GeneID	8096645
644843701	UniProtKB/TrEMBL	C6A4Z1
644843702	GI	242399611
644843702	GenBank/EMBL	YP_002995036
644843702	GeneID	8096646
644843702	UniProtKB/TrEMBL	C6A4Z2
644843703	GI	242399612
644843703	GenBank/EMBL	YP_002995037
644843703	GeneID	8096647
644843703	UniProtKB/TrEMBL	C6A4Z3
644843704	GI	242399613
644843704	GenBank/EMBL	YP_002995038
644843704	GeneID	8096648
644843704	UniProtKB/TrEMBL	C6A4Z4
644843705	GI	242399614
644843705	GenBank/EMBL	YP_002995039
644843705	GeneID	8096649
644843705	UniProtKB/TrEMBL	C6A4Z5
644843706	GI	242399615
644843706	GenBank/EMBL	YP_002995040
644843706	GeneID	8096650
644843706	UniProtKB/TrEMBL	C6A4Z6
644843707	GI	242399616
644843707	GenBank/EMBL	YP_002995041
644843707	GeneID	8096651
644843707	UniProtKB/TrEMBL	C6A4Z7
644843708	GI	242399617
644843708	GenBank/EMBL	YP_002995042
644843708	GeneID	8096652
644843708	UniProtKB/TrEMBL	C6A4Z8
644843709	GI	242399618
644843709	GenBank/EMBL	YP_002995043
644843709	GeneID	8096653
644843709	UniProtKB/TrEMBL	C6A4Z9
644843710	GI	242399619
644843710	GenBank/EMBL	YP_002995044
644843710	GeneID	8096654
644843710	UniProtKB/TrEMBL	C6A500
644843711	GI	242399620
644843711	GenBank/EMBL	YP_002995045
644843711	GeneID	8096655
644843711	UniProtKB/TrEMBL	C6A501
644843712	GI	242399621
644843712	GenBank/EMBL	YP_002995046
644843712	GeneID	8096656
644843712	UniProtKB/TrEMBL	C6A502
644843713	GI	242399622
644843713	GenBank/EMBL	YP_002995047
644843713	GeneID	8096657
644843713	UniProtKB/TrEMBL	C6A503
644843714	GI	242399623
644843714	GenBank/EMBL	YP_002995048
644843714	GeneID	8096658
644843714	UniProtKB/TrEMBL	C6A504
644843715	GI	242399624
644843715	GenBank/EMBL	YP_002995049
644843715	GeneID	8096659
644843715	UniProtKB/TrEMBL	C6A505
644843716	GI	242399625
644843716	GenBank/EMBL	YP_002995050
644843716	GeneID	8096660
644843716	UniProtKB/TrEMBL	C6A506
644843717	GI	242399626
644843717	GenBank/EMBL	YP_002995051
644843717	GeneID	8096661
644843717	UniProtKB/TrEMBL	C6A507
644843718	GI	242399627
644843718	GenBank/EMBL	YP_002995052
644843718	GeneID	8096662
644843718	UniProtKB/TrEMBL	C6A508
644843719	GI	242399628
644843719	GenBank/EMBL	YP_002995053
644843719	GeneID	8096663
644843719	UniProtKB/TrEMBL	C6A509
644843720	GI	242399629
644843720	GenBank/EMBL	YP_002995054
644843720	GeneID	8096664
644843720	UniProtKB/TrEMBL	C6A510
644843721	GI	242399630
644843721	GenBank/EMBL	YP_002995055
644843721	GeneID	8096665
644843721	UniProtKB/TrEMBL	C6A511
644843722	GI	242399631
644843722	GenBank/EMBL	YP_002995056
644843722	GeneID	8096666
644843722	UniProtKB/TrEMBL	C6A512
644843723	GI	242399632
644843723	GenBank/EMBL	YP_002995057
644843723	GeneID	8096667
644843723	UniProtKB/TrEMBL	C6A513
644843724	GI	242399633
644843724	GenBank/EMBL	YP_002995058
644843724	GeneID	8096668
644843724	UniProtKB/TrEMBL	C6A514
644843725	GI	242399634
644843725	GenBank/EMBL	YP_002995059
644843725	GeneID	8096669
644843725	UniProtKB/TrEMBL	C6A515
644843726	GI	242399635
644843726	GenBank/EMBL	YP_002995060
644843726	GeneID	8096670
644843726	UniProtKB/TrEMBL	C6A516
644843727	GI	242399636
644843727	GenBank/EMBL	YP_002995061
644843727	GeneID	8096671
644843727	UniProtKB/TrEMBL	C6A517
644843728	GI	242399637
644843728	GenBank/EMBL	YP_002995062
644843728	GeneID	8096672
644843728	UniProtKB/TrEMBL	C6A518
644843729	GI	242399638
644843729	GenBank/EMBL	YP_002995063
644843729	GeneID	8096673
644843729	UniProtKB/TrEMBL	C6A519
644843730	GI	242399639
644843730	GenBank/EMBL	YP_002995064
644843730	GeneID	8096674
644843730	UniProtKB/TrEMBL	C6A520
644843731	GI	242399640
644843731	GenBank/EMBL	YP_002995065
644843731	GeneID	8096675
644843731	UniProtKB/TrEMBL	C6A521
644843732	GI	242399641
644843732	GenBank/EMBL	YP_002995066
644843732	GeneID	8096676
644843732	UniProtKB/TrEMBL	C6A522
644843733	GI	242399642
644843733	GenBank/EMBL	YP_002995067
644843733	GeneID	8096677
644843733	UniProtKB/TrEMBL	C6A523
644843734	GI	242399643
644843734	GenBank/EMBL	YP_002995068
644843734	GeneID	8096678
644843734	UniProtKB/TrEMBL	C6A524
644843735	GI	242399644
644843735	GenBank/EMBL	YP_002995069
644843735	GeneID	8096679
644843735	UniProtKB/TrEMBL	C6A525
644843736	GI	242399645
644843736	GenBank/EMBL	YP_002995070
644843736	GeneID	8096680
644843736	UniProtKB/TrEMBL	C6A526
644843737	GI	242399646
644843737	GenBank/EMBL	YP_002995071
644843737	GeneID	8096681
644843737	UniProtKB/TrEMBL	C6A527
644843738	GI	242399647
644843738	GenBank/EMBL	YP_002995072
644843738	GeneID	8096682
644843738	UniProtKB/TrEMBL	C6A528
644843739	GI	242399648
644843739	GenBank/EMBL	YP_002995073
644843739	GeneID	8096683
644843739	UniProtKB/TrEMBL	C6A529
644843740	GI	242399649
644843740	GenBank/EMBL	YP_002995074
644843740	GeneID	8096684
644843740	UniProtKB/TrEMBL	C6A530
644843741	GI	242399650
644843741	GenBank/EMBL	YP_002995075
644843741	GeneID	8096685
644843741	UniProtKB/TrEMBL	C6A531
644843742	GI	242399651
644843742	GenBank/EMBL	YP_002995076
644843742	GeneID	8096686
644843742	UniProtKB/TrEMBL	C6A532
644843743	GI	242399652
644843743	GenBank/EMBL	YP_002995077
644843743	GeneID	8096687
644843743	UniProtKB/TrEMBL	C6A533
644843744	GI	242399653
644843744	GenBank/EMBL	YP_002995078
644843744	GeneID	8096688
644843744	UniProtKB/TrEMBL	C6A534
644843745	GI	242399654
644843745	GenBank/EMBL	YP_002995079
644843745	GeneID	8096689
644843745	UniProtKB/TrEMBL	C6A535
644843746	GI	242399655
644843746	GenBank/EMBL	YP_002995080
644843746	GeneID	8096690
644843746	UniProtKB/TrEMBL	C6A536
644843747	GI	242399656
644843747	GenBank/EMBL	YP_002995081
644843747	GeneID	8096691
644843747	UniProtKB/TrEMBL	C6A537
644843748	GI	242399657
644843748	GenBank/EMBL	YP_002995082
644843748	GeneID	8096692
644843748	UniProtKB/TrEMBL	C6A538
644843749	GI	242399658
644843749	GenBank/EMBL	YP_002995083
644843749	GeneID	8096693
644843749	UniProtKB/TrEMBL	C6A539
644843750	GI	242399659
644843750	GenBank/EMBL	YP_002995084
644843750	GeneID	8096694
644843750	UniProtKB/TrEMBL	C6A540
644843751	GI	242399660
644843751	GenBank/EMBL	YP_002995085
644843751	GeneID	8096695
644843751	UniProtKB/TrEMBL	C6A541
644843752	GI	242399661
644843752	GenBank/EMBL	YP_002995086
644843752	GeneID	8096696
644843752	UniProtKB/TrEMBL	C6A542
644843753	GI	242399662
644843753	GenBank/EMBL	YP_002995087
644843753	GeneID	8096697
644843753	UniProtKB/TrEMBL	C6A543
644843754	GI	242399663
644843754	GenBank/EMBL	YP_002995088
644843754	GeneID	8096698
644843754	UniProtKB/TrEMBL	C6A544
644843755	GI	242399664
644843755	GenBank/EMBL	YP_002995089
644843755	GeneID	8096699
644843755	UniProtKB/TrEMBL	C6A545
644843756	GI	242399665
644843756	GenBank/EMBL	YP_002995090
644843756	GeneID	8096700
644843756	UniProtKB/TrEMBL	C6A546
644843757	GI	242399666
644843757	GenBank/EMBL	YP_002995091
644843757	GeneID	8096701
644843757	UniProtKB/TrEMBL	C6A547
644843758	GI	242399667
644843758	GenBank/EMBL	YP_002995092
644843758	GeneID	8096702
644843758	UniProtKB/TrEMBL	C6A548
644843759	GI	242399668
644843759	GenBank/EMBL	YP_002995093
644843759	GeneID	8096703
644843759	UniProtKB/TrEMBL	C6A549
644843760	GI	242399669
644843760	GenBank/EMBL	YP_002995094
644843760	GeneID	8096704
644843760	UniProtKB/TrEMBL	C6A550
644843761	GI	242399670
644843761	GenBank/EMBL	YP_002995095
644843761	GeneID	8096705
644843761	UniProtKB/TrEMBL	C6A551
644843762	GI	242399671
644843762	GenBank/EMBL	YP_002995096
644843762	GeneID	8096706
644843762	UniProtKB/TrEMBL	C6A552
644843763	GI	242399672
644843763	GenBank/EMBL	YP_002995097
644843763	GeneID	8096707
644843763	UniProtKB/TrEMBL	C6A553
644843764	GI	242399673
644843764	GenBank/EMBL	YP_002995098
644843764	GeneID	8096708
644843764	UniProtKB/TrEMBL	C6A554
644843765	GI	242399674
644843765	GenBank/EMBL	YP_002995099
644843765	GeneID	8096709
644843765	UniProtKB/TrEMBL	C6A555
644843766	GI	242399675
644843766	GenBank/EMBL	YP_002995100
644843766	GeneID	8096710
644843766	UniProtKB/TrEMBL	C6A556
644843767	GI	242399676
644843767	GenBank/EMBL	YP_002995101
644843767	GeneID	8096711
644843767	UniProtKB/TrEMBL	C6A557
644843768	GI	242399677
644843768	GenBank/EMBL	YP_002995102
644843768	GeneID	8096712
644843768	UniProtKB/TrEMBL	C6A558
644843769	GI	242399678
644843769	GenBank/EMBL	YP_002995103
644843769	GeneID	8096713
644843769	UniProtKB/TrEMBL	C6A559
644843770	GI	242399679
644843770	GenBank/EMBL	YP_002995104
644843770	GeneID	8096714
644843770	UniProtKB/TrEMBL	C6A560
644843771	GI	242399680
644843771	GenBank/EMBL	YP_002995105
644843771	GeneID	8096715
644843771	UniProtKB/TrEMBL	C6A561
644843772	GI	242399681
644843772	GenBank/EMBL	YP_002995106
644843772	GeneID	8096716
644843772	UniProtKB/TrEMBL	C6A562
644843773	GI	242399682
644843773	GenBank/EMBL	YP_002995107
644843773	GeneID	8096717
644843773	UniProtKB/TrEMBL	C6A563
644843774	GI	242399683
644843774	GenBank/EMBL	YP_002995108
644843774	GeneID	8096718
644843774	UniProtKB/TrEMBL	C6A564
644843775	GI	242399684
644843775	GenBank/EMBL	YP_002995109
644843775	GeneID	8096719
644843775	UniProtKB/TrEMBL	C6A565
644843776	GI	242399685
644843776	GenBank/EMBL	YP_002995110
644843776	GeneID	8096720
644843776	UniProtKB/TrEMBL	C6A566
644843777	GI	242399686
644843777	GenBank/EMBL	YP_002995111
644843777	GeneID	8096721
644843777	UniProtKB/TrEMBL	C6A567
644843778	GI	242399687
644843778	GenBank/EMBL	YP_002995112
644843778	GeneID	8096722
644843778	UniProtKB/TrEMBL	C6A568
644843779	GI	242399688
644843779	GenBank/EMBL	YP_002995113
644843779	GeneID	8096723
644843779	UniProtKB/TrEMBL	C6A569
644843780	GI	242399689
644843780	GenBank/EMBL	YP_002995114
644843780	GeneID	8096724
644843780	UniProtKB/TrEMBL	C6A570
644843781	GI	242399690
644843781	GenBank/EMBL	YP_002995115
644843781	GeneID	8096725
644843781	UniProtKB/TrEMBL	C6A571
644843782	GI	242399691
644843782	GenBank/EMBL	YP_002995116
644843782	GeneID	8096726
644843782	UniProtKB/TrEMBL	C6A572
644843783	GI	242399692
644843783	GenBank/EMBL	YP_002995117
644843783	GeneID	8096727
644843783	UniProtKB/TrEMBL	C6A573
644843784	GI	242399693
644843784	GenBank/EMBL	YP_002995118
644843784	GeneID	8096728
644843784	UniProtKB/TrEMBL	C6A574
644843785	GI	242399694
644843785	GenBank/EMBL	YP_002995119
644843785	GeneID	8096729
644843785	UniProtKB/TrEMBL	C6A575
644843786	GI	242399695
644843786	GenBank/EMBL	YP_002995120
644843786	GeneID	8096730
644843786	UniProtKB/TrEMBL	C6A576
644843787	GI	242399696
644843787	GenBank/EMBL	YP_002995121
644843787	GeneID	8096731
644843787	UniProtKB/TrEMBL	C6A577
644843788	GI	242399697
644843788	GenBank/EMBL	YP_002995122
644843788	GeneID	8096732
644843788	UniProtKB/TrEMBL	C6A578
644843789	GI	242399698
644843789	GenBank/EMBL	YP_002995123
644843789	GeneID	8096733
644843789	UniProtKB/TrEMBL	C6A579
644843790	GI	242399699
644843790	GenBank/EMBL	YP_002995124
644843790	GeneID	8096734
644843790	UniProtKB/TrEMBL	C6A580
644843791	GI	242399700
644843791	GenBank/EMBL	YP_002995125
644843791	GeneID	8096735
644843791	UniProtKB/TrEMBL	C6A581
644843792	GI	242399701
644843792	GenBank/EMBL	YP_002995126
644843792	GeneID	8096736
644843792	UniProtKB/TrEMBL	C6A582
644843793	GI	242399702
644843793	GenBank/EMBL	YP_002995127
644843793	GeneID	8096737
644843793	UniProtKB/TrEMBL	C6A583
644843794	GI	242399703
