gene_oid	db_name	id
643422016	GeneID	7018493
643422016	UniProtKB/TrEMBL	B6YXY6
643422017	GI	212224611
643422017	GenBank/EMBL	YP_002307847
643422017	GeneID	7018494
643422017	UniProtKB/TrEMBL	B6YXY7
643422018	GI	212224612
643422018	GenBank/EMBL	YP_002307848
643422018	GeneID	7018495
643422018	UniProtKB/TrEMBL	B6YXY8
643422019	GI	212224613
643422019	GenBank/EMBL	YP_002307849
643422019	GeneID	7018496
643422019	UniProtKB/TrEMBL	B6YXY9
643422020	GeneID	7018497
643422021	GI	212224614
643422021	GenBank/EMBL	YP_002307850
643422021	GeneID	7018498
643422021	UniProtKB/TrEMBL	B6YXZ0
643422022	GI	212224615
643422022	GenBank/EMBL	YP_002307851
643422022	GeneID	7018499
643422022	UniProtKB/TrEMBL	B6YXZ1
643422023	GI	212224616
643422023	GenBank/EMBL	YP_002307852
643422023	GeneID	7018500
643422023	UniProtKB/TrEMBL	B6YXZ2
643422024	GI	212224617
643422024	GenBank/EMBL	YP_002307853
643422024	GeneID	7018501
643422024	UniProtKB/TrEMBL	B6YXZ3
643422025	GI	212224618
643422025	GenBank/EMBL	YP_002307854
643422025	GeneID	7018502
643422025	UniProtKB/TrEMBL	B6YXZ4
643422026	GI	212224619
643422026	GenBank/EMBL	YP_002307855
643422026	GeneID	7018503
643422026	UniProtKB/TrEMBL	B6YXZ5
643422027	GI	212224620
643422027	GenBank/EMBL	YP_002307856
643422027	GeneID	7018504
643422027	UniProtKB/TrEMBL	B6YXZ6
643422028	GI	212224621
643422028	GenBank/EMBL	YP_002307857
643422028	GeneID	7018505
643422028	UniProtKB/TrEMBL	B6YXZ7
643422029	GI	212224622
643422029	GenBank/EMBL	YP_002307858
643422029	GeneID	7018506
643422029	UniProtKB/TrEMBL	B6YXZ8
643422030	GI	212224623
643422030	GenBank/EMBL	YP_002307859
643422030	GeneID	7018507
643422030	UniProtKB/TrEMBL	B6YXZ9
643422031	GI	212224624
643422031	GenBank/EMBL	YP_002307860
643422031	GeneID	7018508
643422031	UniProtKB/TrEMBL	B6YY00
643422032	GI	212224625
643422032	GenBank/EMBL	YP_002307861
643422032	GeneID	7018509
643422032	UniProtKB/TrEMBL	B6YY01
643422033	GI	212224626
643422033	GenBank/EMBL	YP_002307862
643422033	GeneID	7018510
643422033	UniProtKB/TrEMBL	B6YY02
643422034	GI	212224627
643422034	GenBank/EMBL	YP_002307863
643422034	GeneID	7018511
643422034	UniProtKB/TrEMBL	B6YY03
643422035	GI	212224628
643422035	GenBank/EMBL	YP_002307864
643422035	GeneID	7018512
643422035	UniProtKB/TrEMBL	B6YY04
643422036	GI	212224629
643422036	GenBank/EMBL	YP_002307865
643422036	GeneID	7018513
643422036	UniProtKB/TrEMBL	B6YY05
643422037	GI	212224630
643422037	GenBank/EMBL	YP_002307866
643422037	GeneID	7018514
643422037	UniProtKB/TrEMBL	B6YY06
643422038	GI	212224631
643422038	GenBank/EMBL	YP_002307867
643422038	GeneID	7018515
643422038	UniProtKB/TrEMBL	B6YY07
643422039	GI	212224632
643422039	GenBank/EMBL	YP_002307868
643422039	GeneID	7018516
643422039	UniProtKB/TrEMBL	B6YY08
643422040	GI	212224633
643422040	GenBank/EMBL	YP_002307869
643422040	GeneID	7018517
643422040	UniProtKB/TrEMBL	B6YY09
643422041	GI	212224634
643422041	GenBank/EMBL	YP_002307870
643422041	GeneID	7018518
643422041	UniProtKB/TrEMBL	B6YY10
643422042	GI	212224635
643422042	GenBank/EMBL	YP_002307871
643422042	GeneID	7018519
643422042	UniProtKB/TrEMBL	B6YY11
643422043	GI	212224636
643422043	GenBank/EMBL	YP_002307872
643422043	GeneID	7018520
643422043	UniProtKB/TrEMBL	B6YY12
643422044	GI	212224637
643422044	GenBank/EMBL	YP_002307873
643422044	GeneID	7018521
643422044	UniProtKB/TrEMBL	B6YY13
643422045	GI	212224638
643422045	GenBank/EMBL	YP_002307874
643422045	GeneID	7018522
643422045	UniProtKB/TrEMBL	B6YY14
643422046	GI	212224639
643422046	GenBank/EMBL	YP_002307875
643422046	GeneID	7018523
643422046	UniProtKB/TrEMBL	B6YY15
643422047	GI	212224640
643422047	GenBank/EMBL	YP_002307876
643422047	GeneID	7018524
643422047	UniProtKB/TrEMBL	B6YY16
643422048	GI	212224641
643422048	GenBank/EMBL	YP_002307877
643422048	GeneID	7018525
643422048	UniProtKB/TrEMBL	B6YY17
643422049	GI	212224642
643422049	GenBank/EMBL	YP_002307878
643422049	GeneID	7018526
643422049	UniProtKB/TrEMBL	B6YY18
643422050	GI	212224643
643422050	GenBank/EMBL	YP_002307879
643422050	GeneID	7018527
643422050	UniProtKB/TrEMBL	B6YY19
643422051	GI	212224644
643422051	GenBank/EMBL	YP_002307880
643422051	GeneID	7018528
643422051	UniProtKB/TrEMBL	B6YY20
643422052	GI	212224645
643422052	GenBank/EMBL	YP_002307881
643422052	GeneID	7018529
643422052	UniProtKB/TrEMBL	B6YY21
643422053	GI	212224646
643422053	GenBank/EMBL	YP_002307882
643422053	GeneID	7018530
643422053	UniProtKB/TrEMBL	B6YY22
643422054	GeneID	7018531
643422055	GI	212224647
643422055	GenBank/EMBL	YP_002307883
643422055	GeneID	7018532
643422055	UniProtKB/TrEMBL	B6YTP5
643422056	GI	212224648
643422056	GenBank/EMBL	YP_002307884
643422056	GeneID	7018533
643422056	UniProtKB/TrEMBL	B6YTP6
643422057	GI	212224649
643422057	GenBank/EMBL	YP_002307885
643422057	GeneID	7018534
643422057	UniProtKB/TrEMBL	B6YTP7
643422058	GI	212224650
643422058	GenBank/EMBL	YP_002307886
643422058	GeneID	7018535
643422058	UniProtKB/TrEMBL	B6YTP8
643422059	GI	212224651
643422059	GenBank/EMBL	YP_002307887
643422059	GeneID	7018536
643422059	UniProtKB/TrEMBL	B6YTP9
643422060	GI	212224652
643422060	GenBank/EMBL	YP_002307888
643422060	GeneID	7018537
643422060	UniProtKB/TrEMBL	B6YTQ0
643422061	GI	212224653
643422061	GenBank/EMBL	YP_002307889
643422061	GeneID	7018538
643422061	UniProtKB/TrEMBL	B6YTQ1
643422062	GI	212224654
643422062	GenBank/EMBL	YP_002307890
643422062	GeneID	7018539
643422062	UniProtKB/TrEMBL	B6YTQ2
643422063	GI	212224655
643422063	GenBank/EMBL	YP_002307891
643422063	GeneID	7018540
643422063	UniProtKB/TrEMBL	B6YTQ3
643422064	GI	212224656
643422064	GenBank/EMBL	YP_002307892
643422064	GeneID	7018541
643422064	UniProtKB/TrEMBL	B6YTQ4
643422065	GI	212224657
643422065	GenBank/EMBL	YP_002307893
643422065	GeneID	7018542
643422065	UniProtKB/TrEMBL	B6YTQ5
643422066	GI	212224658
643422066	GenBank/EMBL	YP_002307894
643422066	GeneID	7018543
643422066	UniProtKB/TrEMBL	B6YTQ6
643422067	GI	212224659
643422067	GenBank/EMBL	YP_002307895
643422067	GeneID	7018544
643422067	UniProtKB/TrEMBL	B6YTQ7
643422068	GI	212224660
643422068	GenBank/EMBL	YP_002307896
643422068	GeneID	7018545
643422068	UniProtKB/TrEMBL	B6YTQ8
643422069	GeneID	7018546
643422070	GI	212224661
643422070	GenBank/EMBL	YP_002307897
643422070	GeneID	7018547
643422070	UniProtKB/TrEMBL	B6YTQ9
643422071	GI	212224662
643422071	GenBank/EMBL	YP_002307898
643422071	GeneID	7018548
643422071	UniProtKB/TrEMBL	B6YTR0
643422072	GI	212224663
643422072	GenBank/EMBL	YP_002307899
643422072	GeneID	7018549
643422072	UniProtKB/TrEMBL	B6YTR1
643422073	GI	212224664
643422073	GenBank/EMBL	YP_002307900
643422073	GeneID	7018550
643422073	UniProtKB/TrEMBL	B6YTR2
643422074	GI	212224665
643422074	GenBank/EMBL	YP_002307901
643422074	GeneID	7018551
643422074	UniProtKB/TrEMBL	B6YTR3
643422075	GI	212224666
643422075	GenBank/EMBL	YP_002307902
643422075	GeneID	7018552
643422075	UniProtKB	Q2Q452
643422075	UniProtKB/TrEMBL	B6YTR4
643422076	GI	212224667
643422076	GenBank/EMBL	YP_002307903
643422076	GeneID	7018553
643422076	UniProtKB/TrEMBL	B6YTR5
643422077	GI	212224668
643422077	GenBank/EMBL	YP_002307904
643422077	GeneID	7018554
643422077	UniProtKB/TrEMBL	B6YTR6
643422078	GI	212224669
643422078	GenBank/EMBL	YP_002307905
643422078	GeneID	7018555
643422078	UniProtKB/TrEMBL	B6YTR7
643422079	GI	212224670
643422079	GenBank/EMBL	YP_002307906
643422079	GeneID	7018556
643422079	UniProtKB/TrEMBL	B6YTR8
643422080	GI	212224671
643422080	GenBank/EMBL	YP_002307907
643422080	GeneID	7018557
643422080	UniProtKB/TrEMBL	B6YTR9
643422081	GI	212224672
643422081	GenBank/EMBL	YP_002307908
643422081	GeneID	7018558
643422081	UniProtKB/TrEMBL	B6YTS0
643422082	GI	212224673
643422082	GenBank/EMBL	YP_002307909
643422082	GeneID	7018559
643422082	UniProtKB/TrEMBL	B6YTS1
643422083	GI	212224674
643422083	GenBank/EMBL	YP_002307910
643422083	GeneID	7018560
643422083	UniProtKB/TrEMBL	B6YTS2
643422084	GI	212224675
643422084	GenBank/EMBL	YP_002307911
643422084	GeneID	7018561
643422084	UniProtKB/TrEMBL	B6YTS3
643422085	GI	212224676
643422085	GenBank/EMBL	YP_002307912
643422085	GeneID	7018562
643422085	UniProtKB/TrEMBL	B6YTS4
643422086	GeneID	7018563
643422087	GI	212224677
643422087	GenBank/EMBL	YP_002307913
643422087	GeneID	7018564
643422087	UniProtKB/TrEMBL	B6YTS5
643422088	GI	212224678
643422088	GenBank/EMBL	YP_002307914
643422088	GeneID	7018565
643422088	UniProtKB/TrEMBL	B6YTS6
643422089	GI	212224679
643422089	GenBank/EMBL	YP_002307915
643422089	GeneID	7018566
643422089	UniProtKB/TrEMBL	B6YTS7
643422090	GI	212224680
643422090	GenBank/EMBL	YP_002307916
643422090	GeneID	7018567
643422090	UniProtKB/TrEMBL	B6YTS8
643422091	GI	212224681
643422091	GenBank/EMBL	YP_002307917
643422091	GeneID	7018568
643422091	UniProtKB/TrEMBL	B6YTS9
643422092	GeneID	7018569
643422093	GI	212224682
643422093	GenBank/EMBL	YP_002307918
643422093	GeneID	7018570
643422093	UniProtKB/TrEMBL	B6YTT0
643422094	GI	212224683
643422094	GenBank/EMBL	YP_002307919
643422094	GeneID	7018571
643422094	UniProtKB/TrEMBL	B6YTT1
643422095	GI	212224684
643422095	GenBank/EMBL	YP_002307920
643422095	GeneID	7018572
643422095	UniProtKB/TrEMBL	B6YTT2
643422096	GI	212224685
643422096	GenBank/EMBL	YP_002307921
643422096	GeneID	7018573
643422096	UniProtKB/TrEMBL	B6YTT3
643422097	GI	212224686
643422097	GenBank/EMBL	YP_002307922
643422097	GeneID	7018574
643422097	UniProtKB/TrEMBL	B6YTT4
643422098	GI	212224687
643422098	GenBank/EMBL	YP_002307923
643422098	GeneID	7018575
643422098	UniProtKB/TrEMBL	B6YTT5
643422099	GI	212224688
643422099	GenBank/EMBL	YP_002307924
643422099	GeneID	7018576
643422099	UniProtKB/TrEMBL	B6YTT6
643422100	GI	212224689
643422100	GenBank/EMBL	YP_002307925
643422100	GeneID	7018577
643422100	UniProtKB/TrEMBL	B6YTT7
643422101	GI	212224690
643422101	GenBank/EMBL	YP_002307926
643422101	GeneID	7018578
643422101	UniProtKB/TrEMBL	B6YTT8
643422102	GI	212224691
643422102	GenBank/EMBL	YP_002307927
643422102	GeneID	7018579
643422102	UniProtKB/TrEMBL	B6YTT9
643422103	GI	212224692
643422103	GenBank/EMBL	YP_002307928
643422103	GeneID	7018580
643422103	UniProtKB/TrEMBL	B6YTU0
643422104	GI	212224693
643422104	GenBank/EMBL	YP_002307929
643422104	GeneID	7018581
643422104	UniProtKB/TrEMBL	B6YTU1
643422105	GI	212224694
643422105	GenBank/EMBL	YP_002307930
643422105	GeneID	7018582
643422105	UniProtKB	Q2Q451
643422105	UniProtKB/TrEMBL	B6YTU2
643422106	GI	212224695
643422106	GenBank/EMBL	YP_002307931
643422106	GeneID	7018583
643422106	UniProtKB/TrEMBL	B6YTU3
643422107	GI	212224696
643422107	GenBank/EMBL	YP_002307932
643422107	GeneID	7018584
643422107	UniProtKB/TrEMBL	B6YTU4
643422108	GI	212224697
643422108	GenBank/EMBL	YP_002307933
643422108	GeneID	7018585
643422108	UniProtKB/TrEMBL	B6YTU5
643422109	GI	212224698
643422109	GenBank/EMBL	YP_002307934
643422109	GeneID	7018586
643422109	UniProtKB/TrEMBL	B6YTU6
643422110	GI	212224699
643422110	GenBank/EMBL	YP_002307935
643422110	GeneID	7018587
643422110	UniProtKB/TrEMBL	B6YTU7
643422111	GI	212224700
643422111	GenBank/EMBL	YP_002307936
643422111	GeneID	7018588
643422111	UniProtKB/TrEMBL	B6YTU8
643422112	GI	212224701
643422112	GenBank/EMBL	YP_002307937
643422112	GeneID	7018589
643422112	UniProtKB/TrEMBL	B6YTU9
643422113	GI	212224702
643422113	GenBank/EMBL	YP_002307938
643422113	GeneID	7018590
643422113	UniProtKB/TrEMBL	B6YTV0
643422114	GI	212224703
643422114	GenBank/EMBL	YP_002307939
643422114	GeneID	7018591
643422114	UniProtKB/TrEMBL	B6YTV1
643422115	GI	212224704
643422115	GenBank/EMBL	YP_002307940
643422115	GeneID	7018592
643422115	UniProtKB/TrEMBL	B6YTV2
643422116	GI	212224705
643422116	GenBank/EMBL	YP_002307941
643422116	GeneID	7018593
643422116	UniProtKB/TrEMBL	B6YTV3
643422117	GI	212224706
643422117	GenBank/EMBL	YP_002307942
643422117	GeneID	7018594
643422117	UniProtKB/TrEMBL	B6YTV4
643422118	GI	212224707
643422118	GenBank/EMBL	YP_002307943
643422118	GeneID	7018595
643422118	UniProtKB/TrEMBL	B6YTV5
643422119	GI	212224708
643422119	GenBank/EMBL	YP_002307944
643422119	GeneID	7018596
643422119	UniProtKB/TrEMBL	B6YTV6
643422120	GI	212224709
643422120	GenBank/EMBL	YP_002307945
643422120	GeneID	7018597
643422120	UniProtKB/TrEMBL	B6YTV7
643422121	GI	212224710
643422121	GenBank/EMBL	YP_002307946
643422121	GeneID	7018598
643422121	UniProtKB/TrEMBL	B6YTV8
643422122	GI	212224711
643422122	GenBank/EMBL	YP_002307947
643422122	GeneID	7018599
643422122	UniProtKB/TrEMBL	B6YTV9
643422123	GI	212224712
643422123	GenBank/EMBL	YP_002307948
643422123	GeneID	7018600
643422123	UniProtKB/TrEMBL	B6YTW0
643422124	GI	212224713
643422124	GenBank/EMBL	YP_002307949
643422124	GeneID	7018601
643422124	UniProtKB/TrEMBL	B6YTW1
643422125	GI	212224714
643422125	GenBank/EMBL	YP_002307950
643422125	GeneID	7018602
643422125	UniProtKB/TrEMBL	B6YTW2
643422126	GI	212224715
643422126	GenBank/EMBL	YP_002307951
643422126	GeneID	7018603
643422126	UniProtKB/TrEMBL	B6YTW3
643422127	GI	212224716
643422127	GenBank/EMBL	YP_002307952
643422127	GeneID	7018604
643422127	UniProtKB/TrEMBL	B6YTW4
643422128	GI	212224717
643422128	GenBank/EMBL	YP_002307953
643422128	GeneID	7018605
643422128	UniProtKB/TrEMBL	B6YTW5
643422129	GI	212224718
643422129	GenBank/EMBL	YP_002307954
643422129	GeneID	7018606
643422129	UniProtKB/TrEMBL	B6YTW6
643422130	GI	212224719
643422130	GenBank/EMBL	YP_002307955
643422130	GeneID	7018607
643422130	UniProtKB/TrEMBL	B6YTW7
643422131	GI	212224720
643422131	GenBank/EMBL	YP_002307956
643422131	GeneID	7018608
643422131	UniProtKB/TrEMBL	B6YTW8
643422132	GI	212224721
643422132	GenBank/EMBL	YP_002307957
643422132	GeneID	7018609
643422132	UniProtKB/TrEMBL	B6YTW9
643422133	GI	212224722
643422133	GenBank/EMBL	YP_002307958
643422133	GeneID	7018610
643422133	UniProtKB/TrEMBL	B6YTX0
643422134	GI	212224723
643422134	GenBank/EMBL	YP_002307959
643422134	GeneID	7018611
643422134	UniProtKB/TrEMBL	B6YTX1
643422135	GI	212224724
643422135	GenBank/EMBL	YP_002307960
643422135	GeneID	7018612
643422135	UniProtKB/TrEMBL	B6YTX2
643422136	GI	212224725
643422136	GenBank/EMBL	YP_002307961
643422136	GeneID	7018613
643422136	UniProtKB/TrEMBL	B6YTX3
643422137	GI	212224726
643422137	GenBank/EMBL	YP_002307962
643422137	GeneID	7018614
643422137	UniProtKB/TrEMBL	B6YTX4
643422138	GI	212224727
643422138	GenBank/EMBL	YP_002307963
643422138	GeneID	7018615
643422138	UniProtKB/TrEMBL	B6YTX5
643422139	GI	212224728
643422139	GenBank/EMBL	YP_002307964
643422139	GeneID	7018616
643422139	UniProtKB/TrEMBL	B6YTX6
643422140	GI	212224729
643422140	GenBank/EMBL	YP_002307965
643422140	GeneID	7018617
643422140	UniProtKB/TrEMBL	B6YTX7
643422141	GI	212224730
643422141	GenBank/EMBL	YP_002307966
643422141	GeneID	7018618
643422141	UniProtKB/TrEMBL	B6YTX8
643422142	GI	212224731
643422142	GenBank/EMBL	YP_002307967
643422142	GeneID	7018619
643422142	UniProtKB/TrEMBL	B6YTX9
643422143	GI	212224732
643422143	GenBank/EMBL	YP_002307968
643422143	GeneID	7018620
643422143	UniProtKB/TrEMBL	B6YTY0
643422144	GI	212224733
643422144	GenBank/EMBL	YP_002307969
643422144	GeneID	7018621
643422144	UniProtKB/TrEMBL	B6YTY1
643422145	GI	212224734
643422145	GenBank/EMBL	YP_002307970
643422145	GeneID	7018622
643422145	UniProtKB/TrEMBL	B6YTY2
643422146	GI	212224735
643422146	GenBank/EMBL	YP_002307971
643422146	GeneID	7018623
643422146	UniProtKB/TrEMBL	B6YTY3
643422147	GI	212224736
643422147	GenBank/EMBL	YP_002307972
643422147	GeneID	7018624
643422147	UniProtKB/TrEMBL	B6YTY4
643422148	GI	212224737
643422148	GenBank/EMBL	YP_002307973
643422148	GeneID	7018625
643422148	UniProtKB/TrEMBL	B6YTY5
643422149	GI	212224738
643422149	GenBank/EMBL	YP_002307974
643422149	GeneID	7018626
643422149	UniProtKB/TrEMBL	B6YTY6
643422150	GI	212224739
643422150	GenBank/EMBL	YP_002307975
643422150	GeneID	7018627
643422150	UniProtKB/TrEMBL	B6YTY7
643422151	GI	212224740
643422151	GenBank/EMBL	YP_002307976
643422151	GeneID	7018628
643422151	UniProtKB/TrEMBL	B6YTY8
643422152	GI	212224741
643422152	GenBank/EMBL	YP_002307977
643422152	GeneID	7018629
643422152	UniProtKB/TrEMBL	B6YTY9
643422153	GI	212224742
643422153	GenBank/EMBL	YP_002307978
643422153	GeneID	7018630
643422153	UniProtKB/TrEMBL	B6YU96
643422154	GI	212224743
643422154	GenBank/EMBL	YP_002307979
643422154	GeneID	7018631
643422154	UniProtKB/TrEMBL	B6YU97
643422155	GI	212224744
643422155	GenBank/EMBL	YP_002307980
643422155	GeneID	7018632
643422155	UniProtKB/TrEMBL	B6YU98
643422156	GI	212224745
643422156	GenBank/EMBL	YP_002307981
643422156	GeneID	7018633
643422156	UniProtKB/TrEMBL	B6YU99
643422157	GI	212224746
643422157	GenBank/EMBL	YP_002307982
643422157	GeneID	7018634
643422157	UniProtKB/TrEMBL	B6YUA0
643422158	GI	212224747
643422158	GenBank/EMBL	YP_002307983
643422158	GeneID	7018635
643422158	UniProtKB/TrEMBL	B6YUA1
643422159	GI	212224748
643422159	GenBank/EMBL	YP_002307984
643422159	GeneID	7018636
643422159	UniProtKB/TrEMBL	B6YUA2
643422160	GI	212224749
643422160	GenBank/EMBL	YP_002307985
643422160	GeneID	7018637
643422160	UniProtKB/TrEMBL	B6YUA3
643422161	GI	212224750
643422161	GenBank/EMBL	YP_002307986
643422161	GeneID	7018638
643422161	UniProtKB/TrEMBL	B6YUA4
643422162	GI	212224751
643422162	GenBank/EMBL	YP_002307987
643422162	GeneID	7018639
643422162	UniProtKB/TrEMBL	B6YUA5
643422163	GI	212224752
643422163	GenBank/EMBL	YP_002307988
643422163	GeneID	7018640
643422163	UniProtKB/TrEMBL	B6YUA6
643422164	GI	212224753
643422164	GenBank/EMBL	YP_002307989
643422164	GeneID	7018641
643422164	UniProtKB/TrEMBL	B6YUA7
643422165	GI	212224754
643422165	GenBank/EMBL	YP_002307990
643422165	GeneID	7018642
643422165	UniProtKB/TrEMBL	B6YUA8
643422166	GI	212224755
643422166	GenBank/EMBL	YP_002307991
643422166	GeneID	7018643
643422166	UniProtKB/TrEMBL	B6YUA9
643422167	GI	212224756
643422167	GenBank/EMBL	YP_002307992
643422167	GeneID	7018644
643422167	UniProtKB/TrEMBL	B6YUB0
643422168	GI	212224757
643422168	GenBank/EMBL	YP_002307993
643422168	GeneID	7018645
643422168	UniProtKB/TrEMBL	B6YUB1
643422169	GI	212224758
643422169	GenBank/EMBL	YP_002307994
643422169	GeneID	7018646
643422169	UniProtKB/TrEMBL	B6YUB2
643422170	GI	212224759
643422170	GenBank/EMBL	YP_002307995
643422170	GeneID	7018647
643422170	UniProtKB/TrEMBL	B6YUB3
643422171	GI	212224760
643422171	GenBank/EMBL	YP_002307996
643422171	GeneID	7018648
643422171	UniProtKB/TrEMBL	B6YUB4
643422172	GI	212224761
643422172	GenBank/EMBL	YP_002307997
643422172	GeneID	7018649
643422172	UniProtKB/TrEMBL	B6YUB5
643422173	GI	212224762
643422173	GenBank/EMBL	YP_002307998
643422173	GeneID	7018650
643422173	UniProtKB/TrEMBL	B6YUB6
643422174	GI	212224763
643422174	GenBank/EMBL	YP_002307999
643422174	GeneID	7018651
643422174	UniProtKB/TrEMBL	B6YUB7
643422175	GI	212224764
643422175	GenBank/EMBL	YP_002308000
643422175	GeneID	7018652
643422175	UniProtKB/TrEMBL	B6YUB8
643422176	GI	212224765
643422176	GenBank/EMBL	YP_002308001
643422176	GeneID	7018653
643422176	UniProtKB/TrEMBL	B6YUB9
643422177	GI	212224766
643422177	GenBank/EMBL	YP_002308002
643422177	GeneID	7018654
643422177	UniProtKB/TrEMBL	B6YUC0
643422178	GI	212224767
643422178	GenBank/EMBL	YP_002308003
643422178	GeneID	7018655
643422178	UniProtKB/TrEMBL	B6YUC1
643422179	GI	212224768
643422179	GenBank/EMBL	YP_002308004
643422179	GeneID	7018656
643422179	UniProtKB/TrEMBL	B6YUC2
643422180	GI	212224769
643422180	GenBank/EMBL	YP_002308005
643422180	GeneID	7018657
643422180	UniProtKB/TrEMBL	B6YUC3
643422181	GI	212224770
643422181	GenBank/EMBL	YP_002308006
643422181	GeneID	7018658
643422181	UniProtKB/TrEMBL	B6YUC4
643422182	GI	212224771
643422182	GenBank/EMBL	YP_002308007
643422182	GeneID	7018659
643422182	UniProtKB/TrEMBL	B6YUC5
643422183	GI	212224772
643422183	GenBank/EMBL	YP_002308008
643422183	GeneID	7018660
643422183	UniProtKB/TrEMBL	B6YUC6
643422184	GI	212224773
643422184	GenBank/EMBL	YP_002308009
643422184	GeneID	7018661
643422184	UniProtKB/TrEMBL	B6YUC7
643422185	GI	212224774
643422185	GenBank/EMBL	YP_002308010
643422185	GeneID	7018662
643422185	UniProtKB/TrEMBL	B6YUC8
643422186	GI	212224775
643422186	GenBank/EMBL	YP_002308011
643422186	GeneID	7018663
643422186	UniProtKB/TrEMBL	B6YUC9
643422187	GI	212224776
643422187	GenBank/EMBL	YP_002308012
643422187	GeneID	7018664
643422187	UniProtKB/TrEMBL	B6YUD0
643422188	GI	212224777
643422188	GenBank/EMBL	YP_002308013
643422188	GeneID	7018665
643422188	UniProtKB/TrEMBL	B6YUD1
643422189	GI	212224778
643422189	GenBank/EMBL	YP_002308014
643422189	GeneID	7018666
643422189	UniProtKB/TrEMBL	B6YUD2
643422190	GI	212224779
643422190	GenBank/EMBL	YP_002308015
643422190	GeneID	7018667
643422190	UniProtKB/TrEMBL	B6YUD3
643422191	GI	212224780
643422191	GenBank/EMBL	YP_002308016
643422191	GeneID	7018668
643422191	UniProtKB/TrEMBL	B6YUD4
643422192	GI	212224781
643422192	GenBank/EMBL	YP_002308017
643422192	GeneID	7018669
643422192	UniProtKB/TrEMBL	B6YUD5
643422193	GI	212224782
643422193	GenBank/EMBL	YP_002308018
643422193	GeneID	7018670
643422193	UniProtKB/TrEMBL	B6YUD6
643422194	GI	212224783
643422194	GenBank/EMBL	YP_002308019
643422194	GeneID	7018671
643422194	UniProtKB/TrEMBL	B6YUD7
643422195	GI	212224784
643422195	GenBank/EMBL	YP_002308020
643422195	GeneID	7018672
643422195	UniProtKB/TrEMBL	B6YUD8
643422196	GI	212224785
643422196	GenBank/EMBL	YP_002308021
643422196	GeneID	7018673
643422196	UniProtKB/TrEMBL	B6YUD9
643422197	GI	212224786
643422197	GenBank/EMBL	YP_002308022
643422197	GeneID	7018674
643422197	UniProtKB/TrEMBL	B6YUE0
643422198	GI	212224787
643422198	GenBank/EMBL	YP_002308023
643422198	GeneID	7018675
643422198	UniProtKB/TrEMBL	B6YUE1
643422199	GI	212224788
643422199	GenBank/EMBL	YP_002308024
643422199	GeneID	7018676
643422199	UniProtKB/TrEMBL	B6YUE2
643422200	GI	212224789
643422200	GenBank/EMBL	YP_002308025
643422200	GeneID	7018677
643422200	UniProtKB/TrEMBL	B6YUE3
643422201	GI	212224790
643422201	GenBank/EMBL	YP_002308026
643422201	GeneID	7018678
643422201	UniProtKB/TrEMBL	B6YUE4
643422202	GI	212224791
643422202	GenBank/EMBL	YP_002308027
643422202	GeneID	7018679
643422202	UniProtKB/TrEMBL	B6YUE5
643422203	GeneID	7018680
643422204	GI	212224792
643422204	GenBank/EMBL	YP_002308028
643422204	GeneID	7018681
643422204	UniProtKB/TrEMBL	B6YUE6
643422205	GI	212224793
643422205	GenBank/EMBL	YP_002308029
643422205	GeneID	7018682
643422205	UniProtKB/TrEMBL	B6YUE7
643422206	GI	212224794
643422206	GenBank/EMBL	YP_002308030
643422206	GeneID	7018683
643422206	UniProtKB/TrEMBL	B6YUE8
643422207	GI	212224795
643422207	GenBank/EMBL	YP_002308031
643422207	GeneID	7018684
643422207	UniProtKB/TrEMBL	B6YUE9
643422208	GI	212224796
643422208	GenBank/EMBL	YP_002308032
643422208	GeneID	7018685
643422208	UniProtKB/TrEMBL	B6YUF0
643422209	GI	212224797
643422209	GenBank/EMBL	YP_002308033
643422209	GeneID	7018686
643422209	UniProtKB/TrEMBL	B6YUF1
643422210	GI	212224798
643422210	GenBank/EMBL	YP_002308034
643422210	GeneID	7018687
643422210	UniProtKB/TrEMBL	B6YUF2
643422211	GI	212224799
643422211	GenBank/EMBL	YP_002308035
643422211	GeneID	7017317
643422211	UniProtKB/TrEMBL	B6YUF3
643422212	GI	212224800
643422212	GenBank/EMBL	YP_002308036
643422212	GeneID	7017318
643422212	UniProtKB/TrEMBL	B6YUF4
643422213	GI	212224801
643422213	GenBank/EMBL	YP_002308037
643422213	GeneID	7017319
643422213	UniProtKB/TrEMBL	B6YUF5
643422214	GI	212224802
643422214	GenBank/EMBL	YP_002308038
643422214	GeneID	7017320
643422214	UniProtKB/TrEMBL	B6YUF6
643422215	GI	212224803
643422215	GenBank/EMBL	YP_002308039
643422215	GeneID	7017321
643422215	UniProtKB/TrEMBL	B6YUF7
643422216	GI	212224804
643422216	GenBank/EMBL	YP_002308040
643422216	GeneID	7017322
643422216	UniProtKB/TrEMBL	B6YUF8
643422217	GI	212224805
643422217	GenBank/EMBL	YP_002308041
643422217	GeneID	7017323
643422217	UniProtKB/TrEMBL	B6YUF9
643422218	GI	212224806
643422218	GenBank/EMBL	YP_002308042
643422218	GeneID	7017324
643422218	UniProtKB/TrEMBL	B6YUG0
643422219	GI	212224807
643422219	GenBank/EMBL	YP_002308043
643422219	GeneID	7017325
643422219	UniProtKB/TrEMBL	B6YUG1
643422220	GI	212224808
643422220	GenBank/EMBL	YP_002308044
643422220	GeneID	7017326
